          Programm HIVAP,  Autor  W.Reisdorf   Version fuer "rzri6f" vom  7. 6. 1994

           Bearbeitung F.P.Heﬂberger
           
   56Fe 149Sm 205Ra IFUS10 barfac0.73 sigr3.0 25/11/2022 15:56 Sitarcik 
           

 Unterprogramm SEPENF

 benutzt Sierks Programm BARFIT 
 Q-Wert  -143.993 MeV
 Massen aus der Datei "mlz.dat" 

         Exp. Schaleneffekte,  SHELL0=    0.00
    32.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.110E-05 0.256E-03 0.625E-05
    33.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.370E-05 0.255E-03 0.469E-05

  E*/MeV   197Rn     198Rn     199Rn     200Rn     201Rn     202Rn     203Rn  
    18.0 0.000E+00 0.000E+00 0.000E+00 0.391E-13 0.208E-09 0.000E+00 0.578E-11
    19.0 0.000E+00 0.000E+00 0.000E+00 0.914E-12 0.125E-08 0.000E+00 0.565E-10
    20.0 0.000E+00 0.000E+00 0.000E+00 0.153E-10 0.684E-08 0.000E+00 0.470E-09
    21.0 0.000E+00 0.000E+00 0.000E+00 0.206E-09 0.335E-07 0.000E+00 0.341E-08
    22.0 0.000E+00 0.000E+00 0.000E+00 0.231E-08 0.145E-06 0.159E-12 0.218E-07
    23.0 0.000E+00 0.000E+00 0.000E+00 0.206E-07 0.521E-06 0.586E-11 0.117E-06
    24.0 0.000E+00 0.000E+00 0.000E+00 0.131E-06 0.143E-05 0.103E-09 0.477E-06
    25.0 0.000E+00 0.000E+00 0.000E+00 0.573E-06 0.285E-05 0.996E-09 0.143E-05
    26.0 0.000E+00 0.000E+00 0.000E+00 0.187E-05 0.436E-05 0.653E-08 0.343E-05
    27.0 0.000E+00 0.000E+00 0.000E+00 0.505E-05 0.563E-05 0.338E-07 0.733E-05
    28.0 0.000E+00 0.000E+00 0.129E-10 0.115E-04 0.646E-05 0.144E-06 0.143E-04
    29.0 0.000E+00 0.000E+00 0.160E-09 0.225E-04 0.673E-05 0.520E-06 0.255E-04
    30.0 0.000E+00 0.000E+00 0.123E-08 0.376E-04 0.644E-05 0.161E-05 0.416E-04
    31.0 0.000E+00 0.000E+00 0.702E-08 0.546E-04 0.576E-05 0.438E-05 0.629E-04
    32.0 0.000E+00 0.000E+00 0.325E-07 0.700E-04 0.487E-05 0.106E-04 0.882E-04
    33.0 0.000E+00 0.000E+00 0.128E-06 0.808E-04 0.392E-05 0.233E-04 0.115E-03

 Z-Verteilung  
 E*/MeV     Rn         Fr         Ra  
   18.0  0.214E-09 0.238E-08 0.355E-09
   19.0  0.131E-08 0.118E-07 0.809E-09
   20.0  0.732E-08 0.525E-07 0.181E-08
   21.0  0.371E-07 0.210E-06 0.404E-08
   22.0  0.169E-06 0.778E-06 0.999E-08
   23.0  0.659E-06 0.263E-05 0.417E-07
   24.0  0.204E-05 0.764E-05 0.244E-06
   25.0  0.485E-05 0.181E-04 0.113E-05
   26.0  0.967E-05 0.367E-04 0.330E-05
   27.0  0.180E-04 0.677E-04 0.621E-05
   28.0  0.324E-04 0.112E-03 0.880E-05
   29.0  0.552E-04 0.164E-03 0.103E-04
   30.0  0.873E-04 0.212E-03 0.106E-04
   31.0  0.128E-03 0.247E-03 0.999E-05
   32.0  0.174E-03 0.263E-03 0.876E-05
   33.0  0.223E-03 0.263E-03 0.735E-05

 Z und A Mittelwerte    
   E*/MeV     MW.Z  St.Abw.Z      MW.A  St.Abw.A
    18.0     87.05      0.44    203.79      0.77
    19.0     86.96      0.39    203.72      0.86
    20.0     86.91      0.37    203.65      0.95
    21.0     86.87      0.38    203.55      1.03
    22.0     86.83      0.40    203.42      1.09
    23.0     86.81      0.42    203.28      1.10
    24.0     86.82      0.44    203.14      1.07
    25.0     86.85      0.47    203.02      1.01
    26.0     86.87      0.49    202.92      0.94
    27.0     86.87      0.50    202.84      0.92
    28.0     86.85      0.50    202.77      0.93
    29.0     86.80      0.50    202.69      0.98
    30.0     86.75      0.50    202.62      1.03
    31.0     86.69      0.51    202.55      1.08
    32.0     86.63      0.52    202.49      1.11
    33.0     86.56      0.53    202.45      1.13

 HIVAP  CASOUT

   56Fe 149Sm 205Ra IFUS10 barfac0.73 sigr3.0 25/11/2022 15:56 Sitarcik 


     E_lab  A*MeV   E*/MeV     SI_fus      SI_VR     SI_Spalt  L_krit     b_Spalt

   244.890    4.37    34.0  0.7076E+01  0.5329E-03  0.7076E+01     0.0       99.99
   246.266    4.40    35.0  0.9891E+01  0.5729E-03  0.9891E+01     0.0       99.99
   247.642    4.42    36.0  0.1349E+02  0.6289E-03  0.1349E+02     4.0       99.98
   249.017    4.45    37.0  0.1800E+02  0.7155E-03  0.1800E+02    16.0       99.99
   250.393    4.47    38.0  0.2352E+02  0.8404E-03  0.2351E+02    23.0       99.99
   251.769    4.50    39.0  0.3012E+02  0.9991E-03  0.3012E+02    28.0       99.99
   253.145    4.52    40.0  0.3790E+02  0.1173E-02  0.3790E+02    32.0       99.99
   254.521    4.55    41.0  0.4686E+02  0.1333E-02  0.4686E+02    36.0       99.99
   255.897    4.57    42.0  0.5703E+02  0.1448E-02  0.5703E+02    39.0       99.99
   257.272    4.59    43.0  0.6838E+02  0.1498E-02  0.6837E+02    42.0      100.00
   258.648    4.62    44.0  0.8081E+02  0.1480E-02  0.8081E+02    69.0      100.00
   260.024    4.64    45.0  0.9426E+02  0.1403E-02  0.9425E+02    69.0      100.00
   261.400    4.67    46.0  0.1086E+03  0.1290E-02  0.1086E+03    69.0      100.00
   262.776    4.69    47.0  0.1236E+03  0.1163E-02  0.1236E+03    69.0      100.00
   264.152    4.72    48.0  0.1391E+03  0.1041E-02  0.1391E+03    69.0      100.00
   265.527    4.74    49.0  0.1550E+03  0.9362E-03  0.1550E+03    69.0       99.99

     Querschnitte / mbarn

  E*/MeV   199Ra     200Ra     201Ra     202Ra     203Ra     204Ra     205Ra  
    34.0 0.000E+00 0.000E+00 0.000E+00 0.274E-06 0.577E-05 0.000E+00 0.000E+00
    35.0 0.000E+00 0.000E+00 0.000E+00 0.602E-06 0.440E-05 0.000E+00 0.000E+00
    36.0 0.000E+00 0.000E+00 0.000E+00 0.988E-06 0.323E-05 0.000E+00 0.000E+00
    37.0 0.000E+00 0.000E+00 0.000E+00 0.132E-05 0.230E-05 0.000E+00 0.000E+00
    38.0 0.000E+00 0.000E+00 0.000E+00 0.151E-05 0.159E-05 0.000E+00 0.000E+00
    39.0 0.000E+00 0.000E+00 0.000E+00 0.154E-05 0.108E-05 0.000E+00 0.000E+00
    40.0 0.000E+00 0.000E+00 0.759E-12 0.143E-05 0.711E-06 0.000E+00 0.000E+00
    41.0 0.000E+00 0.000E+00 0.245E-10 0.125E-05 0.459E-06 0.000E+00 0.000E+00
    42.0 0.000E+00 0.000E+00 0.331E-09 0.103E-05 0.289E-06 0.000E+00 0.000E+00
    43.0 0.000E+00 0.000E+00 0.249E-08 0.805E-06 0.178E-06 0.000E+00 0.000E+00
    44.0 0.000E+00 0.000E+00 0.120E-07 0.607E-06 0.103E-06 0.000E+00 0.000E+00
    45.0 0.000E+00 0.000E+00 0.404E-07 0.442E-06 0.514E-07 0.000E+00 0.000E+00
    46.0 0.000E+00 0.000E+00 0.101E-06 0.312E-06 0.696E-08 0.000E+00 0.000E+00
    47.0 0.000E+00 0.000E+00 0.195E-06 0.215E-06 0.000E+00 0.000E+00 0.000E+00
    48.0 0.000E+00 0.000E+00 0.309E-06 0.144E-06 0.000E+00 0.000E+00 0.000E+00
    49.0 0.000E+00 0.000E+00 0.416E-06 0.952E-07 0.000E+00 0.000E+00 0.000E+00

  E*/MeV   198Fr     199Fr     200Fr     201Fr     202Fr     203Fr     204Fr  
    34.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.103E-04 0.237E-03 0.341E-05
    35.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.247E-04 0.208E-03 0.239E-05
    36.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.517E-04 0.174E-03 0.163E-05
    37.0 0.000E+00 0.000E+00 0.000E+00 0.474E-10 0.963E-04 0.139E-03 0.108E-05
    38.0 0.000E+00 0.000E+00 0.000E+00 0.694E-09 0.160E-03 0.107E-03 0.694E-06
    39.0 0.000E+00 0.000E+00 0.000E+00 0.627E-08 0.240E-03 0.793E-04 0.435E-06
    40.0 0.000E+00 0.000E+00 0.000E+00 0.393E-07 0.323E-03 0.571E-04 0.262E-06
    41.0 0.000E+00 0.000E+00 0.000E+00 0.184E-06 0.393E-03 0.399E-04 0.151E-06
    42.0 0.000E+00 0.000E+00 0.000E+00 0.678E-06 0.439E-03 0.272E-04 0.774E-07
    43.0 0.000E+00 0.000E+00 0.000E+00 0.204E-05 0.453E-03 0.181E-04 0.274E-07
    44.0 0.000E+00 0.000E+00 0.000E+00 0.514E-05 0.435E-03 0.118E-04 0.000E+00
    45.0 0.000E+00 0.000E+00 0.000E+00 0.111E-04 0.395E-03 0.757E-05 0.000E+00
    46.0 0.000E+00 0.000E+00 0.000E+00 0.209E-04 0.339E-03 0.476E-05 0.000E+00
    47.0 0.000E+00 0.000E+00 0.000E+00 0.347E-04 0.279E-03 0.294E-05 0.000E+00
    48.0 0.000E+00 0.000E+00 0.000E+00 0.512E-04 0.221E-03 0.177E-05 0.000E+00
    49.0 0.000E+00 0.000E+00 0.379E-10 0.680E-04 0.169E-03 0.105E-05 0.000E+00

  E*/MeV   197Rn     198Rn     199Rn     200Rn     201Rn     202Rn     203Rn  
    34.0 0.000E+00 0.000E+00 0.432E-06 0.854E-04 0.303E-05 0.466E-04 0.141E-03
    35.0 0.000E+00 0.000E+00 0.128E-05 0.835E-04 0.226E-05 0.856E-04 0.160E-03
    36.0 0.000E+00 0.000E+00 0.333E-05 0.764E-04 0.163E-05 0.145E-03 0.171E-03
    37.0 0.000E+00 0.000E+00 0.771E-05 0.661E-04 0.116E-05 0.228E-03 0.172E-03
    38.0 0.000E+00 0.000E+00 0.159E-04 0.545E-04 0.891E-06 0.334E-03 0.164E-03
    39.0 0.000E+00 0.140E-09 0.294E-04 0.431E-04 0.888E-06 0.455E-03 0.149E-03
    40.0 0.000E+00 0.880E-09 0.487E-04 0.328E-04 0.136E-05 0.579E-03 0.129E-03
    41.0 0.000E+00 0.436E-08 0.724E-04 0.241E-04 0.275E-05 0.691E-03 0.108E-03
    42.0 0.000E+00 0.179E-07 0.970E-04 0.172E-04 0.582E-05 0.773E-03 0.862E-04
    43.0 0.000E+00 0.624E-07 0.118E-03 0.119E-04 0.118E-04 0.816E-03 0.667E-04
    44.0 0.000E+00 0.189E-06 0.131E-03 0.809E-05 0.224E-04 0.815E-03 0.501E-04
    45.0 0.000E+00 0.504E-06 0.135E-03 0.536E-05 0.393E-04 0.773E-03 0.365E-04
    46.0 0.000E+00 0.119E-05 0.130E-03 0.348E-05 0.643E-04 0.700E-03 0.259E-04
    47.0 0.000E+00 0.248E-05 0.118E-03 0.223E-05 0.982E-04 0.607E-03 0.179E-04
    48.0 0.000E+00 0.462E-05 0.101E-03 0.143E-05 0.141E-03 0.507E-03 0.122E-04
    49.0 0.000E+00 0.767E-05 0.834E-04 0.994E-06 0.189E-03 0.409E-03 0.809E-05

 Z-Verteilung  
 E*/MeV     Rn         Fr         Ra  
   34.0  0.276E-03 0.251E-03 0.605E-05
   35.0  0.333E-03 0.235E-03 0.500E-05
   36.0  0.397E-03 0.227E-03 0.422E-05
   37.0  0.475E-03 0.237E-03 0.362E-05
   38.0  0.569E-03 0.268E-03 0.310E-05
   39.0  0.677E-03 0.319E-03 0.261E-05
   40.0  0.791E-03 0.380E-03 0.215E-05
   41.0  0.897E-03 0.434E-03 0.171E-05
   42.0  0.979E-03 0.467E-03 0.132E-05
   43.0  0.102E-02 0.473E-03 0.986E-06
   44.0  0.103E-02 0.452E-03 0.721E-06
   45.0  0.990E-03 0.413E-03 0.533E-06
   46.0  0.924E-03 0.365E-03 0.420E-06
   47.0  0.845E-03 0.317E-03 0.410E-06
   48.0  0.767E-03 0.274E-03 0.453E-06
   49.0  0.698E-03 0.238E-03 0.511E-06

 Z und A Mittelwerte    
   E*/MeV     MW.Z  St.Abw.Z      MW.A  St.Abw.A
    34.0     86.49      0.52    202.40      1.11
    35.0     86.43      0.51    202.36      1.07
    36.0     86.37      0.50    202.30      1.01
    37.0     86.34      0.48    202.22      0.93
    38.0     86.33      0.48    202.14      0.86
    39.0     86.32      0.47    202.06      0.82
    40.0     86.33      0.47    201.98      0.80
    41.0     86.33      0.47    201.91      0.82
    42.0     86.32      0.47    201.85      0.84
    43.0     86.32      0.47    201.80      0.87
    44.0     86.31      0.46    201.75      0.90
    45.0     86.30      0.46    201.70      0.93
    46.0     86.28      0.45    201.65      0.95
    47.0     86.27      0.45    201.59      0.96
    48.0     86.26      0.44    201.52      0.96
    49.0     86.25      0.44    201.43      0.95

 HIVAP  CASOUT

   56Fe 149Sm 205Ra IFUS10 barfac0.73 sigr3.0 25/11/2022 15:56 Sitarcik 


     E_lab  A*MeV   E*/MeV     SI_fus      SI_VR     SI_Spalt  L_krit     b_Spalt

   266.903    4.77    50.0  0.1711E+03  0.8515E-03  0.1711E+03    69.0       99.99
   268.279    4.79    51.0  0.1872E+03  0.7834E-03  0.1871E+03    69.0       99.99
   269.655    4.82    52.0  0.2030E+03  0.7261E-03  0.2030E+03    69.0       99.99
   271.031    4.84    53.0  0.2184E+03  0.6733E-03  0.2184E+03    69.0       99.99
   272.407    4.86    54.0  0.2333E+03  0.6210E-03  0.2333E+03    69.0       99.99
   273.782    4.89    55.0  0.2476E+03  0.5677E-03  0.2476E+03    69.0       99.99
   275.158    4.91    56.0  0.2611E+03  0.5139E-03  0.2611E+03    69.0       99.99
   276.534    4.94    57.0  0.2737E+03  0.4614E-03  0.2737E+03    69.0       99.99
   277.910    4.96    58.0  0.2854E+03  0.4123E-03  0.2854E+03    69.0       99.99
   279.286    4.99    59.0  0.2961E+03  0.3682E-03  0.2960E+03    69.0       99.99
   280.662    5.01    60.0  0.3057E+03  0.3297E-03  0.3057E+03    69.0       99.99
   282.038    5.04    61.0  0.3143E+03  0.2964E-03  0.3143E+03    69.0       99.99
   283.413    5.06    62.0  0.3219E+03  0.2674E-03  0.3218E+03    69.0       99.99
   284.789    5.09    63.0  0.3284E+03  0.3220E-03  0.3283E+03    69.0       99.99
   286.165    5.11    64.0  0.3339E+03  0.2896E-03  0.3339E+03    69.0       99.99
   287.541    5.13    65.0  0.3385E+03  0.2597E-03  0.3385E+03    69.0       99.99

     Querschnitte / mbarn

  E*/MeV   199Ra     200Ra     201Ra     202Ra     203Ra     204Ra     205Ra  
    50.0 0.000E+00 0.101E-12 0.494E-06 0.617E-07 0.000E+00 0.000E+00 0.000E+00
    51.0 0.000E+00 0.156E-11 0.531E-06 0.392E-07 0.000E+00 0.000E+00 0.000E+00
    52.0 0.000E+00 0.138E-10 0.526E-06 0.243E-07 0.000E+00 0.000E+00 0.000E+00
    53.0 0.000E+00 0.796E-10 0.488E-06 0.146E-07 0.000E+00 0.000E+00 0.000E+00
    54.0 0.000E+00 0.322E-09 0.430E-06 0.754E-08 0.000E+00 0.000E+00 0.000E+00
    55.0 0.000E+00 0.967E-09 0.362E-06 0.304E-08 0.000E+00 0.000E+00 0.000E+00
    56.0 0.000E+00 0.226E-08 0.294E-06 0.875E-09 0.000E+00 0.000E+00 0.000E+00
    57.0 0.000E+00 0.428E-08 0.231E-06 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    58.0 0.000E+00 0.686E-08 0.177E-06 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    59.0 0.000E+00 0.962E-08 0.133E-06 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    60.0 0.000E+00 0.121E-07 0.979E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    61.0 0.000E+00 0.140E-07 0.709E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    62.0 0.206E-13 0.150E-07 0.507E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    63.0 0.189E-12 0.151E-07 0.358E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    64.0 0.124E-11 0.146E-07 0.250E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
    65.0 0.604E-11 0.135E-07 0.173E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00

  E*/MeV   198Fr     199Fr     200Fr     201Fr     202Fr     203Fr     204Fr  
    50.0 0.000E+00 0.000E+00 0.271E-09 0.822E-04 0.125E-03 0.608E-06 0.000E+00
    51.0 0.000E+00 0.000E+00 0.146E-08 0.914E-04 0.905E-04 0.342E-06 0.000E+00
    52.0 0.000E+00 0.000E+00 0.622E-08 0.946E-04 0.640E-04 0.184E-06 0.000E+00
    53.0 0.000E+00 0.000E+00 0.217E-07 0.919E-04 0.444E-04 0.876E-07 0.000E+00
    54.0 0.000E+00 0.000E+00 0.641E-07 0.847E-04 0.303E-04 0.259E-07 0.000E+00
    55.0 0.000E+00 0.000E+00 0.163E-06 0.745E-04 0.204E-04 0.000E+00 0.000E+00
    56.0 0.000E+00 0.000E+00 0.366E-06 0.630E-04 0.136E-04 0.000E+00 0.000E+00
    57.0 0.000E+00 0.000E+00 0.730E-06 0.515E-04 0.891E-05 0.000E+00 0.000E+00
    58.0 0.000E+00 0.000E+00 0.131E-05 0.409E-04 0.580E-05 0.000E+00 0.000E+00
    59.0 0.000E+00 0.000E+00 0.213E-05 0.317E-04 0.375E-05 0.000E+00 0.000E+00
    60.0 0.000E+00 0.997E-11 0.316E-05 0.241E-04 0.240E-05 0.000E+00 0.000E+00
    61.0 0.000E+00 0.515E-10 0.433E-05 0.179E-04 0.153E-05 0.000E+00 0.000E+00
    62.0 0.000E+00 0.218E-09 0.551E-05 0.131E-04 0.967E-06 0.000E+00 0.000E+00
    63.0 0.000E+00 0.774E-09 0.655E-05 0.950E-05 0.606E-06 0.000E+00 0.000E+00
    64.0 0.000E+00 0.235E-08 0.735E-05 0.679E-05 0.378E-06 0.000E+00 0.000E+00
    65.0 0.000E+00 0.620E-08 0.782E-05 0.480E-05 0.233E-06 0.000E+00 0.000E+00

  E*/MeV   197Rn     198Rn     199Rn     200Rn     201Rn     202Rn     203Rn  
    50.0 0.000E+00 0.114E-04 0.662E-04 0.899E-06 0.239E-03 0.320E-03 0.528E-05
    51.0 0.300E-10 0.154E-04 0.508E-04 0.125E-05 0.286E-03 0.243E-03 0.340E-05
    52.0 0.147E-09 0.188E-04 0.379E-04 0.227E-05 0.325E-03 0.181E-03 0.215E-05
    53.0 0.601E-09 0.212E-04 0.276E-04 0.437E-05 0.350E-03 0.131E-03 0.135E-05
    54.0 0.211E-08 0.221E-04 0.197E-04 0.804E-05 0.361E-03 0.937E-04 0.831E-06
    55.0 0.649E-08 0.217E-04 0.138E-04 0.138E-04 0.357E-03 0.658E-04 0.507E-06
    56.0 0.178E-07 0.202E-04 0.951E-05 0.222E-04 0.339E-03 0.455E-04 0.306E-06
    57.0 0.437E-07 0.180E-04 0.647E-05 0.332E-04 0.311E-03 0.311E-04 0.183E-06
    58.0 0.968E-07 0.153E-04 0.435E-05 0.466E-04 0.277E-03 0.210E-04 0.108E-06
