          Programm HIVAP,  Autor  W.Reisdorf   Version fuer "rzri6f" vom  7. 6. 1994

           Bearbeitung F.P.Heßberger
           
   51V + 147Sm ---> 198At IFUS10 barfac0.68 23/09/2022 14:28 (Sitarcik) 
           

 Unterprogramm SEPENF

 benutzt Sierks Programm BARFIT 
 Q-Wert  -124.590 MeV
 Massen aus der Datei "mlz.dat" 

         Exp. Schaleneffekte,  SHELL0=    0.00
    22.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.265E-08 0.287E-07 0.467E-10
    23.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.296E-07 0.769E-07 0.875E-10
    24.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.252E-06 0.197E-06 0.153E-09
    25.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.182E-05 0.478E-06 0.209E-09
    26.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.113E-04 0.109E-05 0.000E+00
    27.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.547E-04 0.215E-05 0.000E+00
    28.0 0.000E+00 0.000E+00 0.000E+00 0.188E-10 0.182E-03 0.340E-05 0.000E+00
    29.0 0.000E+00 0.000E+00 0.000E+00 0.519E-08 0.417E-03 0.429E-05 0.000E+00
    30.0 0.000E+00 0.000E+00 0.000E+00 0.171E-06 0.739E-03 0.460E-05 0.000E+00
    31.0 0.000E+00 0.000E+00 0.000E+00 0.212E-05 0.108E-02 0.439E-05 0.000E+00
    32.0 0.000E+00 0.000E+00 0.000E+00 0.137E-04 0.137E-02 0.382E-05 0.000E+00
    33.0 0.000E+00 0.000E+00 0.000E+00 0.573E-04 0.155E-02 0.311E-05 0.000E+00
    34.0 0.000E+00 0.000E+00 0.000E+00 0.182E-03 0.162E-02 0.237E-05 0.000E+00
    35.0 0.000E+00 0.000E+00 0.000E+00 0.465E-03 0.157E-02 0.169E-05 0.000E+00
    36.0 0.000E+00 0.000E+00 0.000E+00 0.969E-03 0.143E-02 0.109E-05 0.000E+00

  E*/MeV   191Po     192Po     193Po     194Po     195Po     196Po     197Po  
    21.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.501E-08 0.159E-07
    22.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.380E-07 0.634E-07
    23.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.259E-06 0.233E-06
    24.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.161E-05 0.792E-06
    25.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.210E-09 0.912E-05 0.250E-05
    26.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.895E-08 0.456E-04 0.722E-05
    27.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.141E-06 0.183E-03 0.178E-04
    28.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.110E-05 0.542E-03 0.345E-04
