          Programm HIVAP,  Autor  W.Reisdorf   Version fuer "rzri6f" vom  7. 6. 1994

           Bearbeitung F.P.Heﬂberger
           
   52Cr 150Sm 202Rn IFUS10 barfac0.76 sigr3.2 25/11/2022 12:52 Sitarcik 
           

 Unterprogramm SEPENF

 benutzt Sierks Programm BARFIT 
 Q-Wert  -126.788 MeV
 Massen aus der Datei "mlz.dat" 

         Exp. Schaleneffekte,  SHELL0=    0.00
    22.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.272E-08 0.629E-07 0.534E-10
    23.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.329E-07 0.207E-06 0.111E-09
    24.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.309E-06 0.635E-06 0.218E-09
    25.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.242E-05 0.183E-05 0.399E-09
    26.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.155E-04 0.486E-05 0.567E-09
    27.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.723E-04 0.111E-04 0.000E+00
    28.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.215E-03 0.195E-04 0.000E+00
    29.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.425E-03 0.258E-04 0.000E+00
    30.0 0.000E+00 0.000E+00 0.000E+00 0.494E-08 0.643E-03 0.277E-04 0.000E+00
    31.0 0.000E+00 0.000E+00 0.000E+00 0.142E-06 0.825E-03 0.263E-04 0.000E+00
    32.0 0.000E+00 0.000E+00 0.000E+00 0.160E-05 0.947E-03 0.231E-04 0.000E+00
    33.0 0.000E+00 0.000E+00 0.000E+00 0.951E-05 0.986E-03 0.190E-04 0.000E+00
    34.0 0.000E+00 0.000E+00 0.000E+00 0.372E-04 0.947E-03 0.147E-04 0.000E+00
    35.0 0.000E+00 0.000E+00 0.000E+00 0.112E-03 0.852E-03 0.109E-04 0.000E+00
    36.0 0.000E+00 0.000E+00 0.000E+00 0.285E-03 0.728E-03 0.772E-05 0.000E+00
    37.0 0.000E+00 0.000E+00 0.000E+00 0.628E-03 0.597E-03 0.532E-05 0.000E+00

  E*/MeV   195At     196At     197At     198At     199At     200At     201At  
    22.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.221E-08 0.173E-07
    23.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.214E-07 0.854E-07
    24.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.173E-06 0.385E-06
