E_lab	E*/MeV	201At	202At	203At	204At	205At	206At	207At
143.840	74.0	0.457E+01	0.116E+01	0.484E-01	0.589E-04	0.000E+00	0.000E+00	0.000E+00
144.984	75.0	0.422E+01	0.861E+00	0.318E-01	0.322E-04	0.000E+00	0.000E+00	0.000E+00
146.128	76.0	0.382E+01	0.631E+00	0.208E-01	0.176E-04	0.000E+00	0.000E+00	0.000E+00
147.271	77.0	0.339E+01	0.459E+00	0.136E-01	0.872E-05	0.000E+00	0.000E+00	0.000E+00
148.415	78.0	0.296E+01	0.331E+00	0.881E-02	0.335E-05	0.000E+00	0.000E+00	0.000E+00
149.559	79.0	0.254E+01	0.237E+00	0.571E-02	0.000E+00	0.000E+00	0.000E+00	0.000E+00
150.702	80.0	0.215E+01	0.169E+00	0.369E-02	0.000E+00	0.000E+00	0.000E+00	0.000E+00
151.846	81.0	0.179E+01	0.119E+00	0.238E-02	0.000E+00	0.000E+00	0.000E+00	0.000E+00
152.989	82.0	0.147E+01	0.840E-01	0.152E-02	0.000E+00	0.000E+00	0.000E+00	0.000E+00
154.133	83.0	0.119E+01	0.588E-01	0.975E-03	0.000E+00	0.000E+00	0.000E+00	0.000E+00
155.277	84.0	0.952E+00	0.409E-01	0.621E-03	0.000E+00	0.000E+00	0.000E+00	0.000E+00
156.420	85.0	0.754E+00	0.284E-01	0.394E-03	0.000E+00	0.000E+00	0.000E+00	0.000E+00
157.564	86.0	0.591E+00	0.196E-01	0.249E-03	0.000E+00	0.000E+00	0.000E+00	0.000E+00
158.708	87.0	0.459E+00	0.135E-01	0.157E-03	0.000E+00	0.000E+00	0.000E+00	0.000E+00
159.851	88.0	0.354E+00	0.924E-02	0.978E-04	0.000E+00	0.000E+00	0.000E+00	0.000E+00
160.995	89.0	0.270E+00	0.631E-02	0.556E-04	0.000E+00	0.000E+00	0.000E+00	0.000E+00
162.139	90.0	0.205E+00	0.430E-02	0.302E-04	0.000E+00	0.000E+00	0.000E+00	0.000E+00
