E_lab E*/MeV 187At 188At 189At 190At 191At 192At 193At
494.883 80.0 0.137E-09 0.182E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
496.813 81.0 0.148E-09 0.143E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
498.743 82.0 0.154E-09 0.111E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
500.673 83.0 0.156E-09 0.854E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
502.603 84.0 0.000E+00 0.652E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.165E+01
504.533 85.0 0.000E+00 0.494E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.161E+01
506.463 86.0 0.000E+00 0.372E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.158E+01
508.393 87.0 0.000E+00 0.278E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.155E+01
510.323 88.0 0.000E+00 0.207E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.152E+01
512.253 89.0 0.000E+00 0.153E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.149E+01
514.183 90.0 0.000E+00 0.112E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.146E+01


E_lab E*/MeV 186Po 187Po 188Po 189Po 190Po 191Po 192Po
388.733 25.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.149E-15 0.338E-09 0.207E-12
390.663 26.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.253E-12 0.587E-07 0.221E-09
392.593 27.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.648E-11 0.402E-06 0.162E-08
394.523 28.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.110E-09 0.122E-05 0.310E-08
396.453 29.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.151E-08 0.331E-05 0.519E-08
398.383 30.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.166E-07 0.834E-05 0.819E-08
400.313 31.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.147E-06 0.196E-04 0.118E-07
402.243 32.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.101E-05 0.418E-04 0.981E-08
404.173 33.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.489E-05 0.746E-04 0.000E+00
406.103 34.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.150E-04 0.100E-03 0.000E+00
408.033 35.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.293E-04 0.983E-04 0.000E+00
409.963 36.0 0.000E+00 0.000E+00 0.000E+00 0.626E-10 0.417E-04 0.770E-04 0.000E+00
411.893 37.0 0.000E+00 0.000E+00 0.000E+00 0.847E-09 0.485E-04 0.529E-04 0.000E+00
413.823 38.0 0.000E+00 0.000E+00 0.000E+00 0.454E-08 0.496E-04 0.338E-04 0.000E+00
415.753 39.0 0.000E+00 0.000E+00 0.000E+00 0.131E-07 0.461E-04 0.208E-04 0.000E+00
417.683 40.0 0.000E+00 0.000E+00 0.000E+00 0.251E-07 0.400E-04 0.125E-04 0.000E+00
419.613 41.0 0.000E+00 0.000E+00 0.000E+00 0.423E-07 0.328E-04 0.739E-05 0.000E+00
421.543 42.0 0.000E+00 0.000E+00 0.000E+00 0.760E-07 0.256E-04 0.434E-05 0.000E+00
423.473 43.0 0.000E+00 0.000E+00 0.000E+00 0.153E-06 0.193E-04 0.253E-05 0.000E+00
425.403 44.0 0.000E+00 0.000E+00 0.000E+00 0.322E-06 0.141E-04 0.147E-05 0.000E+00
427.333 45.0 0.000E+00 0.000E+00 0.000E+00 0.642E-06 0.101E-04 0.853E-06 0.000E+00
429.263 46.0 0.000E+00 0.000E+00 0.000E+00 0.117E-05 0.701E-05 0.484E-06 0.000E+00
431.193 47.0 0.000E+00 0.000E+00 0.000E+00 0.192E-05 0.480E-05 0.269E-06 0.000E+00
433.123 48.0 0.000E+00 0.000E+00 0.385E-12 0.283E-05 0.324E-05 0.137E-06 0.000E+00
435.053 49.0 0.000E+00 0.000E+00 0.295E-11 0.379E-05 0.215E-05 0.622E-07 0.000E+00
436.983 50.0 0.000E+00 0.000E+00 0.171E-10 0.463E-05 0.142E-05 0.107E-07 0.000E+00
438.913 51.0 0.000E+00 0.000E+00 0.794E-10 0.524E-05 0.924E-06 0.000E+00 0.000E+00
440.843 52.0 0.000E+00 0.000E+00 0.303E-09 0.553E-05 0.597E-06 0.000E+00 0.000E+00
442.773 53.0 0.000E+00 0.000E+00 0.967E-09 0.550E-05 0.384E-06 0.000E+00 0.000E+00
444.703 54.0 0.000E+00 0.000E+00 0.262E-08 0.520E-05 0.244E-06 0.000E+00 0.000E+00
446.633 55.0 0.000E+00 0.000E+00 0.611E-08 0.471E-05 0.155E-06 0.000E+00 0.000E+00
448.563 56.0 0.000E+00 0.000E+00 0.124E-07 0.410E-05 0.966E-07 0.000E+00 0.000E+00
450.493 57.0 0.000E+00 0.000E+00 0.224E-07 0.346E-05 0.596E-07 0.000E+00 0.000E+00
452.423 58.0 0.000E+00 0.000E+00 0.361E-07 0.284E-05 0.356E-07 0.000E+00 0.000E+00
454.353 59.0 0.000E+00 0.000E+00 0.527E-07 0.227E-05 0.192E-07 0.000E+00 0.000E+00
456.283 60.0 0.000E+00 0.494E-12 0.705E-07 0.178E-05 0.819E-08 0.000E+00 0.000E+00
458.213 61.0 0.000E+00 0.211E-11 0.876E-07 0.137E-05 0.238E-08 0.000E+00 0.000E+00
460.143 62.0 0.000E+00 0.651E-11 0.102E-06 0.104E-05 0.000E+00 0.000E+00 0.000E+00
462.073 63.0 0.000E+00 0.159E-10 0.112E-06 0.772E-06 0.000E+00 0.000E+00 0.000E+00
464.003 64.0 0.000E+00 0.334E-10 0.116E-06 0.569E-06 0.000E+00 0.000E+00 0.000E+00
465.933 65.0 0.000E+00 0.658E-10 0.116E-06 0.415E-06 0.000E+00 0.000E+00 0.000E+00
467.863 66.0 0.000E+00 0.129E-09 0.111E-06 0.299E-06 0.000E+00 0.000E+00 0.000E+00
469.793 67.0 0.000E+00 0.254E-09 0.103E-06 0.214E-06 0.000E+00 0.000E+00 0.000E+00
471.723 68.0 0.000E+00 0.496E-09 0.930E-07 0.152E-06 0.000E+00 0.000E+00 0.000E+00
473.653 69.0 0.000E+00 0.931E-09 0.816E-07 0.107E-06 0.000E+00 0.000E+00 0.000E+00
475.583 70.0 0.000E+00 0.165E-08 0.699E-07 0.748E-07 0.000E+00 0.000E+00 0.000E+00
477.513 71.0 0.000E+00 0.272E-08 0.587E-07 0.520E-07 0.000E+00 0.000E+00 0.000E+00
479.443 72.0 0.000E+00 0.419E-08 0.484E-07 0.359E-07 0.000E+00 0.000E+00 0.000E+00
481.373 73.0 0.480E-14 0.603E-08 0.392E-07 0.246E-07 0.000E+00 0.000E+00 0.000E+00
483.303 74.0 0.218E-13 0.815E-08 0.313E-07 0.166E-07 0.000E+00 0.000E+00 0.000E+00
485.233 75.0 0.849E-13 0.104E-07 0.247E-07 0.113E-07 0.000E+00 0.000E+00 0.000E+00
487.163 76.0 0.286E-12 0.126E-07 0.192E-07 0.741E-08 0.000E+00 0.000E+00 0.000E+00
489.093 77.0 0.843E-12 0.145E-07 0.148E-07 0.483E-08 0.000E+00 0.000E+00 0.000E+00
491.023 78.0 0.219E-11 0.161E-07 0.113E-07 0.281E-08 0.000E+00 0.000E+00 0.000E+00
492.953 79.0 0.510E-11 0.172E-07 0.857E-08 0.101E-08 0.000E+00 0.000E+00 0.000E+00
494.883 80.0 0.107E-10 0.177E-07 0.643E-08 0.390E-09 0.000E+00 0.000E+00 0.000E+00
496.813 81.0 0.203E-10 0.177E-07 0.479E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
498.743 82.0 0.356E-10 0.172E-07 0.354E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
500.673 83.0 0.575E-10 0.164E-07 0.260E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
502.603 84.0 0.785E-10 0.152E-07 0.189E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
504.533 85.0 0.112E-09 0.138E-07 0.136E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
506.463 86.0 0.151E-09 0.124E-07 0.948E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
508.393 87.0 0.194E-09 0.109E-07 0.656E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
510.323 88.0 0.237E-09 0.940E-08 0.445E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
512.253 89.0 0.278E-09 0.803E-08 0.257E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
514.183 90.0 0.315E-09 0.677E-08 0.126E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00


E_lab E*/MeV 185Bi 186Bi 187Bi 188Bi 189Bi 190Bi 191Bi
388.733 25.0 0.000E+00 0.000E+00 0.000E+00 0.246E-10 0.650E-11 0.312E-12 0.250E-09
390.663 26.0 0.000E+00 0.000E+00 0.000E+00 0.696E-08 0.600E-08 0.569E-10 0.654E-07
392.593 27.0 0.000E+00 0.000E+00 0.000E+00 0.720E-07 0.460E-07 0.896E-09 0.522E-06
394.523 28.0 0.000E+00 0.000E+00 0.109E-11 0.362E-06 0.106E-06 0.792E-08 0.186E-05
396.453 29.0 0.000E+00 0.000E+00 0.304E-10 0.164E-05 0.209E-06 0.615E-07 0.603E-05
398.383 30.0 0.000E+00 0.000E+00 0.525E-09 0.682E-05 0.398E-06 0.424E-06 0.184E-04
400.313 31.0 0.000E+00 0.000E+00 0.662E-08 0.256E-04 0.735E-06 0.260E-05 0.524E-04
402.243 32.0 0.000E+00 0.000E+00 0.643E-07 0.835E-04 0.128E-05 0.137E-04 0.135E-03
404.173 33.0 0.000E+00 0.000E+00 0.449E-06 0.215E-03 0.197E-05 0.562E-04 0.286E-03
406.103 34.0 0.000E+00 0.000E+00 0.203E-05 0.395E-03 0.240E-05 0.160E-03 0.448E-03
408.033 35.0 0.000E+00 0.000E+00 0.602E-05 0.514E-03 0.223E-05 0.314E-03 0.507E-03
409.963 36.0 0.000E+00 0.000E+00 0.133E-04 0.518E-03 0.168E-05 0.486E-03 0.451E-03
411.893 37.0 0.000E+00 0.000E+00 0.246E-04 0.444E-03 0.123E-05 0.655E-03 0.350E-03
413.823 38.0 0.000E+00 0.000E+00 0.400E-04 0.345E-03 0.124E-05 0.810E-03 0.251E-03
415.753 39.0 0.000E+00 0.000E+00 0.588E-04 0.252E-03 0.210E-05 0.942E-03 0.172E-03
417.683 40.0 0.000E+00 0.000E+00 0.789E-04 0.177E-03 0.446E-05 0.104E-02 0.115E-03
419.613 41.0 0.000E+00 0.145E-09 0.968E-04 0.120E-03 0.933E-05 0.108E-02 0.758E-04
421.543 42.0 0.000E+00 0.774E-09 0.109E-03 0.800E-04 0.181E-04 0.108E-02 0.490E-04
423.473 43.0 0.000E+00 0.321E-08 0.114E-03 0.522E-04 0.323E-04 0.103E-02 0.314E-04
425.403 44.0 0.000E+00 0.111E-07 0.111E-03 0.336E-04 0.520E-04 0.939E-03 0.199E-04
427.333 45.0 0.000E+00 0.332E-07 0.102E-03 0.213E-04 0.828E-04 0.826E-03 0.125E-04
429.263 46.0 0.000E+00 0.878E-07 0.886E-04 0.134E-04 0.123E-03 0.702E-03 0.777E-05
431.193 47.0 0.000E+00 0.208E-06 0.737E-04 0.834E-05 0.172E-03 0.579E-03 0.480E-05
433.123 48.0 0.000E+00 0.444E-06 0.590E-04 0.515E-05 0.226E-03 0.465E-03 0.295E-05
435.053 49.0 0.000E+00 0.862E-06 0.458E-04 0.316E-05 0.280E-03 0.364E-03 0.180E-05
436.983 50.0 0.000E+00 0.153E-05 0.345E-04 0.195E-05 0.329E-03 0.279E-03 0.109E-05
438.913 51.0 0.000E+00 0.250E-05 0.254E-04 0.122E-05 0.366E-03 0.210E-03 0.655E-06
440.843 52.0 0.000E+00 0.379E-05 0.184E-04 0.846E-06 0.390E-03 0.155E-03 0.390E-06
442.773 53.0 0.480E-10 0.532E-05 0.130E-04 0.749E-06 0.396E-03 0.113E-03 0.230E-06
444.703 54.0 0.188E-09 0.697E-05 0.912E-05 0.944E-06 0.387E-03 0.807E-04 0.134E-06
446.633 55.0 0.637E-09 0.854E-05 0.629E-05 0.150E-05 0.363E-03 0.572E-04 0.752E-07
448.563 56.0 0.190E-08 0.982E-05 0.430E-05 0.254E-05 0.330E-03 0.401E-04 0.400E-07
450.493 57.0 0.509E-08 0.106E-04 0.290E-05 0.422E-05 0.291E-03 0.278E-04 0.172E-07
452.423 58.0 0.123E-07 0.110E-04 0.195E-05 0.667E-05 0.250E-03 0.191E-04 0.000E+00
454.353 59.0 0.269E-07 0.107E-04 0.129E-05 0.999E-05 0.209E-03 0.130E-04 0.000E+00
456.283 60.0 0.537E-07 0.101E-04 0.856E-06 0.142E-04 0.172E-03 0.883E-05 0.000E+00
458.213 61.0 0.984E-07 0.917E-05 0.565E-06 0.191E-04 0.138E-03 0.594E-05 0.000E+00
460.143 62.0 0.166E-06 0.806E-05 0.375E-06 0.245E-04 0.109E-03 0.396E-05 0.000E+00
462.073 63.0 0.259E-06 0.688E-05 0.257E-06 0.300E-04 0.845E-04 0.263E-05 0.000E+00
