E_lab E*/MeV 189At 190At 191At 192At 193At 194At 195At
261.093 50.0 0.000E+00 0.000E+00 0.189E-05 0.861E-05 0.000E+00 0.000E+00 0.000E+00
262.476 51.0 0.000E+00 0.000E+00 0.226E-05 0.579E-05 0.000E+00 0.000E+00 0.000E+00
263.859 52.0 0.000E+00 0.000E+00 0.244E-05 0.385E-05 0.000E+00 0.000E+00 0.000E+00
265.242 53.0 0.000E+00 0.364E-12 0.243E-05 0.253E-05 0.000E+00 0.000E+00 0.000E+00
266.625 54.0 0.000E+00 0.535E-11 0.227E-05 0.164E-05 0.000E+00 0.000E+00 0.000E+00
268.008 55.0 0.000E+00 0.451E-10 0.201E-05 0.106E-05 0.000E+00 0.000E+00 0.000E+00
269.391 56.0 0.000E+00 0.252E-09 0.170E-05 0.680E-06 0.000E+00 0.000E+00 0.000E+00
270.774 57.0 0.000E+00 0.103E-08 0.139E-05 0.434E-06 0.000E+00 0.000E+00 0.000E+00
272.157 58.0 0.000E+00 0.329E-08 0.111E-05 0.276E-06 0.000E+00 0.000E+00 0.000E+00
273.540 59.0 0.000E+00 0.864E-08 0.857E-06 0.174E-06 0.000E+00 0.000E+00 0.000E+00
274.923 60.0 0.000E+00 0.193E-07 0.649E-06 0.110E-06 0.000E+00 0.000E+00 0.000E+00
276.306 61.0 0.000E+00 0.370E-07 0.483E-06 0.682E-07 0.000E+00 0.000E+00 0.000E+00
277.689 62.0 0.000E+00 0.620E-07 0.354E-06 0.422E-07 0.000E+00 0.000E+00 0.000E+00
279.071 63.0 0.000E+00 0.925E-07 0.255E-06 0.255E-07 0.000E+00 0.000E+00 0.000E+00
280.454 64.0 0.000E+00 0.124E-06 0.182E-06 0.146E-07 0.000E+00 0.000E+00 0.000E+00
281.837 65.0 0.174E-12 0.154E-06 0.129E-06 0.737E-08 0.000E+00 0.000E+00 0.000E+00
283.220 66.0 0.122E-11 0.176E-06 0.902E-07 0.168E-08 0.000E+00 0.000E+00 0.000E+00
284.603 67.0 0.622E-11 0.190E-06 0.627E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
285.986 68.0 0.243E-10 0.195E-06 0.432E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
287.369 69.0 0.762E-10 0.190E-06 0.296E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
288.752 70.0 0.197E-09 0.179E-06 0.202E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
290.135 71.0 0.432E-09 0.163E-06 0.137E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
291.518 72.0 0.822E-09 0.145E-06 0.925E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
292.901 73.0 0.138E-08 0.125E-06 0.616E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
294.284 74.0 0.210E-08 0.105E-06 0.407E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
295.667 75.0 0.292E-08 0.871E-07 0.264E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
297.050 76.0 0.376E-08 0.709E-07 0.160E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
298.433 77.0 0.453E-08 0.568E-07 0.890E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
299.816 78.0 0.518E-08 0.449E-07 0.231E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
301.199 79.0 0.564E-08 0.351E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
302.582 80.0 0.589E-08 0.271E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
303.965 81.0 0.593E-08 0.207E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
305.348 82.0 0.578E-08 0.157E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
306.731 83.0 0.548E-08 0.118E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.252E+01
308.114 84.0 0.506E-08 0.884E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.247E+01
309.497 85.0 0.458E-08 0.656E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.241E+01
310.880 86.0 0.405E-08 0.484E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.237E+01
312.263 87.0 0.353E-08 0.355E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.232E+01
313.646 88.0 0.302E-08 0.259E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.227E+01
315.029 89.0 0.255E-08 0.188E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.223E+01
316.412 90.0 0.212E-08 0.136E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.219E+01


E_lab E*/MeV 188Po 189Po 190Po 191Po 192Po 193Po 194Po
236.199 32.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.139E-10 0.128E-09 0.619E-14
237.582 33.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.758E-10 0.260E-09 0.456E-14
238.965 34.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.169E-07 0.477E-07 0.194E-10
240.348 35.0 0.000E+00 0.000E+00 0.000E+00 0.319E-13 0.152E-06 0.317E-06 0.188E-09
241.731 36.0 0.000E+00 0.000E+00 0.000E+00 0.162E-11 0.650E-06 0.732E-06 0.279E-09
243.114 37.0 0.000E+00 0.000E+00 0.000E+00 0.347E-10 0.243E-05 0.155E-05 0.000E+00
244.497 38.0 0.000E+00 0.000E+00 0.000E+00 0.424E-09 0.816E-05 0.317E-05 0.000E+00
245.880 39.0 0.000E+00 0.000E+00 0.000E+00 0.353E-08 0.249E-04 0.631E-05 0.000E+00
247.263 40.0 0.000E+00 0.000E+00 0.000E+00 0.240E-07 0.676E-04 0.120E-04 0.000E+00
248.646 41.0 0.000E+00 0.000E+00 0.000E+00 0.146E-06 0.154E-03 0.203E-04 0.000E+00
250.029 42.0 0.000E+00 0.000E+00 0.000E+00 0.703E-06 0.264E-03 0.278E-04 0.000E+00
251.412 43.0 0.000E+00 0.000E+00 0.000E+00 0.243E-05 0.328E-03 0.288E-04 0.000E+00
252.795 44.0 0.000E+00 0.000E+00 0.000E+00 0.623E-05 0.317E-03 0.235E-04 0.000E+00
254.178 45.0 0.000E+00 0.000E+00 0.000E+00 0.130E-04 0.260E-03 0.164E-04 0.000E+00
255.561 46.0 0.000E+00 0.000E+00 0.000E+00 0.235E-04 0.195E-03 0.105E-04 0.000E+00
256.944 47.0 0.000E+00 0.000E+00 0.000E+00 0.378E-04 0.139E-03 0.634E-05 0.000E+00
258.327 48.0 0.000E+00 0.000E+00 0.567E-10 0.547E-04 0.960E-04 0.374E-05 0.000E+00
259.710 49.0 0.000E+00 0.000E+00 0.339E-09 0.722E-04 0.650E-04 0.217E-05 0.000E+00
261.093 50.0 0.000E+00 0.000E+00 0.164E-08 0.875E-04 0.434E-04 0.124E-05 0.000E+00
262.476 51.0 0.000E+00 0.000E+00 0.658E-08 0.984E-04 0.286E-04 0.678E-06 0.000E+00
263.859 52.0 0.000E+00 0.000E+00 0.223E-07 0.104E-03 0.187E-04 0.357E-06 0.000E+00
265.242 53.0 0.000E+00 0.000E+00 0.644E-07 0.103E-03 0.121E-04 0.171E-06 0.000E+00
266.625 54.0 0.000E+00 0.000E+00 0.161E-06 0.975E-04 0.776E-05 0.501E-07 0.000E+00
268.008 55.0 0.000E+00 0.000E+00 0.350E-06 0.883E-04 0.496E-05 0.000E+00 0.000E+00
269.391 56.0 0.000E+00 0.000E+00 0.671E-06 0.771E-04 0.315E-05 0.000E+00 0.000E+00
270.774 57.0 0.000E+00 0.000E+00 0.115E-05 0.652E-04 0.198E-05 0.000E+00 0.000E+00
272.157 58.0 0.000E+00 0.000E+00 0.177E-05 0.536E-04 0.124E-05 0.000E+00 0.000E+00
273.540 59.0 0.000E+00 0.665E-11 0.249E-05 0.430E-04 0.769E-06 0.000E+00 0.000E+00
274.923 60.0 0.000E+00 0.283E-10 0.322E-05 0.337E-04 0.474E-06 0.000E+00 0.000E+00
276.306 61.0 0.000E+00 0.894E-10 0.388E-05 0.260E-04 0.288E-06 0.000E+00 0.000E+00
277.689 62.0 0.000E+00 0.232E-09 0.439E-05 0.197E-04 0.168E-06 0.000E+00 0.000E+00
279.071 63.0 0.000E+00 0.548E-09 0.469E-05 0.147E-04 0.939E-07 0.000E+00 0.000E+00
280.454 64.0 0.000E+00 0.126E-08 0.481E-05 0.108E-04 0.440E-07 0.000E+00 0.000E+00
281.837 65.0 0.000E+00 0.292E-08 0.470E-05 0.791E-05 0.709E-08 0.000E+00 0.000E+00
283.220 66.0 0.000E+00 0.664E-08 0.443E-05 0.571E-05 0.000E+00 0.000E+00 0.000E+00
284.603 67.0 0.000E+00 0.144E-07 0.404E-05 0.408E-05 0.000E+00 0.000E+00 0.000E+00
285.986 68.0 0.000E+00 0.291E-07 0.358E-05 0.289E-05 0.000E+00 0.000E+00 0.000E+00
287.369 69.0 0.000E+00 0.543E-07 0.309E-05 0.204E-05 0.000E+00 0.000E+00 0.000E+00
288.752 70.0 0.000E+00 0.938E-07 0.261E-05 0.142E-05 0.000E+00 0.000E+00 0.000E+00
290.135 71.0 0.000E+00 0.150E-06 0.216E-05 0.989E-06 0.000E+00 0.000E+00 0.000E+00
291.518 72.0 0.336E-12 0.222E-06 0.176E-05 0.683E-06 0.000E+00 0.000E+00 0.000E+00
292.901 73.0 0.150E-11 0.308E-06 0.140E-05 0.469E-06 0.000E+00 0.000E+00 0.000E+00
294.284 74.0 0.572E-11 0.402E-06 0.111E-05 0.320E-06 0.000E+00 0.000E+00 0.000E+00
295.667 75.0 0.188E-10 0.496E-06 0.864E-06 0.217E-06 0.000E+00 0.000E+00 0.000E+00
297.050 76.0 0.540E-10 0.581E-06 0.666E-06 0.146E-06 0.000E+00 0.000E+00 0.000E+00
298.433 77.0 0.137E-09 0.652E-06 0.508E-06 0.971E-07 0.000E+00 0.000E+00 0.000E+00
299.816 78.0 0.311E-09 0.702E-06 0.383E-06 0.640E-07 0.000E+00 0.000E+00 0.000E+00
301.199 79.0 0.635E-09 0.729E-06 0.287E-06 0.418E-07 0.000E+00 0.000E+00 0.000E+00
302.582 80.0 0.118E-08 0.733E-06 0.213E-06 0.266E-07 0.000E+00 0.000E+00 0.000E+00
303.965 81.0 0.202E-08 0.717E-06 0.157E-06 0.151E-07 0.000E+00 0.000E+00 0.000E+00
305.348 82.0 0.320E-08 0.682E-06 0.115E-06 0.741E-08 0.000E+00 0.000E+00 0.000E+00
306.731 83.0 0.445E-08 0.634E-06 0.840E-07 0.164E-08 0.000E+00 0.000E+00 0.000E+00
308.114 84.0 0.620E-08 0.577E-06 0.608E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
309.497 85.0 0.818E-08 0.515E-06 0.437E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
310.880 86.0 0.103E-07 0.452E-06 0.312E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
312.263 87.0 0.123E-07 0.390E-06 0.222E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
313.646 88.0 0.142E-07 0.332E-06 0.155E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
315.029 89.0 0.158E-07 0.279E-06 0.107E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
316.412 90.0 0.169E-07 0.232E-06 0.737E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00


E_lab E*/MeV 187Bi 188Bi 189Bi 190Bi 191Bi 192Bi 193Bi
236.199 32.0 0.000E+00 0.000E+00 0.142E-11 0.150E-09 0.133E-12 0.582E-10 0.101E-09
237.582 33.0 0.000E+00 0.000E+00 0.110E-10 0.412E-09 0.219E-12 0.274E-09 0.243E-09
238.965 34.0 0.000E+00 0.000E+00 0.280E-08 0.103E-06 0.449E-09 0.441E-07 0.840E-07
240.348 35.0 0.000E+00 0.000E+00 0.324E-07 0.802E-06 0.492E-08 0.387E-06 0.667E-06
241.731 36.0 0.000E+00 0.000E+00 0.195E-06 0.240E-05 0.115E-07 0.171E-05 0.186E-05
243.114 37.0 0.000E+00 0.000E+00 0.104E-05 0.631E-05 0.278E-07 0.709E-05 0.472E-05
244.497 38.0 0.000E+00 0.000E+00 0.511E-05 0.157E-04 0.112E-06 0.281E-04 0.115E-04
245.880 39.0 0.000E+00 0.000E+00 0.229E-04 0.372E-04 0.706E-06 0.105E-03 0.269E-04
247.263 40.0 0.000E+00 0.197E-09 0.912E-04 0.822E-04 0.464E-05 0.361E-03 0.593E-04
248.646 41.0 0.000E+00 0.299E-08 0.299E-03 0.160E-03 0.250E-04 0.105E-02 0.115E-03
250.029 42.0 0.000E+00 0.258E-07 0.724E-03 0.251E-03 0.951E-04 0.233E-02 0.180E-03
251.412 43.0 0.000E+00 0.135E-06 0.123E-02 0.298E-03 0.223E-03 0.373E-02 0.210E-03
252.795 44.0 0.000E+00 0.484E-06 0.159E-02 0.280E-03 0.445E-03 0.460E-02 0.193E-03
254.178 45.0 0.000E+00 0.137E-05 0.169E-02 0.223E-03 0.739E-03 0.481E-02 0.150E-03
255.561 46.0 0.000E+00 0.328E-05 0.160E-02 0.159E-03 0.110E-02 0.457E-02 0.106E-03
256.944 47.0 0.000E+00 0.698E-05 0.140E-02 0.107E-03 0.152E-02 0.408E-02 0.712E-04
258.327 48.0 0.000E+00 0.134E-04 0.116E-02 0.691E-04 0.198E-02 0.350E-02 0.462E-04
259.710 49.0 0.000E+00 0.235E-04 0.927E-03 0.438E-04 0.246E-02 0.290E-02 0.295E-04
261.093 50.0 0.000E+00 0.380E-04 0.716E-03 0.275E-04 0.292E-02 0.233E-02 0.186E-04
262.476 51.0 0.340E-09 0.574E-04 0.538E-03 0.177E-04 0.331E-02 0.184E-02 0.116E-04
263.859 52.0 0.158E-08 0.812E-04 0.395E-03 0.127E-04 0.361E-02 0.142E-02 0.720E-05
265.242 53.0 0.608E-08 0.108E-03 0.285E-03 0.117E-04 0.379E-02 0.107E-02 0.443E-05
266.625 54.0 0.202E-07 0.135E-03 0.202E-03 0.150E-04 0.383E-02 0.795E-03 0.271E-05
268.008 55.0 0.592E-07 0.160E-03 0.141E-03 0.234E-04 0.374E-02 0.582E-03 0.165E-05
269.391 56.0 0.155E-06 0.179E-03 0.974E-04 0.383E-04 0.353E-02 0.420E-03 0.996E-06
270.774 57.0 0.365E-06 0.190E-03 0.664E-04 0.612E-04 0.323E-02 0.299E-03 0.595E-06
272.157 58.0 0.781E-06 0.193E-03 0.449E-04 0.933E-04 0.287E-02 0.211E-03 0.352E-06
273.540 59.0 0.153E-05 0.187E-03 0.301E-04 0.135E-03 0.249E-02 0.147E-03 0.205E-06
274.923 60.0 0.274E-05 0.175E-03 0.200E-04 0.188E-03 0.211E-02 0.102E-03 0.115E-06
276.306 61.0 0.455E-05 0.158E-03 0.133E-04 0.248E-03 0.175E-02 0.697E-04 0.620E-07
277.689 62.0 0.702E-05 0.138E-03 0.896E-05 0.315E-03 0.142E-02 0.474E-04 0.300E-07
279.071 63.0 0.101E-04 0.117E-03 0.632E-05 0.383E-03 0.114E-02 0.320E-04 0.000E+00
280.454 64.0 0.136E-04 0.973E-04 0.509E-05 0.448E-03 0.893E-03 0.215E-04 0.000E+00
281.837 65.0 0.172E-04 0.790E-04 0.518E-05 0.506E-03 0.692E-03 0.143E-04 0.000E+00
283.220 66.0 0.206E-04 0.629E-04 0.673E-05 0.552E-03 0.528E-03 0.946E-05 0.000E+00
284.603 67.0 0.233E-04 0.493E-04 0.100E-04 0.582E-03 0.399E-03 0.622E-05 0.000E+00
285.986 68.0 0.252E-04 0.380E-04 0.154E-04 0.595E-03 0.298E-03 0.407E-05 0.000E+00
287.369 69.0 0.261E-04 0.289E-04 0.233E-04 0.590E-03 0.220E-03 0.264E-05 0.000E+00
288.752 70.0 0.261E-04 0.217E-04 0.339E-04 0.571E-03 0.161E-03 0.171E-05 0.000E+00
290.135 71.0 0.251E-04 0.162E-04 0.472E-04 0.538E-03 0.117E-03 0.109E-05 0.000E+00
291.518 72.0 0.234E-04 0.119E-04 0.628E-04 0.495E-03 0.671E-04 0.697E-06 0.000E+00
292.901 73.0 0.213E-04 0.869E-05 0.802E-04 0.446E-03 0.379E-04 0.441E-06 0.000E+00
294.284 74.0 0.189E-04 0.630E-05 0.983E-04 0.394E-03 0.228E-04 0.276E-06 0.000E+00
295.667 75.0 0.164E-04 0.454E-05 0.116E-03 0.342E-03 0.142E-04 0.170E-06 0.000E+00
297.050 76.0 0.139E-04 0.328E-05 0.132E-03 0.292E-03 0.898E-05 0.103E-06 0.000E+00
298.433 77.0 0.116E-04 0.240E-05 0.145E-03 0.245E-03 0.601E-05 0.600E-07 0.000E+00
299.816 78.0 0.953E-05 0.183E-05 0.155E-03 0.202E-03 0.456E-05 0.334E-07 0.000E+00
301.199 79.0 0.772E-05 0.153E-05 0.161E-03 0.164E-03 0.184E-05 0.152E-07 0.000E+00
302.582 80.0 0.617E-05 0.146E-05 0.162E-03 0.131E-03 0.171E-06 0.000E+00 0.000E+00
303.965 81.0 0.487E-05 0.163E-05 0.160E-03 0.102E-03 0.000E+00 0.000E+00 0.000E+00
305.348 82.0 0.381E-05 0.204E-05 0.153E-03 0.763E-04 0.000E+00 0.000E+00 0.000E+00
306.731 83.0 0.295E-05 0.270E-05 0.144E-03 0.501E-04 0.000E+00 0.000E+00 0.000E+00
308.114 84.0 0.226E-05 0.362E-05 0.133E-03 0.236E-04 0.000E+00 0.000E+00 0.000E+00
309.497 85.0 0.172E-05 0.479E-05 0.121E-03 0.117E-04 0.000E+00 0.000E+00 0.000E+00
310.880 86.0 0.130E-05 0.618E-05 0.108E-03 0.598E-05 0.000E+00 0.000E+00 0.000E+00
312.263 87.0 0.979E-06 0.775E-05 0.945E-04 0.315E-05 0.000E+00 0.000E+00 0.000E+00
313.646 88.0 0.737E-06 0.942E-05 0.810E-04 0.169E-05 0.000E+00 0.000E+00 0.000E+00
315.029 89.0 0.559E-06 0.111E-04 0.677E-04 0.101E-05 0.000E+00 0.000E+00 0.000E+00
316.412 90.0 0.434E-06 0.127E-04 0.547E-04 0.699E-06 0.000E+00 0.000E+00 0.000E+00


