E_lab E*/MeV 189At 190At 191At 192At 193At 194At 195At
214.881 28.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.261E-10 0.235E-12 0.000E+00
216.235 29.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.555E-10 0.341E-12 0.000E+00
217.589 30.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.249E-07 0.407E-09 0.000E+00
218.943 31.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.625E-07 0.903E-09 0.000E+00
220.297 32.0 0.000E+00 0.000E+00 0.000E+00 0.243E-11 0.130E-06 0.157E-08 0.000E+00
221.652 33.0 0.000E+00 0.000E+00 0.000E+00 0.171E-09 0.256E-06 0.227E-08 0.000E+00
223.006 34.0 0.000E+00 0.000E+00 0.000E+00 0.452E-08 0.488E-06 0.212E-08 0.000E+00
224.360 35.0 0.000E+00 0.000E+00 0.000E+00 0.618E-07 0.891E-06 0.000E+00 0.000E+00
225.714 36.0 0.000E+00 0.000E+00 0.000E+00 0.510E-06 0.149E-05 0.000E+00 0.000E+00
227.068 37.0 0.000E+00 0.000E+00 0.000E+00 0.261E-05 0.205E-05 0.000E+00 0.000E+00
228.422 38.0 0.000E+00 0.000E+00 0.000E+00 0.778E-05 0.214E-05 0.000E+00 0.000E+00
229.777 39.0 0.000E+00 0.000E+00 0.000E+00 0.144E-04 0.175E-05 0.000E+00 0.000E+00
231.131 40.0 0.000E+00 0.000E+00 0.000E+00 0.192E-04 0.122E-05 0.000E+00 0.000E+00
232.485 41.0 0.000E+00 0.000E+00 0.000E+00 0.210E-04 0.773E-06 0.000E+00 0.000E+00
233.839 42.0 0.000E+00 0.000E+00 0.411E-10 0.201E-04 0.461E-06 0.000E+00 0.000E+00
235.193 43.0 0.000E+00 0.000E+00 0.471E-09 0.175E-04 0.267E-06 0.000E+00 0.000E+00
236.547 44.0 0.000E+00 0.000E+00 0.308E-08 0.142E-04 0.150E-06 0.000E+00 0.000E+00
237.902 45.0 0.000E+00 0.000E+00 0.134E-07 0.110E-04 0.736E-07 0.000E+00 0.000E+00
239.256 46.0 0.000E+00 0.000E+00 0.420E-07 0.823E-05 0.131E-07 0.000E+00 0.000E+00
240.610 47.0 0.000E+00 0.000E+00 0.101E-06 0.594E-05 0.000E+00 0.000E+00 0.000E+00
241.964 48.0 0.000E+00 0.000E+00 0.194E-06 0.419E-05 0.000E+00 0.000E+00 0.000E+00
243.318 49.0 0.000E+00 0.000E+00 0.307E-06 0.289E-05 0.000E+00 0.000E+00 0.000E+00
