E_lab E*/MeV 186At 187At 188At 189At 190At 191At 192At
462.435 61.0 0.000E+00 0.193E-09 0.343E-07 0.156E-09 0.000E+00 0.000E+00 0.000E+00
464.375 62.0 0.000E+00 0.326E-09 0.270E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
466.314 63.0 0.000E+00 0.485E-09 0.208E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
468.253 64.0 0.000E+00 0.646E-09 0.158E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
470.193 65.0 0.000E+00 0.790E-09 0.118E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
472.132 66.0 0.000E+00 0.898E-09 0.875E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
474.072 67.0 0.000E+00 0.960E-09 0.639E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
476.011 68.0 0.113E-14 0.976E-09 0.462E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
477.950 69.0 0.827E-14 0.950E-09 0.332E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
479.890 70.0 0.437E-13 0.891E-09 0.236E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
481.829 71.0 0.177E-12 0.810E-09 0.167E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
483.769 72.0 0.572E-12 0.716E-09 0.117E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
485.708 73.0 0.153E-11 0.618E-09 0.820E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
487.647 74.0 0.349E-11 0.522E-09 0.568E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
489.587 75.0 0.690E-11 0.432E-09 0.391E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
491.526 76.0 0.121E-10 0.353E-09 0.267E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
493.466 77.0 0.191E-10 0.283E-09 0.179E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
495.405 78.0 0.277E-10 0.225E-09 0.115E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
497.344 79.0 0.373E-10 0.176E-09 0.681E-10 0.000E+00 0.000E+00 0.000E+00 0.000E+00
499.284 80.0 0.470E-10 0.137E-09 0.186E-10 0.000E+00 0.000E+00 0.000E+00 0.000E+00
501.223 81.0 0.560E-10 0.105E-09 0.157E-11 0.000E+00 0.000E+00 0.000E+00 0.000E+00
503.163 82.0 0.635E-10 0.800E-10 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
505.102 83.0 0.690E-10 0.604E-10 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
507.041 84.0 0.723E-10 0.453E-10 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
508.981 85.0 0.733E-10 0.338E-10 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
510.920 86.0 0.722E-10 0.250E-10 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
512.860 87.0 0.692E-10 0.184E-10 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
514.799 88.0 0.649E-10 0.133E-10 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
516.738 89.0 0.596E-10 0.939E-11 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
518.678 90.0 0.537E-10 0.642E-11 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00


E_lab E*/MeV 185Po 186Po 187Po 188Po 189Po 190Po 191Po
390.678 24.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.864E-10 0.242E-11
392.617 25.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.723E-15 0.230E-09 0.363E-11
394.557 26.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.384E-10 0.696E-07 0.357E-08
396.496 27.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.374E-09 0.191E-06 0.792E-08
398.435 28.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.182E-08 0.443E-06 0.135E-07
400.375 29.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.790E-08 0.969E-06 0.222E-07
402.314 30.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.419E-07 0.202E-05 0.350E-07
404.253 31.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.260E-06 0.396E-05 0.507E-07
406.193 32.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.146E-05 0.685E-05 0.545E-07
408.132 33.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.573E-05 0.935E-05 0.000E+00
410.072 34.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.145E-04 0.943E-05 0.000E+00
412.011 35.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.256E-04 0.742E-05 0.000E+00
413.950 36.0 0.000E+00 0.000E+00 0.000E+00 0.380E-11 0.358E-04 0.501E-05 0.000E+00
415.890 37.0 0.000E+00 0.000E+00 0.000E+00 0.355E-10 0.427E-04 0.310E-05 0.000E+00
417.829 38.0 0.000E+00 0.000E+00 0.000E+00 0.224E-09 0.454E-04 0.184E-05 0.000E+00
419.769 39.0 0.000E+00 0.000E+00 0.000E+00 0.109E-08 0.441E-04 0.106E-05 0.000E+00
421.708 40.0 0.000E+00 0.000E+00 0.000E+00 0.422E-08 0.398E-04 0.598E-06 0.000E+00
423.647 41.0 0.000E+00 0.000E+00 0.000E+00 0.134E-07 0.339E-04 0.330E-06 0.000E+00
425.587 42.0 0.000E+00 0.000E+00 0.000E+00 0.353E-07 0.274E-04 0.170E-06 0.000E+00
427.526 43.0 0.000E+00 0.000E+00 0.000E+00 0.785E-07 0.213E-04 0.773E-07 0.000E+00
429.466 44.0 0.000E+00 0.000E+00 0.000E+00 0.150E-06 0.160E-04 0.800E-08 0.000E+00
431.405 45.0 0.000E+00 0.000E+00 0.000E+00 0.248E-06 0.117E-04 0.000E+00 0.000E+00
433.344 46.0 0.000E+00 0.000E+00 0.000E+00 0.364E-06 0.835E-05 0.000E+00 0.000E+00
435.284 47.0 0.000E+00 0.000E+00 0.114E-11 0.479E-06 0.584E-05 0.000E+00 0.000E+00
437.223 48.0 0.000E+00 0.000E+00 0.925E-11 0.573E-06 0.402E-05 0.000E+00 0.000E+00
439.163 49.0 0.000E+00 0.000E+00 0.423E-10 0.633E-06 0.272E-05 0.000E+00 0.000E+00
441.102 50.0 0.000E+00 0.000E+00 0.125E-09 0.652E-06 0.182E-05 0.000E+00 0.000E+00
443.041 51.0 0.000E+00 0.000E+00 0.271E-09 0.632E-06 0.121E-05 0.000E+00 0.000E+00
444.981 52.0 0.000E+00 0.000E+00 0.493E-09 0.583E-06 0.795E-06 0.000E+00 0.000E+00
446.920 53.0 0.000E+00 0.000E+00 0.846E-09 0.515E-06 0.518E-06 0.000E+00 0.000E+00
448.860 54.0 0.000E+00 0.000E+00 0.150E-08 0.439E-06 0.336E-06 0.000E+00 0.000E+00
450.799 55.0 0.000E+00 0.000E+00 0.280E-08 0.362E-06 0.216E-06 0.000E+00 0.000E+00
452.738 56.0 0.000E+00 0.000E+00 0.526E-08 0.291E-06 0.138E-06 0.000E+00 0.000E+00
454.678 57.0 0.000E+00 0.000E+00 0.947E-08 0.228E-06 0.872E-07 0.000E+00 0.000E+00
456.617 58.0 0.000E+00 0.000E+00 0.159E-07 0.175E-06 0.544E-07 0.000E+00 0.000E+00
458.557 59.0 0.000E+00 0.000E+00 0.245E-07 0.132E-06 0.338E-07 0.000E+00 0.000E+00
460.496 60.0 0.000E+00 0.000E+00 0.349E-07 0.982E-07 0.201E-07 0.000E+00 0.000E+00
462.435 61.0 0.000E+00 0.438E-13 0.461E-07 0.720E-07 0.102E-07 0.000E+00 0.000E+00
464.375 62.0 0.000E+00 0.209E-12 0.569E-07 0.521E-07 0.283E-08 0.000E+00 0.000E+00
466.314 63.0 0.000E+00 0.835E-12 0.661E-07 0.374E-07 0.000E+00 0.000E+00 0.000E+00
468.253 64.0 0.000E+00 0.283E-11 0.727E-07 0.265E-07 0.000E+00 0.000E+00 0.000E+00
470.193 65.0 0.000E+00 0.825E-11 0.762E-07 0.187E-07 0.000E+00 0.000E+00 0.000E+00
472.132 66.0 0.000E+00 0.209E-10 0.766E-07 0.130E-07 0.000E+00 0.000E+00 0.000E+00
474.072 67.0 0.000E+00 0.467E-10 0.742E-07 0.903E-08 0.000E+00 0.000E+00 0.000E+00
476.011 68.0 0.000E+00 0.928E-10 0.696E-07 0.616E-08 0.000E+00 0.000E+00 0.000E+00
477.950 69.0 0.000E+00 0.166E-09 0.634E-07 0.413E-08 0.000E+00 0.000E+00 0.000E+00
479.890 70.0 0.000E+00 0.271E-09 0.563E-07 0.273E-08 0.000E+00 0.000E+00 0.000E+00
481.829 71.0 0.000E+00 0.407E-09 0.488E-07 0.169E-08 0.000E+00 0.000E+00 0.000E+00
483.769 72.0 0.000E+00 0.568E-09 0.415E-07 0.890E-09 0.000E+00 0.000E+00 0.000E+00
485.708 73.0 0.139E-13 0.742E-09 0.346E-07 0.422E-09 0.000E+00 0.000E+00 0.000E+00
487.647 74.0 0.429E-13 0.915E-09 0.284E-07 0.109E-09 0.000E+00 0.000E+00 0.000E+00
489.587 75.0 0.110E-12 0.107E-08 0.230E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
491.526 76.0 0.244E-12 0.120E-08 0.184E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
493.466 77.0 0.499E-12 0.129E-08 0.145E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
495.405 78.0 0.974E-12 0.134E-08 0.113E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
497.344 79.0 0.187E-11 0.134E-08 0.876E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
499.284 80.0 0.353E-11 0.131E-08 0.672E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
501.223 81.0 0.652E-11 0.125E-08 0.511E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
503.163 82.0 0.116E-10 0.116E-08 0.385E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
505.102 83.0 0.197E-10 0.106E-08 0.289E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
507.041 84.0 0.318E-10 0.944E-09 0.215E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
508.981 85.0 0.484E-10 0.829E-09 0.158E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
510.920 86.0 0.699E-10 0.717E-09 0.116E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
512.860 87.0 0.958E-10 0.611E-09 0.843E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
514.799 88.0 0.125E-09 0.515E-09 0.601E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
516.738 89.0 0.157E-09 0.428E-09 0.420E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
518.678 90.0 0.189E-09 0.352E-09 0.291E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00


E_lab E*/MeV 184Bi 185Bi 186Bi 187Bi 188Bi 189Bi 190Bi
390.678 24.0 0.000E+00 0.000E+00 0.000E+00 0.269E-10 0.155E-10 0.158E-12 0.334E-09
392.617 25.0 0.000E+00 0.000E+00 0.000E+00 0.131E-09 0.262E-10 0.183E-11 0.114E-08
394.557 26.0 0.000E+00 0.000E+00 0.000E+00 0.661E-07 0.539E-07 0.108E-08 0.580E-06
396.496 27.0 0.000E+00 0.000E+00 0.000E+00 0.322E-06 0.149E-06 0.951E-08 0.216E-05
398.435 28.0 0.000E+00 0.000E+00 0.000E+00 0.129E-05 0.302E-06 0.725E-07 0.696E-05
400.375 29.0 0.000E+00 0.000E+00 0.113E-10 0.461E-05 0.575E-06 0.491E-06 0.210E-04
402.314 30.0 0.000E+00 0.000E+00 0.246E-09 0.147E-04 0.106E-05 0.297E-05 0.592E-04
404.253 31.0 0.000E+00 0.000E+00 0.332E-08 0.409E-04 0.187E-05 0.156E-04 0.153E-03
406.193 32.0 0.000E+00 0.000E+00 0.312E-07 0.946E-04 0.300E-05 0.662E-04 0.341E-03
408.132 33.0 0.000E+00 0.000E+00 0.190E-06 0.165E-03 0.400E-05 0.199E-03 0.580E-03
410.072 34.0 0.000E+00 0.000E+00 0.732E-06 0.206E-03 0.412E-05 0.404E-03 0.712E-03
412.011 35.0 0.000E+00 0.000E+00 0.199E-05 0.196E-03 0.334E-05 0.607E-03 0.670E-03
413.950 36.0 0.000E+00 0.000E+00 0.433E-05 0.156E-03 0.229E-05 0.759E-03 0.534E-03
415.890 37.0 0.000E+00 0.000E+00 0.816E-05 0.112E-03 0.146E-05 0.848E-03 0.387E-03
417.829 38.0 0.000E+00 0.000E+00 0.138E-04 0.752E-04 0.101E-05 0.876E-03 0.265E-03
419.769 39.0 0.000E+00 0.000E+00 0.212E-04 0.487E-04 0.101E-05 0.851E-03 0.176E-03
421.708 40.0 0.000E+00 0.864E-10 0.301E-04 0.307E-04 0.158E-05 0.784E-03 0.114E-03
423.647 41.0 0.000E+00 0.440E-09 0.391E-04 0.190E-04 0.299E-05 0.691E-03 0.730E-04
425.587 42.0 0.000E+00 0.178E-08 0.470E-04 0.116E-04 0.562E-05 0.584E-03 0.461E-04
427.526 43.0 0.000E+00 0.607E-08 0.521E-04 0.703E-05 0.940E-05 0.477E-03 0.288E-04
429.466 44.0 0.000E+00 0.180E-07 0.537E-04 0.422E-05 0.161E-04 0.377E-03 0.178E-04
431.405 45.0 0.000E+00 0.473E-07 0.519E-04 0.252E-05 0.259E-04 0.290E-03 0.110E-04
433.344 46.0 0.000E+00 0.111E-06 0.473E-04 0.149E-05 0.388E-04 0.218E-03 0.669E-05
435.284 47.0 0.000E+00 0.235E-06 0.410E-04 0.883E-06 0.548E-04 0.160E-03 0.406E-05
437.223 48.0 0.000E+00 0.451E-06 0.341E-04 0.522E-06 0.728E-04 0.116E-03 0.245E-05
439.163 49.0 0.000E+00 0.788E-06 0.274E-04 0.316E-06 0.915E-04 0.823E-04 0.147E-05
441.102 50.0 0.000E+00 0.125E-05 0.213E-04 0.212E-06 0.109E-03 0.576E-04 0.872E-06
443.041 51.0 0.000E+00 0.183E-05 0.161E-04 0.193E-06 0.123E-03 0.398E-04 0.513E-06
444.981 52.0 0.000E+00 0.245E-05 0.119E-04 0.267E-06 0.133E-03 0.273E-04 0.298E-06
446.920 53.0 0.000E+00 0.303E-05 0.868E-05 0.472E-06 0.137E-03 0.185E-04 0.171E-06
448.860 54.0 0.165E-10 0.349E-05 0.620E-05 0.868E-06 0.135E-03 0.124E-04 0.954E-07
450.799 55.0 0.619E-10 0.376E-05 0.437E-05 0.153E-05 0.129E-03 0.826E-05 0.518E-07
452.738 56.0 0.201E-09 0.382E-05 0.304E-05 0.251E-05 0.119E-03 0.546E-05 0.248E-07
454.678 57.0 0.579E-09 0.370E-05 0.209E-05 0.386E-05 0.106E-03 0.359E-05 0.155E-08
456.617 58.0 0.149E-08 0.342E-05 0.143E-05 0.555E-05 0.920E-04 0.234E-05 0.000E+00
458.557 59.0 0.348E-08 0.305E-05 0.963E-06 0.751E-05 0.780E-04 0.152E-05 0.000E+00
460.496 60.0 0.736E-08 0.262E-05 0.647E-06 0.958E-05 0.646E-04 0.977E-06 0.000E+00
462.435 61.0 0.143E-07 0.219E-05 0.432E-06 0.116E-04 0.525E-04 0.625E-06 0.000E+00
464.375 62.0 0.254E-07 0.179E-05 0.287E-06 0.134E-04 0.419E-04 0.397E-06 0.000E+00
466.314 63.0 0.418E-07 0.143E-05 0.192E-06 0.147E-04 0.329E-04 0.250E-06 0.000E+00
468.253 64.0 0.639E-07 0.112E-05 0.131E-06 0.156E-04 0.254E-04 0.156E-06 0.000E+00
470.193 65.0 0.913E-07 0.862E-06 0.952E-07 0.159E-04 0.194E-04 0.958E-07 0.000E+00
472.132 66.0 0.122E-06 0.654E-06 0.811E-07 0.157E-04 0.146E-04 0.570E-07 0.000E+00
474.072 67.0 0.154E-06 0.489E-06 0.869E-07 0.150E-04 0.109E-04 0.322E-07 0.000E+00
476.011 68.0 0.184E-06 0.362E-06 0.114E-06 0.139E-04 0.808E-05 0.171E-07 0.000E+00
477.950 69.0 0.209E-06 0.265E-06 0.167E-06 0.126E-04 0.591E-05 0.549E-08 0.000E+00
479.890 70.0 0.226E-06 0.193E-06 0.246E-06 0.112E-04 0.428E-05 0.000E+00 0.000E+00
481.829 71.0 0.235E-06 0.139E-06 0.356E-06 0.968E-05 0.308E-05 0.000E+00 0.000E+00
483.769 72.0 0.236E-06 0.991E-07 0.494E-06 0.825E-05 0.208E-05 0.000E+00 0.000E+00
485.708 73.0 0.229E-06 0.705E-07 0.657E-06 0.690E-05 0.108E-05 0.000E+00 0.000E+00
487.647 74.0 0.216E-06 0.499E-07 0.836E-06 0.569E-05 0.604E-06 0.000E+00 0.000E+00
489.587 75.0 0.198E-06 0.353E-07 0.102E-05 0.463E-05 0.339E-06 0.000E+00 0.000E+00
491.526 76.0 0.177E-06 0.252E-07 0.120E-05 0.372E-05 0.200E-06 0.000E+00 0.000E+00
493.466 77.0 0.156E-06 0.187E-07 0.136E-05 0.294E-05 0.139E-06 0.000E+00 0.000E+00
495.405 78.0 0.134E-06 0.150E-07 0.150E-05 0.228E-05 0.305E-07 0.000E+00 0.000E+00
497.344 79.0 0.113E-06 0.140E-07 0.159E-05 0.170E-05 0.000E+00 0.000E+00 0.000E+00
499.284 80.0 0.942E-07 0.154E-07 0.164E-05 0.118E-05 0.000E+00 0.000E+00 0.000E+00
501.223 81.0 0.773E-07 0.194E-07 0.165E-05 0.667E-06 0.000E+00 0.000E+00 0.000E+00
503.163 82.0 0.627E-07 0.262E-07 0.162E-05 0.339E-06 0.000E+00 0.000E+00 0.000E+00
505.102 83.0 0.502E-07 0.357E-07 0.156E-05 0.137E-06 0.000E+00 0.000E+00 0.000E+00
507.041 84.0 0.398E-07 0.478E-07 0.147E-05 0.534E-07 0.000E+00 0.000E+00 0.000E+00
508.981 85.0 0.313E-07 0.620E-07 0.136E-05 0.209E-07 0.000E+00 0.000E+00 0.000E+00
510.920 86.0 0.244E-07 0.778E-07 0.123E-05 0.755E-08 0.000E+00 0.000E+00 0.000E+00
512.860 87.0 0.188E-07 0.943E-07 0.110E-05 0.129E-08 0.000E+00 0.000E+00 0.000E+00
514.799 88.0 0.144E-07 0.111E-06 0.967E-06 0.000E+00 0.000E+00 0.000E+00 0.000E+00
516.738 89.0 0.110E-07 0.126E-06 0.834E-06 0.000E+00 0.000E+00 0.000E+00 0.000E+00
518.678 90.0 0.839E-08 0.139E-06 0.702E-06 0.000E+00 0.000E+00 0.000E+00 0.000E+00


