E_lab E*/MeV 189At 190At 191At 192At 193At 194At 195At
269.047 68.0 0.000E+00 0.935E-03 0.278E+00 0.129E+00 0.205E-02 0.154E-05 0.000E+00
271.756 70.0 0.000E+00 0.267E-02 0.254E+00 0.743E-01 0.864E-03 0.000E+00 0.000E+00


E_lab E*/MeV 187Bi 188Bi 189Bi 190Bi 191Bi 192Bi 193Bi
204.047 20.0 0.000E+00 0.000E+00 0.000E+00 0.206E-06 0.133E-04 0.000E+00 0.186E-04
206.756 22.0 0.000E+00 0.000E+00 0.000E+00 0.185E-04 0.299E-03 0.223E-08 0.708E-03
209.464 24.0 0.000E+00 0.000E+00 0.000E+00 0.527E-03 0.322E-02 0.277E-05 0.101E-01
212.172 26.0 0.000E+00 0.000E+00 0.000E+00 0.500E-02 0.134E-01 0.225E-03 0.524E-01
214.881 28.0 0.000E+00 0.000E+00 0.427E-05 0.246E-01 0.308E-01 0.499E-02 0.157E+00
217.589 30.0 0.000E+00 0.000E+00 0.140E-03 0.773E-01 0.478E-01 0.450E-01 0.333E+00
220.297 32.0 0.000E+00 0.000E+00 0.150E-02 0.171E+00 0.543E-01 0.204E+00 0.535E+00
223.006 34.0 0.000E+00 0.000E+00 0.932E-02 0.283E+00 0.476E-01 0.551E+00 0.675E+00
225.714 36.0 0.000E+00 0.000E+00 0.375E-01 0.362E+00 0.351E-01 0.102E+01 0.693E+00
228.422 38.0 0.000E+00 0.000E+00 0.102E+00 0.374E+00 0.346E-01 0.144E+01 0.599E+00
231.131 40.0 0.000E+00 0.608E-05 0.203E+00 0.320E+00 0.683E-01 0.171E+01 0.451E+00
233.839 42.0 0.000E+00 0.834E-04 0.319E+00 0.234E+00 0.198E+00 0.178E+01 0.304E+00
236.547 44.0 0.000E+00 0.570E-03 0.417E+00 0.149E+00 0.454E+00 0.167E+01 0.186E+00
239.256 46.0 0.000E+00 0.271E-02 0.469E+00 0.851E-01 0.818E+00 0.142E+01 0.105E+00
241.964 48.0 0.000E+00 0.923E-02 0.460E+00 0.449E-01 0.123E+01 0.111E+01 0.554E-01
244.672 50.0 0.191E-06 0.229E-01 0.398E+00 0.264E-01 0.162E+01 0.805E+00 0.277E-01
247.381 52.0 0.349E-05 0.439E-01 0.308E+00 0.322E-01 0.191E+01 0.540E+00 0.132E-01
250.089 54.0 0.340E-04 0.685E-01 0.215E+00 0.735E-01 0.207E+01 0.339E+00 0.605E-02
252.797 56.0 0.219E-03 0.903E-01 0.138E+00 0.163E+00 0.208E+01 0.201E+00 0.267E-02
255.506 58.0 0.982E-03 0.103E+00 0.818E-01 0.305E+00 0.194E+01 0.113E+00 0.115E-02
258.214 60.0 0.319E-02 0.104E+00 0.463E-01 0.483E+00 0.168E+01 0.605E-01 0.480E-03
260.922 62.0 0.783E-02 0.940E-01 0.278E-01 0.669E+00 0.135E+01 0.311E-01 0.196E-03
263.631 64.0 0.153E-01 0.770E-01 0.254E-01 0.828E+00 0.102E+01 0.155E-01 0.780E-04
266.339 66.0 0.246E-01 0.578E-01 0.421E-01 0.931E+00 0.726E+00 0.745E-02 0.303E-04
269.047 68.0 0.337E-01 0.404E-01 0.835E-01 0.960E+00 0.488E+00 0.349E-02 0.115E-04
271.756 70.0 0.401E-01 0.264E-01 0.153E+00 0.915E+00 0.312E+00 0.160E-02 0.421E-05


