E_lab E*/MeV 189At 190At 191At 192At 193At 194At 195At
198.631 16.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.281E-08 0.115E-11
199.985 17.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.175E-07 0.145E-11
201.339 18.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.574E-07 0.000E+00
202.693 19.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.153E-06 0.000E+00
204.047 20.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.304E-12 0.372E-06 0.000E+00
205.402 21.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.202E-09 0.867E-06 0.000E+00
206.756 22.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.139E-07 0.192E-05 0.000E+00
208.110 23.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.278E-06 0.378E-05 0.000E+00
209.464 24.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.240E-05 0.605E-05 0.000E+00
210.818 25.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.119E-04 0.760E-05 0.000E+00
212.172 26.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.353E-04 0.791E-05 0.000E+00
213.527 27.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.646E-04 0.719E-05 0.000E+00
214.881 28.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.875E-04 0.592E-05 0.000E+00
216.235 29.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.968E-04 0.452E-05 0.000E+00
217.589 30.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.931E-04 0.323E-05 0.000E+00
218.943 31.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.804E-04 0.219E-05 0.000E+00
220.297 32.0 0.000E+00 0.000E+00 0.000E+00 0.823E-09 0.639E-04 0.141E-05 0.000E+00
221.652 33.0 0.000E+00 0.000E+00 0.000E+00 0.215E-07 0.475E-04 0.848E-06 0.000E+00
223.006 34.0 0.000E+00 0.000E+00 0.000E+00 0.203E-06 0.334E-04 0.405E-06 0.000E+00
224.360 35.0 0.000E+00 0.000E+00 0.000E+00 0.996E-06 0.224E-04 0.000E+00 0.000E+00
225.714 36.0 0.000E+00 0.000E+00 0.000E+00 0.317E-05 0.144E-04 0.000E+00 0.000E+00
227.068 37.0 0.000E+00 0.000E+00 0.000E+00 0.754E-05 0.896E-05 0.000E+00 0.000E+00
228.422 38.0 0.000E+00 0.000E+00 0.000E+00 0.140E-04 0.542E-05 0.000E+00 0.000E+00
229.777 39.0 0.000E+00 0.000E+00 0.000E+00 0.206E-04 0.320E-05 0.000E+00 0.000E+00
231.131 40.0 0.000E+00 0.000E+00 0.000E+00 0.251E-04 0.186E-05 0.000E+00 0.000E+00
232.485 41.0 0.000E+00 0.000E+00 0.000E+00 0.265E-04 0.106E-05 0.000E+00 0.000E+00
233.839 42.0 0.000E+00 0.000E+00 0.535E-10 0.251E-04 0.601E-06 0.000E+00 0.000E+00
235.193 43.0 0.000E+00 0.000E+00 0.612E-09 0.219E-04 0.336E-06 0.000E+00 0.000E+00
236.547 44.0 0.000E+00 0.000E+00 0.400E-08 0.179E-04 0.184E-06 0.000E+00 0.000E+00
