E_lab E*/MeV 189At 190At 191At 192At 193At 194At 195At
270.774 57.0 0.000E+00 0.135E-08 0.174E-05 0.545E-06 0.000E+00 0.000E+00 0.000E+00
272.157 58.0 0.000E+00 0.432E-08 0.138E-05 0.346E-06 0.000E+00 0.000E+00 0.000E+00
273.540 59.0 0.000E+00 0.114E-07 0.107E-05 0.219E-06 0.000E+00 0.000E+00 0.000E+00
274.923 60.0 0.000E+00 0.256E-07 0.811E-06 0.138E-06 0.000E+00 0.000E+00 0.000E+00
276.306 61.0 0.000E+00 0.496E-07 0.603E-06 0.858E-07 0.000E+00 0.000E+00 0.000E+00
277.689 62.0 0.000E+00 0.841E-07 0.441E-06 0.533E-07 0.000E+00 0.000E+00 0.000E+00
279.071 63.0 0.000E+00 0.126E-06 0.319E-06 0.323E-07 0.000E+00 0.000E+00 0.000E+00
280.454 64.0 0.229E-13 0.171E-06 0.227E-06 0.186E-07 0.000E+00 0.000E+00 0.000E+00
281.837 65.0 0.236E-12 0.213E-06 0.161E-06 0.978E-08 0.000E+00 0.000E+00 0.000E+00
283.220 66.0 0.165E-11 0.245E-06 0.112E-06 0.268E-08 0.000E+00 0.000E+00 0.000E+00
284.603 67.0 0.838E-11 0.266E-06 0.780E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
285.986 68.0 0.327E-10 0.273E-06 0.538E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
287.369 69.0 0.102E-09 0.267E-06 0.369E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
288.752 70.0 0.263E-09 0.252E-06 0.252E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
290.135 71.0 0.575E-09 0.230E-06 0.171E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
291.518 72.0 0.109E-08 0.204E-06 0.115E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
292.901 73.0 0.183E-08 0.176E-06 0.768E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
294.284 74.0 0.277E-08 0.149E-06 0.509E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
295.667 75.0 0.384E-08 0.123E-06 0.327E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
297.050 76.0 0.493E-08 0.100E-06 0.207E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
298.433 77.0 0.594E-08 0.802E-07 0.113E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
299.816 78.0 0.678E-08 0.634E-07 0.307E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
301.199 79.0 0.737E-08 0.495E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
302.582 80.0 0.768E-08 0.382E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00


E_lab E*/MeV 188Po 189Po 190Po 191Po 192Po 193Po 194Po
219.603 20.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.156E-09 0.270E-08
220.986 21.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.143E-08 0.800E-08
222.369 22.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.121E-07 0.225E-07
223.752 23.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.922E-07 0.607E-07
225.135 24.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.633E-06 0.157E-06
226.518 25.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.356E-11 0.382E-05 0.386E-06
227.901 26.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.172E-09 0.191E-04 0.872E-06
229.284 27.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.345E-08 0.718E-04 0.167E-05
230.667 28.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.391E-07 0.191E-03 0.250E-05
232.050 29.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.296E-06 0.377E-03 0.298E-05
233.433 30.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.163E-05 0.597E-03 0.301E-05
234.816 31.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.695E-05 0.804E-03 0.269E-05
236.199 32.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.237E-04 0.953E-03 0.220E-05
237.582 33.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.658E-04 0.102E-02 0.167E-05
238.965 34.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.152E-03 0.997E-03 0.119E-05
240.348 35.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.293E-03 0.904E-03 0.788E-06
241.731 36.0 0.000E+00 0.000E+00 0.000E+00 0.877E-09 0.480E-03 0.767E-03 0.475E-06
243.114 37.0 0.000E+00 0.000E+00 0.000E+00 0.821E-08 0.680E-03 0.614E-03 0.226E-06
244.497 38.0 0.000E+00 0.000E+00 0.000E+00 0.408E-07 0.845E-03 0.466E-03 0.000E+00
245.880 39.0 0.000E+00 0.000E+00 0.000E+00 0.127E-06 0.939E-03 0.338E-03 0.000E+00
247.263 40.0 0.000E+00 0.000E+00 0.000E+00 0.305E-06 0.948E-03 0.235E-03 0.000E+00
248.646 41.0 0.000E+00 0.000E+00 0.000E+00 0.709E-06 0.882E-03 0.158E-03 0.000E+00
250.029 42.0 0.000E+00 0.000E+00 0.000E+00 0.170E-05 0.767E-03 0.103E-03 0.000E+00
251.412 43.0 0.000E+00 0.000E+00 0.000E+00 0.399E-05 0.629E-03 0.655E-04 0.000E+00
252.795 44.0 0.000E+00 0.000E+00 0.000E+00 0.872E-05 0.493E-03 0.408E-04 0.000E+00
254.178 45.0 0.000E+00 0.000E+00 0.000E+00 0.173E-04 0.371E-03 0.249E-04 0.000E+00
255.561 46.0 0.000E+00 0.000E+00 0.000E+00 0.308E-04 0.270E-03 0.150E-04 0.000E+00
256.944 47.0 0.000E+00 0.000E+00 0.000E+00 0.496E-04 0.192E-03 0.892E-05 0.000E+00
258.327 48.0 0.000E+00 0.000E+00 0.812E-10 0.721E-04 0.133E-03 0.523E-05 0.000E+00
259.710 49.0 0.000E+00 0.000E+00 0.482E-09 0.956E-04 0.905E-04 0.305E-05 0.000E+00
261.093 50.0 0.000E+00 0.000E+00 0.231E-08 0.116E-03 0.606E-04 0.174E-05 0.000E+00
262.476 51.0 0.000E+00 0.000E+00 0.925E-08 0.131E-03 0.401E-04 0.978E-06 0.000E+00
263.859 52.0 0.000E+00 0.000E+00 0.312E-07 0.139E-03 0.263E-04 0.529E-06 0.000E+00
265.242 53.0 0.000E+00 0.000E+00 0.903E-07 0.139E-03 0.170E-04 0.262E-06 0.000E+00
266.625 54.0 0.000E+00 0.000E+00 0.225E-06 0.132E-03 0.110E-04 0.113E-06 0.000E+00
268.008 55.0 0.000E+00 0.000E+00 0.492E-06 0.120E-03 0.703E-05 0.000E+00 0.000E+00
269.391 56.0 0.000E+00 0.000E+00 0.948E-06 0.105E-03 0.447E-05 0.000E+00 0.000E+00
270.774 57.0 0.000E+00 0.000E+00 0.163E-05 0.891E-04 0.283E-05 0.000E+00 0.000E+00
272.157 58.0 0.000E+00 0.000E+00 0.253E-05 0.735E-04 0.177E-05 0.000E+00 0.000E+00
273.540 59.0 0.000E+00 0.142E-10 0.357E-05 0.591E-04 0.111E-05 0.000E+00 0.000E+00
274.923 60.0 0.000E+00 0.595E-10 0.466E-05 0.466E-04 0.681E-06 0.000E+00 0.000E+00
276.306 61.0 0.000E+00 0.183E-09 0.564E-05 0.360E-04 0.416E-06 0.000E+00 0.000E+00
277.689 62.0 0.000E+00 0.452E-09 0.641E-05 0.273E-04 0.247E-06 0.000E+00 0.000E+00
279.071 63.0 0.000E+00 0.998E-09 0.689E-05 0.205E-04 0.143E-06 0.000E+00 0.000E+00
280.454 64.0 0.000E+00 0.213E-08 0.711E-05 0.151E-04 0.719E-07 0.000E+00 0.000E+00
281.837 65.0 0.000E+00 0.458E-08 0.698E-05 0.110E-04 0.279E-07 0.000E+00 0.000E+00
283.220 66.0 0.000E+00 0.988E-08 0.660E-05 0.798E-05 0.000E+00 0.000E+00 0.000E+00
284.603 67.0 0.000E+00 0.207E-07 0.603E-05 0.572E-05 0.000E+00 0.000E+00 0.000E+00
285.986 68.0 0.000E+00 0.411E-07 0.536E-05 0.406E-05 0.000E+00 0.000E+00 0.000E+00
287.369 69.0 0.000E+00 0.761E-07 0.464E-05 0.286E-05 0.000E+00 0.000E+00 0.000E+00
288.752 70.0 0.000E+00 0.131E-06 0.393E-05 0.201E-05 0.000E+00 0.000E+00 0.000E+00
290.135 71.0 0.000E+00 0.208E-06 0.326E-05 0.139E-05 0.000E+00 0.000E+00 0.000E+00
291.518 72.0 0.493E-12 0.307E-06 0.266E-05 0.964E-06 0.000E+00 0.000E+00 0.000E+00
292.901 73.0 0.220E-11 0.425E-06 0.213E-05 0.663E-06 0.000E+00 0.000E+00 0.000E+00
294.284 74.0 0.836E-11 0.554E-06 0.169E-05 0.453E-06 0.000E+00 0.000E+00 0.000E+00
295.667 75.0 0.275E-10 0.682E-06 0.132E-05 0.308E-06 0.000E+00 0.000E+00 0.000E+00
297.050 76.0 0.790E-10 0.799E-06 0.102E-05 0.207E-06 0.000E+00 0.000E+00 0.000E+00
298.433 77.0 0.201E-09 0.895E-06 0.775E-06 0.139E-06 0.000E+00 0.000E+00 0.000E+00
299.816 78.0 0.456E-09 0.963E-06 0.587E-06 0.923E-07 0.000E+00 0.000E+00 0.000E+00
301.199 79.0 0.933E-09 0.100E-05 0.440E-06 0.600E-07 0.000E+00 0.000E+00 0.000E+00
302.582 80.0 0.174E-08 0.101E-05 0.327E-06 0.384E-07 0.000E+00 0.000E+00 0.000E+00


E_lab E*/MeV 187Bi 188Bi 189Bi 190Bi 191Bi 192Bi 193Bi
219.603 20.0 0.000E+00 0.000E+00 0.000E+00 0.233E-11 0.175E-08 0.000E+00 0.110E-09
220.986 21.0 0.000E+00 0.000E+00 0.000E+00 0.334E-10 0.845E-08 0.000E+00 0.818E-09
222.369 22.0 0.000E+00 0.000E+00 0.000E+00 0.397E-09 0.368E-07 0.000E+00 0.568E-08
223.752 23.0 0.000E+00 0.000E+00 0.000E+00 0.408E-08 0.145E-06 0.227E-12 0.371E-07
225.135 24.0 0.000E+00 0.000E+00 0.000E+00 0.369E-07 0.525E-06 0.117E-10 0.228E-06
226.518 25.0 0.000E+00 0.000E+00 0.000E+00 0.292E-06 0.173E-05 0.326E-09 0.131E-05
227.901 26.0 0.000E+00 0.000E+00 0.000E+00 0.193E-05 0.509E-05 0.588E-08 0.668E-05
229.284 27.0 0.000E+00 0.000E+00 0.193E-10 0.979E-05 0.124E-04 0.680E-07 0.272E-04
230.667 28.0 0.000E+00 0.000E+00 0.747E-09 0.361E-04 0.232E-04 0.499E-06 0.824E-04
232.050 29.0 0.000E+00 0.000E+00 0.105E-07 0.102E-03 0.343E-04 0.255E-05 0.193E-03
233.433 30.0 0.000E+00 0.000E+00 0.836E-07 0.235E-03 0.421E-04 0.990E-05 0.375E-03
234.816 31.0 0.000E+00 0.000E+00 0.472E-06 0.466E-03 0.450E-04 0.313E-04 0.629E-03
236.199 32.0 0.000E+00 0.000E+00 0.208E-05 0.809E-03 0.433E-04 0.835E-04 0.936E-03
237.582 33.0 0.000E+00 0.000E+00 0.755E-05 0.124E-02 0.383E-04 0.193E-03 0.125E-02
238.965 34.0 0.000E+00 0.000E+00 0.231E-04 0.169E-02 0.315E-04 0.393E-03 0.153E-02
240.348 35.0 0.000E+00 0.000E+00 0.606E-04 0.208E-02 0.244E-04 0.721E-03 0.171E-02
241.731 36.0 0.000E+00 0.000E+00 0.138E-03 0.231E-02 0.182E-04 0.120E-02 0.177E-02
243.114 37.0 0.000E+00 0.000E+00 0.278E-03 0.235E-02 0.141E-04 0.186E-02 0.171E-02
244.497 38.0 0.000E+00 0.000E+00 0.499E-03 0.221E-02 0.144E-04 0.267E-02 0.155E-02
245.880 39.0 0.000E+00 0.000E+00 0.806E-03 0.195E-02 0.237E-04 0.358E-02 0.133E-02
247.263 40.0 0.000E+00 0.218E-08 0.118E-02 0.161E-02 0.512E-04 0.452E-02 0.108E-02
248.646 41.0 0.000E+00 0.135E-07 0.159E-02 0.127E-02 0.111E-03 0.537E-02 0.840E-03
250.029 42.0 0.000E+00 0.608E-07 0.195E-02 0.956E-03 0.221E-03 0.604E-02 0.629E-03
251.412 43.0 0.000E+00 0.221E-06 0.220E-02 0.691E-03 0.364E-03 0.643E-02 0.455E-03
252.795 44.0 0.000E+00 0.679E-06 0.230E-02 0.484E-03 0.622E-03 0.651E-02 0.319E-03
254.178 45.0 0.000E+00 0.182E-05 0.225E-02 0.329E-03 0.979E-03 0.629E-02 0.219E-03
255.561 46.0 0.000E+00 0.431E-05 0.207E-02 0.218E-03 0.144E-02 0.583E-02 0.147E-03
256.944 47.0 0.000E+00 0.914E-05 0.181E-02 0.142E-03 0.198E-02 0.519E-02 0.965E-04
258.327 48.0 0.000E+00 0.175E-04 0.151E-02 0.910E-04 0.258E-02 0.447E-02 0.626E-04
259.710 49.0 0.000E+00 0.307E-04 0.121E-02 0.576E-04 0.321E-02 0.372E-02 0.401E-04
261.093 50.0 0.000E+00 0.496E-04 0.941E-03 0.363E-04 0.381E-02 0.302E-02 0.254E-04
262.476 51.0 0.476E-09 0.746E-04 0.712E-03 0.236E-04 0.433E-02 0.239E-02 0.159E-04
263.859 52.0 0.220E-08 0.105E-03 0.526E-03 0.171E-04 0.474E-02 0.185E-02 0.992E-05
265.242 53.0 0.846E-08 0.140E-03 0.381E-03 0.160E-04 0.498E-02 0.140E-02 0.614E-05
266.625 54.0 0.280E-07 0.175E-03 0.271E-03 0.208E-04 0.505E-02 0.104E-02 0.377E-05
268.008 55.0 0.817E-07 0.207E-03 0.190E-03 0.325E-04 0.494E-02 0.766E-03 0.230E-05
269.391 56.0 0.213E-06 0.232E-03 0.132E-03 0.531E-04 0.468E-02 0.555E-03 0.139E-05
270.774 57.0 0.500E-06 0.247E-03 0.901E-04 0.845E-04 0.430E-02 0.397E-03 0.836E-06
272.157 58.0 0.107E-05 0.251E-03 0.611E-04 0.128E-03 0.385E-02 0.280E-03 0.496E-06
273.540 59.0 0.208E-05 0.245E-03 0.411E-04 0.186E-03 0.335E-02 0.196E-03 0.291E-06
274.923 60.0 0.373E-05 0.229E-03 0.274E-04 0.256E-03 0.285E-02 0.136E-03 0.167E-06
276.306 61.0 0.619E-05 0.207E-03 0.183E-04 0.338E-03 0.237E-02 0.933E-04 0.930E-07
277.689 62.0 0.954E-05 0.182E-03 0.123E-04 0.427E-03 0.193E-02 0.636E-04 0.458E-07
279.071 63.0 0.137E-04 0.155E-03 0.876E-05 0.519E-03 0.155E-02 0.430E-04 0.163E-07
280.454 64.0 0.185E-04 0.129E-03 0.712E-05 0.608E-03 0.122E-02 0.289E-04 0.000E+00
281.837 65.0 0.234E-04 0.105E-03 0.734E-05 0.686E-03 0.950E-03 0.193E-04 0.000E+00
283.220 66.0 0.281E-04 0.839E-04 0.961E-05 0.747E-03 0.729E-03 0.128E-04 0.000E+00
284.603 67.0 0.319E-04 0.658E-04 0.143E-04 0.789E-03 0.552E-03 0.843E-05 0.000E+00
285.986 68.0 0.346E-04 0.509E-04 0.220E-04 0.807E-03 0.413E-03 0.552E-05 0.000E+00
287.369 69.0 0.360E-04 0.388E-04 0.332E-04 0.802E-03 0.306E-03 0.359E-05 0.000E+00
288.752 70.0 0.360E-04 0.292E-04 0.482E-04 0.777E-03 0.225E-03 0.232E-05 0.000E+00
290.135 71.0 0.348E-04 0.218E-04 0.669E-04 0.733E-03 0.164E-03 0.149E-05 0.000E+00
291.518 72.0 0.326E-04 0.161E-04 0.890E-04 0.676E-03 0.118E-03 0.953E-06 0.000E+00
292.901 73.0 0.297E-04 0.117E-04 0.114E-03 0.610E-03 0.677E-04 0.605E-06 0.000E+00
294.284 74.0 0.264E-04 0.853E-05 0.139E-03 0.540E-03 0.381E-04 0.379E-06 0.000E+00
295.667 75.0 0.230E-04 0.617E-05 0.164E-03 0.470E-03 0.227E-04 0.236E-06 0.000E+00
297.050 76.0 0.196E-04 0.447E-05 0.187E-03 0.401E-03 0.140E-04 0.144E-06 0.000E+00
298.433 77.0 0.164E-04 0.328E-05 0.206E-03 0.338E-03 0.888E-05 0.858E-07 0.000E+00
299.816 78.0 0.135E-04 0.252E-05 0.220E-03 0.280E-03 0.588E-05 0.480E-07 0.000E+00
301.199 79.0 0.110E-04 0.212E-05 0.228E-03 0.229E-03 0.436E-05 0.244E-07 0.000E+00
302.582 80.0 0.877E-05 0.205E-05 0.230E-03 0.184E-03 0.306E-05 0.000E+00 0.000E+00


