E_lab E*/MeV 186At 187At 188At 189At 190At 191At 192At
452.738 56.0 0.000E+00 0.683E-12 0.886E-07 0.725E-08 0.000E+00 0.000E+00 0.000E+00
454.678 57.0 0.000E+00 0.394E-11 0.819E-07 0.450E-08 0.000E+00 0.000E+00 0.000E+00
456.617 58.0 0.000E+00 0.162E-10 0.724E-07 0.269E-08 0.000E+00 0.000E+00 0.000E+00
460.496 60.0 0.000E+00 0.121E-09 0.510E-07 0.748E-09 0.000E+00 0.000E+00 0.000E+00
460.496 60.0 0.000E+00 0.121E-09 0.510E-07 0.748E-09 0.000E+00 0.000E+00 0.000E+00
462.435 61.0 0.000E+00 0.242E-09 0.410E-07 0.182E-09 0.000E+00 0.000E+00 0.000E+00
464.375 62.0 0.000E+00 0.409E-09 0.323E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
466.314 63.0 0.000E+00 0.606E-09 0.249E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
468.253 64.0 0.000E+00 0.806E-09 0.189E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
470.193 65.0 0.000E+00 0.983E-09 0.141E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
472.132 66.0 0.000E+00 0.112E-08 0.104E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
474.072 67.0 0.000E+00 0.119E-08 0.760E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
476.011 68.0 0.146E-14 0.121E-08 0.550E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
477.950 69.0 0.106E-13 0.117E-08 0.394E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
479.890 70.0 0.561E-13 0.110E-08 0.280E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
481.829 71.0 0.227E-12 0.998E-09 0.198E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
483.769 72.0 0.734E-12 0.881E-09 0.139E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
485.708 73.0 0.197E-11 0.759E-09 0.972E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
487.647 74.0 0.448E-11 0.641E-09 0.673E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
489.587 75.0 0.888E-11 0.530E-09 0.465E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
491.526 76.0 0.156E-10 0.432E-09 0.315E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
493.466 77.0 0.247E-10 0.347E-09 0.212E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
495.405 78.0 0.358E-10 0.275E-09 0.140E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
497.344 79.0 0.482E-10 0.215E-09 0.808E-10 0.000E+00 0.000E+00 0.000E+00 0.000E+00
499.284 80.0 0.607E-10 0.167E-09 0.289E-10 0.000E+00 0.000E+00 0.000E+00 0.000E+00


E_lab E*/MeV 185Po 186Po 187Po 188Po 189Po 190Po 191Po
382.920 20.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.539E-04 0.100E-02
384.860 21.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.118E-03 0.679E-03
386.799 22.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.209E-03 0.443E-03
388.738 23.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.306E-03 0.279E-03
390.678 24.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.377E-03 0.171E-03
392.617 25.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.864E-08 0.400E-03 0.103E-03
394.557 26.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.782E-07 0.375E-03 0.600E-04
396.496 27.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.249E-06 0.317E-03 0.342E-04
398.435 28.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.404E-06 0.248E-03 0.190E-04
400.375 29.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.616E-06 0.181E-03 0.103E-04
402.314 30.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.119E-05 0.126E-03 0.544E-05
404.253 31.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.269E-05 0.842E-04 0.280E-05
406.193 32.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.597E-05 0.544E-04 0.141E-05
408.132 33.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.119E-04 0.341E-04 0.642E-06
410.072 34.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.208E-04 0.209E-04 0.821E-07
412.011 35.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.317E-04 0.126E-04 0.337E-07
413.950 36.0 0.000E+00 0.000E+00 0.000E+00 0.497E-11 0.425E-04 0.745E-05 0.166E-07
415.890 37.0 0.000E+00 0.000E+00 0.000E+00 0.458E-10 0.506E-04 0.435E-05 0.000E+00
417.829 38.0 0.000E+00 0.000E+00 0.000E+00 0.289E-09 0.544E-04 0.251E-05 0.000E+00
419.769 39.0 0.000E+00 0.000E+00 0.000E+00 0.141E-08 0.535E-04 0.144E-05 0.000E+00
421.708 40.0 0.000E+00 0.000E+00 0.000E+00 0.557E-08 0.489E-04 0.817E-06 0.000E+00
423.647 41.0 0.000E+00 0.000E+00 0.000E+00 0.181E-07 0.420E-04 0.456E-06 0.000E+00
425.587 42.0 0.000E+00 0.000E+00 0.000E+00 0.489E-07 0.342E-04 0.243E-06 0.000E+00
427.526 43.0 0.000E+00 0.000E+00 0.000E+00 0.112E-06 0.268E-04 0.111E-06 0.000E+00
429.466 44.0 0.000E+00 0.000E+00 0.000E+00 0.219E-06 0.202E-04 0.347E-07 0.000E+00
431.405 45.0 0.000E+00 0.000E+00 0.000E+00 0.374E-06 0.148E-04 0.000E+00 0.000E+00
433.344 46.0 0.000E+00 0.000E+00 0.000E+00 0.561E-06 0.106E-04 0.000E+00 0.000E+00
435.284 47.0 0.000E+00 0.000E+00 0.141E-11 0.752E-06 0.742E-05 0.000E+00 0.000E+00
437.223 48.0 0.000E+00 0.000E+00 0.114E-10 0.916E-06 0.512E-05 0.000E+00 0.000E+00
439.163 49.0 0.000E+00 0.000E+00 0.519E-10 0.102E-05 0.347E-05 0.000E+00 0.000E+00
441.102 50.0 0.000E+00 0.000E+00 0.154E-09 0.107E-05 0.233E-05 0.000E+00 0.000E+00
443.041 51.0 0.000E+00 0.000E+00 0.334E-09 0.104E-05 0.155E-05 0.000E+00 0.000E+00
444.981 52.0 0.000E+00 0.000E+00 0.611E-09 0.969E-06 0.102E-05 0.000E+00 0.000E+00
446.920 53.0 0.000E+00 0.000E+00 0.106E-08 0.860E-06 0.664E-06 0.000E+00 0.000E+00
448.860 54.0 0.000E+00 0.000E+00 0.192E-08 0.735E-06 0.431E-06 0.000E+00 0.000E+00
450.799 55.0 0.000E+00 0.000E+00 0.363E-08 0.609E-06 0.278E-06 0.000E+00 0.000E+00
452.738 56.0 0.000E+00 0.000E+00 0.690E-08 0.490E-06 0.177E-06 0.000E+00 0.000E+00
454.678 57.0 0.000E+00 0.000E+00 0.125E-07 0.384E-06 0.112E-06 0.000E+00 0.000E+00
456.617 58.0 0.000E+00 0.000E+00 0.210E-07 0.296E-06 0.702E-07 0.000E+00 0.000E+00
460.496 60.0 0.000E+00 0.000E+00 0.466E-07 0.166E-06 0.262E-07 0.000E+00 0.000E+00
460.496 60.0 0.000E+00 0.000E+00 0.466E-07 0.166E-06 0.262E-07 0.000E+00 0.000E+00
462.435 61.0 0.000E+00 0.606E-13 0.618E-07 0.122E-06 0.146E-07 0.000E+00 0.000E+00
464.375 62.0 0.000E+00 0.287E-12 0.764E-07 0.881E-07 0.554E-08 0.000E+00 0.000E+00
466.314 63.0 0.000E+00 0.114E-11 0.890E-07 0.632E-07 0.000E+00 0.000E+00 0.000E+00
468.253 64.0 0.000E+00 0.387E-11 0.982E-07 0.448E-07 0.000E+00 0.000E+00 0.000E+00
470.193 65.0 0.000E+00 0.112E-10 0.103E-06 0.316E-07 0.000E+00 0.000E+00 0.000E+00
472.132 66.0 0.000E+00 0.284E-10 0.104E-06 0.220E-07 0.000E+00 0.000E+00 0.000E+00
474.072 67.0 0.000E+00 0.634E-10 0.101E-06 0.153E-07 0.000E+00 0.000E+00 0.000E+00
476.011 68.0 0.000E+00 0.126E-09 0.948E-07 0.105E-07 0.000E+00 0.000E+00 0.000E+00
477.950 69.0 0.000E+00 0.225E-09 0.865E-07 0.707E-08 0.000E+00 0.000E+00 0.000E+00
479.890 70.0 0.000E+00 0.367E-09 0.769E-07 0.472E-08 0.000E+00 0.000E+00 0.000E+00
481.829 71.0 0.000E+00 0.551E-09 0.668E-07 0.307E-08 0.000E+00 0.000E+00 0.000E+00
483.769 72.0 0.000E+00 0.769E-09 0.569E-07 0.184E-08 0.000E+00 0.000E+00 0.000E+00
485.708 73.0 0.195E-13 0.100E-08 0.475E-07 0.885E-09 0.000E+00 0.000E+00 0.000E+00
487.647 74.0 0.602E-13 0.124E-08 0.391E-07 0.464E-09 0.000E+00 0.000E+00 0.000E+00
489.587 75.0 0.154E-12 0.145E-08 0.317E-07 0.897E-10 0.000E+00 0.000E+00 0.000E+00
491.526 76.0 0.342E-12 0.163E-08 0.253E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
493.466 77.0 0.697E-12 0.175E-08 0.200E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
495.405 78.0 0.136E-11 0.181E-08 0.156E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
497.344 79.0 0.259E-11 0.182E-08 0.121E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
499.284 80.0 0.489E-11 0.178E-08 0.929E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00


E_lab E*/MeV 184Bi 185Bi 186Bi 187Bi 188Bi 189Bi 190Bi
382.920 20.0 0.000E+00 0.000E+00 0.000E+00 0.160E-05 0.168E-02 0.000E+00 0.217E-03
384.860 21.0 0.000E+00 0.000E+00 0.000E+00 0.531E-05 0.180E-02 0.595E-09 0.382E-03
386.799 22.0 0.000E+00 0.000E+00 0.000E+00 0.150E-04 0.173E-02 0.615E-08 0.626E-03
388.738 23.0 0.000E+00 0.000E+00 0.000E+00 0.368E-04 0.152E-02 0.429E-07 0.962E-03
390.678 24.0 0.000E+00 0.000E+00 0.000E+00 0.793E-04 0.124E-02 0.224E-06 0.138E-02
392.617 25.0 0.000E+00 0.000E+00 0.000E+00 0.152E-03 0.942E-03 0.930E-06 0.185E-02
394.557 26.0 0.000E+00 0.000E+00 0.000E+00 0.258E-03 0.681E-03 0.318E-05 0.231E-02
396.496 27.0 0.000E+00 0.000E+00 0.000E+00 0.394E-03 0.469E-03 0.920E-05 0.268E-02
398.435 28.0 0.000E+00 0.000E+00 0.000E+00 0.536E-03 0.311E-03 0.231E-04 0.289E-02
400.375 29.0 0.000E+00 0.000E+00 0.113E-08 0.653E-03 0.200E-03 0.510E-04 0.291E-02
402.314 30.0 0.000E+00 0.000E+00 0.800E-08 0.711E-03 0.124E-03 0.101E-03 0.275E-02
404.253 31.0 0.000E+00 0.000E+00 0.367E-07 0.699E-03 0.755E-04 0.180E-03 0.244E-02
406.193 32.0 0.000E+00 0.000E+00 0.132E-06 0.627E-03 0.448E-04 0.295E-03 0.206E-02
408.132 33.0 0.000E+00 0.000E+00 0.400E-06 0.520E-03 0.261E-04 0.444E-03 0.165E-02
410.072 34.0 0.000E+00 0.000E+00 0.105E-05 0.405E-03 0.149E-04 0.618E-03 0.128E-02
412.011 35.0 0.000E+00 0.000E+00 0.245E-05 0.300E-03 0.829E-05 0.796E-03 0.948E-03
413.950 36.0 0.000E+00 0.000E+00 0.510E-05 0.212E-03 0.456E-05 0.955E-03 0.682E-03
415.890 37.0 0.000E+00 0.000E+00 0.956E-05 0.145E-03 0.253E-05 0.107E-02 0.477E-03
417.829 38.0 0.000E+00 0.000E+00 0.162E-04 0.965E-04 0.157E-05 0.112E-02 0.326E-03
419.769 39.0 0.000E+00 0.000E+00 0.252E-04 0.626E-04 0.143E-05 0.111E-02 0.218E-03
421.708 40.0 0.000E+00 0.112E-09 0.360E-04 0.398E-04 0.212E-05 0.104E-02 0.143E-03
423.647 41.0 0.000E+00 0.571E-09 0.472E-04 0.249E-04 0.395E-05 0.926E-03 0.923E-04
425.587 42.0 0.000E+00 0.231E-08 0.571E-04 0.153E-04 0.741E-05 0.792E-03 0.588E-04
427.526 43.0 0.000E+00 0.788E-08 0.638E-04 0.935E-05 0.123E-04 0.652E-03 0.370E-04
429.466 44.0 0.000E+00 0.234E-07 0.662E-04 0.564E-05 0.211E-04 0.520E-03 0.231E-04
431.405 45.0 0.000E+00 0.614E-07 0.643E-04 0.338E-05 0.337E-04 0.402E-03 0.142E-04
433.344 46.0 0.000E+00 0.144E-06 0.590E-04 0.201E-05 0.505E-04 0.304E-03 0.873E-05
435.284 47.0 0.000E+00 0.305E-06 0.515E-04 0.119E-05 0.711E-04 0.224E-03 0.531E-05
437.223 48.0 0.000E+00 0.587E-06 0.430E-04 0.707E-06 0.944E-04 0.163E-03 0.321E-05
439.163 49.0 0.000E+00 0.103E-05 0.346E-04 0.429E-06 0.119E-03 0.116E-03 0.193E-05
441.102 50.0 0.000E+00 0.164E-05 0.270E-04 0.290E-06 0.141E-03 0.814E-04 0.115E-05
443.041 51.0 0.000E+00 0.240E-05 0.206E-04 0.265E-06 0.160E-03 0.564E-04 0.680E-06
444.981 52.0 0.000E+00 0.323E-05 0.153E-04 0.369E-06 0.172E-03 0.387E-04 0.398E-06
446.920 53.0 0.000E+00 0.402E-05 0.111E-04 0.656E-06 0.178E-03 0.263E-04 0.229E-06
448.860 54.0 0.220E-10 0.465E-05 0.797E-05 0.121E-05 0.176E-03 0.177E-04 0.130E-06
450.799 55.0 0.821E-10 0.503E-05 0.563E-05 0.213E-05 0.169E-03 0.118E-04 0.721E-07
452.738 56.0 0.266E-09 0.514E-05 0.392E-05 0.353E-05 0.156E-03 0.782E-05 0.364E-07
454.678 57.0 0.765E-09 0.499E-05 0.271E-05 0.546E-05 0.139E-03 0.514E-05 0.151E-07
456.617 58.0 0.197E-08 0.463E-05 0.185E-05 0.791E-05 0.121E-03 0.336E-05 0.000E+00
460.496 60.0 0.966E-08 0.357E-05 0.841E-06 0.139E-04 0.856E-04 0.141E-05 0.000E+00
460.496 60.0 0.966E-08 0.357E-05 0.841E-06 0.139E-04 0.856E-04 0.141E-05 0.000E+00
462.435 61.0 0.187E-07 0.300E-05 0.562E-06 0.170E-04 0.696E-04 0.903E-06 0.000E+00
464.375 62.0 0.332E-07 0.245E-05 0.374E-06 0.197E-04 0.557E-04 0.575E-06 0.000E+00
466.314 63.0 0.546E-07 0.196E-05 0.250E-06 0.219E-04 0.438E-04 0.363E-06 0.000E+00
468.253 64.0 0.834E-07 0.154E-05 0.171E-06 0.234E-04 0.339E-04 0.227E-06 0.000E+00
470.193 65.0 0.119E-06 0.118E-05 0.126E-06 0.240E-04 0.260E-04 0.141E-06 0.000E+00
472.132 66.0 0.160E-06 0.900E-06 0.109E-06 0.238E-04 0.196E-04 0.854E-07 0.000E+00
474.072 67.0 0.201E-06 0.675E-06 0.118E-06 0.228E-04 0.147E-04 0.495E-07 0.000E+00
476.011 68.0 0.240E-06 0.500E-06 0.157E-06 0.213E-04 0.109E-04 0.270E-07 0.000E+00
477.950 69.0 0.273E-06 0.366E-06 0.230E-06 0.194E-04 0.796E-05 0.131E-07 0.000E+00
479.890 70.0 0.296E-06 0.266E-06 0.340E-06 0.173E-04 0.579E-05 0.227E-08 0.000E+00
481.829 71.0 0.308E-06 0.192E-06 0.491E-06 0.150E-04 0.416E-05 0.000E+00 0.000E+00
483.769 72.0 0.309E-06 0.137E-06 0.681E-06 0.128E-04 0.298E-05 0.000E+00 0.000E+00
485.708 73.0 0.300E-06 0.976E-07 0.905E-06 0.108E-04 0.200E-05 0.000E+00 0.000E+00
487.647 74.0 0.283E-06 0.691E-07 0.115E-05 0.892E-05 0.102E-05 0.000E+00 0.000E+00
489.587 75.0 0.259E-06 0.490E-07 0.141E-05 0.727E-05 0.565E-06 0.000E+00 0.000E+00
491.526 76.0 0.232E-06 0.351E-07 0.166E-05 0.585E-05 0.310E-06 0.000E+00 0.000E+00
493.466 77.0 0.204E-06 0.261E-07 0.188E-05 0.465E-05 0.182E-06 0.000E+00 0.000E+00
495.405 78.0 0.175E-06 0.211E-07 0.206E-05 0.364E-05 0.117E-06 0.000E+00 0.000E+00
497.344 79.0 0.148E-06 0.197E-07 0.219E-05 0.281E-05 0.310E-07 0.000E+00 0.000E+00
499.284 80.0 0.123E-06 0.220E-07 0.227E-05 0.210E-05 0.000E+00 0.000E+00 0.000E+00


