E_lab E*/MeV 189At 190At 191At 192At 193At 194At 195At
236.199 32.0 0.000E+00 0.000E+00 0.000E+00 0.958E-14 0.188E-10 0.346E-13 0.000E+00
237.582 33.0 0.000E+00 0.000E+00 0.000E+00 0.247E-12 0.348E-10 0.531E-13 0.000E+00
238.965 34.0 0.000E+00 0.000E+00 0.000E+00 0.575E-10 0.308E-08 0.148E-10 0.000E+00
240.348 35.0 0.000E+00 0.000E+00 0.000E+00 0.139E-08 0.164E-07 0.122E-09 0.000E+00
241.731 36.0 0.000E+00 0.000E+00 0.000E+00 0.126E-07 0.340E-07 0.133E-09 0.000E+00
243.114 37.0 0.000E+00 0.000E+00 0.000E+00 0.893E-07 0.640E-07 0.000E+00 0.000E+00
244.497 38.0 0.000E+00 0.000E+00 0.000E+00 0.519E-06 0.118E-06 0.000E+00 0.000E+00
245.880 39.0 0.000E+00 0.000E+00 0.000E+00 0.246E-05 0.212E-06 0.000E+00 0.000E+00
247.263 40.0 0.000E+00 0.000E+00 0.000E+00 0.927E-05 0.367E-06 0.000E+00 0.000E+00
248.646 41.0 0.000E+00 0.000E+00 0.361E-11 0.267E-04 0.572E-06 0.000E+00 0.000E+00
250.029 42.0 0.000E+00 0.000E+00 0.178E-09 0.543E-04 0.728E-06 0.000E+00 0.000E+00
251.412 43.0 0.000E+00 0.000E+00 0.282E-08 0.759E-04 0.713E-06 0.000E+00 0.000E+00
252.795 44.0 0.000E+00 0.000E+00 0.208E-07 0.797E-04 0.553E-06 0.000E+00 0.000E+00
254.178 45.0 0.000E+00 0.000E+00 0.932E-07 0.701E-04 0.365E-06 0.000E+00 0.000E+00
255.561 46.0 0.000E+00 0.000E+00 0.296E-06 0.557E-04 0.215E-06 0.000E+00 0.000E+00
256.944 47.0 0.000E+00 0.000E+00 0.723E-06 0.416E-04 0.944E-07 0.000E+00 0.000E+00
258.327 48.0 0.000E+00 0.000E+00 0.141E-05 0.299E-04 0.000E+00 0.000E+00 0.000E+00
259.710 49.0 0.000E+00 0.000E+00 0.226E-05 0.209E-04 0.000E+00 0.000E+00 0.000E+00
261.093 50.0 0.000E+00 0.000E+00 0.307E-05 0.143E-04 0.000E+00 0.000E+00 0.000E+00
262.476 51.0 0.000E+00 0.000E+00 0.368E-05 0.961E-05 0.000E+00 0.000E+00 0.000E+00
263.859 52.0 0.000E+00 0.000E+00 0.398E-05 0.639E-05 0.000E+00 0.000E+00 0.000E+00
265.242 53.0 0.000E+00 0.646E-12 0.397E-05 0.420E-05 0.000E+00 0.000E+00 0.000E+00
266.625 54.0 0.000E+00 0.941E-11 0.371E-05 0.273E-05 0.000E+00 0.000E+00 0.000E+00
268.008 55.0 0.000E+00 0.788E-10 0.329E-05 0.176E-05 0.000E+00 0.000E+00 0.000E+00
269.391 56.0 0.000E+00 0.437E-09 0.280E-05 0.113E-05 0.000E+00 0.000E+00 0.000E+00
270.774 57.0 0.000E+00 0.177E-08 0.229E-05 0.722E-06 0.000E+00 0.000E+00 0.000E+00
272.157 58.0 0.000E+00 0.563E-08 0.182E-05 0.459E-06 0.000E+00 0.000E+00 0.000E+00
273.540 59.0 0.000E+00 0.148E-07 0.141E-05 0.290E-06 0.000E+00 0.000E+00 0.000E+00
274.923 60.0 0.000E+00 0.331E-07 0.107E-05 0.183E-06 0.000E+00 0.000E+00 0.000E+00
276.306 61.0 0.000E+00 0.640E-07 0.798E-06 0.114E-06 0.000E+00 0.000E+00 0.000E+00
277.689 62.0 0.000E+00 0.108E-06 0.585E-06 0.709E-07 0.000E+00 0.000E+00 0.000E+00
279.071 63.0 0.000E+00 0.162E-06 0.423E-06 0.432E-07 0.000E+00 0.000E+00 0.000E+00
280.454 64.0 0.312E-13 0.219E-06 0.302E-06 0.256E-07 0.000E+00 0.000E+00 0.000E+00
281.837 65.0 0.320E-12 0.272E-06 0.213E-06 0.137E-07 0.000E+00 0.000E+00 0.000E+00
283.220 66.0 0.223E-11 0.313E-06 0.149E-06 0.547E-08 0.000E+00 0.000E+00 0.000E+00
284.603 67.0 0.113E-10 0.338E-06 0.104E-06 0.627E-09 0.000E+00 0.000E+00 0.000E+00
285.986 68.0 0.441E-10 0.346E-06 0.717E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
287.369 69.0 0.138E-09 0.339E-06 0.492E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
288.752 70.0 0.355E-09 0.320E-06 0.335E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
290.135 71.0 0.777E-09 0.291E-06 0.228E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
291.518 72.0 0.147E-08 0.258E-06 0.154E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
292.901 73.0 0.248E-08 0.222E-06 0.103E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
294.284 74.0 0.376E-08 0.188E-06 0.682E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
295.667 75.0 0.521E-08 0.155E-06 0.440E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
297.050 76.0 0.670E-08 0.126E-06 0.282E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
298.433 77.0 0.808E-08 0.101E-06 0.159E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
299.816 78.0 0.922E-08 0.799E-07 0.563E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
301.199 79.0 0.100E-07 0.623E-07 0.862E-10 0.000E+00 0.000E+00 0.000E+00 0.000E+00
302.582 80.0 0.104E-07 0.481E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
303.965 81.0 0.105E-07 0.368E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
305.348 82.0 0.102E-07 0.279E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
306.731 83.0 0.968E-08 0.210E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.252E+01
308.114 84.0 0.893E-08 0.156E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.247E+01
309.497 85.0 0.806E-08 0.116E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.242E+01
310.880 86.0 0.714E-08 0.856E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.237E+01
312.263 87.0 0.620E-08 0.627E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.232E+01
313.646 88.0 0.531E-08 0.457E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.228E+01
315.029 89.0 0.447E-08 0.332E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.223E+01
316.412 90.0 0.372E-08 0.239E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.219E+01


E_lab E*/MeV 188Po 189Po 190Po 191Po 192Po 193Po 194Po
236.199 32.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.261E-10 0.180E-09 0.891E-14
237.582 33.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.151E-09 0.365E-09 0.774E-14
238.965 34.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.282E-07 0.798E-07 0.424E-10
240.348 35.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.255E-06 0.566E-06 0.406E-09
241.731 36.0 0.000E+00 0.000E+00 0.000E+00 0.297E-11 0.110E-05 0.132E-05 0.721E-09
243.114 37.0 0.000E+00 0.000E+00 0.000E+00 0.750E-10 0.416E-05 0.283E-05 0.888E-09
244.497 38.0 0.000E+00 0.000E+00 0.000E+00 0.103E-08 0.142E-04 0.587E-05 0.000E+00
245.880 39.0 0.000E+00 0.000E+00 0.000E+00 0.884E-08 0.438E-04 0.118E-04 0.000E+00
247.263 40.0 0.000E+00 0.000E+00 0.000E+00 0.563E-07 0.121E-03 0.227E-04 0.000E+00
248.646 41.0 0.000E+00 0.000E+00 0.000E+00 0.306E-06 0.279E-03 0.389E-04 0.000E+00
250.029 42.0 0.000E+00 0.000E+00 0.000E+00 0.135E-05 0.487E-03 0.536E-04 0.000E+00
251.412 43.0 0.000E+00 0.000E+00 0.000E+00 0.441E-05 0.617E-03 0.557E-04 0.000E+00
252.795 44.0 0.000E+00 0.000E+00 0.000E+00 0.111E-04 0.602E-03 0.455E-04 0.000E+00
254.178 45.0 0.000E+00 0.000E+00 0.000E+00 0.228E-04 0.499E-03 0.317E-04 0.000E+00
255.561 46.0 0.000E+00 0.000E+00 0.000E+00 0.410E-04 0.377E-03 0.202E-04 0.000E+00
256.944 47.0 0.000E+00 0.000E+00 0.000E+00 0.656E-04 0.271E-03 0.123E-04 0.000E+00
258.327 48.0 0.000E+00 0.000E+00 0.117E-09 0.951E-04 0.188E-03 0.727E-05 0.000E+00
259.710 49.0 0.000E+00 0.000E+00 0.686E-09 0.126E-03 0.128E-03 0.425E-05 0.000E+00
261.093 50.0 0.000E+00 0.000E+00 0.327E-08 0.153E-03 0.862E-04 0.244E-05 0.000E+00
262.476 51.0 0.000E+00 0.000E+00 0.130E-07 0.174E-03 0.572E-04 0.138E-05 0.000E+00
263.859 52.0 0.000E+00 0.000E+00 0.439E-07 0.184E-03 0.375E-04 0.765E-06 0.000E+00
265.242 53.0 0.000E+00 0.000E+00 0.127E-06 0.184E-03 0.244E-04 0.393E-06 0.000E+00
266.625 54.0 0.000E+00 0.000E+00 0.318E-06 0.176E-03 0.158E-04 0.185E-06 0.000E+00
268.008 55.0 0.000E+00 0.000E+00 0.699E-06 0.160E-03 0.101E-04 0.411E-07 0.000E+00
269.391 56.0 0.000E+00 0.000E+00 0.136E-05 0.141E-03 0.645E-05 0.000E+00 0.000E+00
270.774 57.0 0.000E+00 0.000E+00 0.236E-05 0.120E-03 0.409E-05 0.000E+00 0.000E+00
272.157 58.0 0.000E+00 0.000E+00 0.369E-05 0.991E-04 0.258E-05 0.000E+00 0.000E+00
273.540 59.0 0.000E+00 0.184E-10 0.526E-05 0.799E-04 0.161E-05 0.000E+00 0.000E+00
274.923 60.0 0.000E+00 0.772E-10 0.691E-05 0.631E-04 0.996E-06 0.000E+00 0.000E+00
276.306 61.0 0.000E+00 0.238E-09 0.844E-05 0.489E-04 0.613E-06 0.000E+00 0.000E+00
