E_lab E*/MeV 187At 188At 189At 190At 191At 192At 193At
408.050 41.0 0.000E+00 0.000E+00 0.000E+00 0.154E-04 0.868E-06 0.000E+00 0.000E+00
409.924 42.0 0.000E+00 0.000E+00 0.000E+00 0.159E-04 0.490E-06 0.000E+00 0.000E+00
411.798 43.0 0.000E+00 0.000E+00 0.252E-10 0.149E-04 0.274E-06 0.000E+00 0.000E+00
413.672 44.0 0.000E+00 0.000E+00 0.290E-09 0.128E-04 0.152E-06 0.000E+00 0.000E+00
415.546 45.0 0.000E+00 0.000E+00 0.192E-08 0.105E-04 0.803E-07 0.000E+00 0.000E+00
417.419 46.0 0.000E+00 0.000E+00 0.846E-08 0.815E-05 0.367E-07 0.000E+00 0.000E+00
419.293 47.0 0.000E+00 0.000E+00 0.274E-07 0.611E-05 0.686E-08 0.000E+00 0.000E+00
421.167 48.0 0.000E+00 0.000E+00 0.687E-07 0.445E-05 0.000E+00 0.000E+00 0.000E+00
423.041 49.0 0.000E+00 0.000E+00 0.137E-06 0.316E-05 0.000E+00 0.000E+00 0.000E+00
424.914 50.0 0.000E+00 0.000E+00 0.224E-06 0.220E-05 0.000E+00 0.000E+00 0.000E+00
426.788 51.0 0.000E+00 0.000E+00 0.310E-06 0.150E-05 0.000E+00 0.000E+00 0.000E+00
428.662 52.0 0.000E+00 0.000E+00 0.377E-06 0.101E-05 0.000E+00 0.000E+00 0.000E+00
430.536 53.0 0.000E+00 0.000E+00 0.413E-06 0.676E-06 0.000E+00 0.000E+00 0.000E+00
432.410 54.0 0.000E+00 0.000E+00 0.418E-06 0.446E-06 0.000E+00 0.000E+00 0.000E+00
434.283 55.0 0.000E+00 0.222E-12 0.396E-06 0.292E-06 0.000E+00 0.000E+00 0.000E+00
436.157 56.0 0.000E+00 0.222E-11 0.355E-06 0.190E-06 0.000E+00 0.000E+00 0.000E+00
438.031 57.0 0.000E+00 0.148E-10 0.306E-06 0.123E-06 0.000E+00 0.000E+00 0.000E+00
439.905 58.0 0.000E+00 0.706E-10 0.254E-06 0.788E-07 0.000E+00 0.000E+00 0.000E+00
441.779 59.0 0.000E+00 0.258E-09 0.204E-06 0.504E-07 0.000E+00 0.000E+00 0.000E+00
443.652 60.0 0.000E+00 0.757E-09 0.160E-06 0.321E-07 0.000E+00 0.000E+00 0.000E+00
445.526 61.0 0.000E+00 0.184E-08 0.123E-06 0.202E-07 0.000E+00 0.000E+00 0.000E+00
447.400 62.0 0.000E+00 0.380E-08 0.926E-07 0.125E-07 0.000E+00 0.000E+00 0.000E+00
449.274 63.0 0.000E+00 0.676E-08 0.686E-07 0.777E-08 0.000E+00 0.000E+00 0.000E+00
451.147 64.0 0.000E+00 0.106E-07 0.502E-07 0.442E-08 0.000E+00 0.000E+00 0.000E+00
453.021 65.0 0.000E+00 0.148E-07 0.363E-07 0.235E-08 0.000E+00 0.000E+00 0.000E+00
454.895 66.0 0.271E-14 0.189E-07 0.259E-07 0.490E-09 0.000E+00 0.000E+00 0.000E+00
456.769 67.0 0.251E-13 0.224E-07 0.184E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
458.643 68.0 0.164E-12 0.249E-07 0.129E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
460.516 69.0 0.796E-12 0.261E-07 0.901E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
462.390 70.0 0.300E-11 0.261E-07 0.625E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
464.264 71.0 0.903E-11 0.252E-07 0.431E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
466.138 72.0 0.225E-10 0.234E-07 0.295E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
468.012 73.0 0.474E-10 0.211E-07 0.201E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
469.885 74.0 0.871E-10 0.185E-07 0.135E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
471.759 75.0 0.142E-09 0.159E-07 0.895E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
473.633 76.0 0.210E-09 0.134E-07 0.564E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
475.507 77.0 0.285E-09 0.111E-07 0.359E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
477.380 78.0 0.361E-09 0.900E-08 0.157E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
479.254 79.0 0.430E-09 0.722E-08 0.582E-10 0.000E+00 0.000E+00 0.000E+00 0.000E+00
481.128 80.0 0.486E-09 0.572E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00


E_lab E*/MeV 186Po 187Po 188Po 189Po 190Po 191Po 192Po
368.701 20.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.811E-04 0.139E-02
370.575 21.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.184E-03 0.928E-03
372.448 22.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.388E-03 0.594E-03
374.322 23.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.743E-03 0.369E-03
376.196 24.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.126E-02 0.222E-03
378.070 25.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.386E-09 0.189E-02 0.130E-03
379.944 26.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.568E-08 0.248E-02 0.745E-04
381.817 27.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.418E-07 0.287E-02 0.417E-04
383.691 28.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.221E-06 0.297E-02 0.229E-04
385.565 29.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.938E-06 0.277E-02 0.124E-04
387.439 30.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.329E-05 0.238E-02 0.656E-05
389.313 31.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.963E-05 0.191E-02 0.344E-05
391.186 32.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.237E-04 0.144E-02 0.174E-05
393.060 33.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.493E-04 0.104E-02 0.794E-06
394.934 34.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.875E-04 0.728E-03 0.292E-06
396.808 35.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.134E-03 0.492E-03 0.000E+00
398.681 36.0 0.000E+00 0.000E+00 0.000E+00 0.151E-09 0.177E-03 0.323E-03 0.000E+00
400.555 37.0 0.000E+00 0.000E+00 0.000E+00 0.204E-08 0.209E-03 0.208E-03 0.000E+00
402.429 38.0 0.000E+00 0.000E+00 0.000E+00 0.112E-07 0.220E-03 0.131E-03 0.000E+00
404.303 39.0 0.000E+00 0.000E+00 0.000E+00 0.337E-07 0.213E-03 0.813E-04 0.000E+00
406.177 40.0 0.000E+00 0.000E+00 0.000E+00 0.697E-07 0.191E-03 0.497E-04 0.000E+00
408.050 41.0 0.000E+00 0.000E+00 0.000E+00 0.129E-06 0.161E-03 0.301E-04 0.000E+00
409.924 42.0 0.000E+00 0.000E+00 0.000E+00 0.255E-06 0.130E-03 0.180E-04 0.000E+00
411.798 43.0 0.000E+00 0.000E+00 0.000E+00 0.543E-06 0.998E-04 0.107E-04 0.000E+00
413.672 44.0 0.000E+00 0.000E+00 0.000E+00 0.115E-05 0.742E-04 0.632E-05 0.000E+00
415.546 45.0 0.000E+00 0.000E+00 0.000E+00 0.230E-05 0.537E-04 0.371E-05 0.000E+00
417.419 46.0 0.000E+00 0.000E+00 0.000E+00 0.417E-05 0.380E-04 0.215E-05 0.000E+00
419.293 47.0 0.000E+00 0.000E+00 0.000E+00 0.683E-05 0.263E-04 0.123E-05 0.000E+00
421.167 48.0 0.000E+00 0.000E+00 0.219E-11 0.101E-04 0.179E-04 0.695E-06 0.000E+00
423.041 49.0 0.000E+00 0.000E+00 0.158E-10 0.136E-04 0.120E-04 0.380E-06 0.000E+00
424.914 50.0 0.000E+00 0.000E+00 0.872E-10 0.167E-04 0.798E-05 0.201E-06 0.000E+00
426.788 51.0 0.000E+00 0.000E+00 0.395E-09 0.190E-04 0.524E-05 0.961E-07 0.000E+00
428.662 52.0 0.000E+00 0.000E+00 0.150E-08 0.202E-04 0.341E-05 0.610E-08 0.000E+00
430.536 53.0 0.000E+00 0.000E+00 0.487E-08 0.203E-04 0.220E-05 0.000E+00 0.000E+00
432.410 54.0 0.000E+00 0.000E+00 0.135E-07 0.194E-04 0.141E-05 0.000E+00 0.000E+00
434.283 55.0 0.000E+00 0.000E+00 0.327E-07 0.177E-04 0.902E-06 0.000E+00 0.000E+00
436.157 56.0 0.000E+00 0.000E+00 0.693E-07 0.155E-04 0.571E-06 0.000E+00 0.000E+00
438.031 57.0 0.000E+00 0.000E+00 0.130E-06 0.132E-04 0.358E-06 0.000E+00 0.000E+00
439.905 58.0 0.000E+00 0.000E+00 0.217E-06 0.109E-04 0.223E-06 0.000E+00 0.000E+00
441.779 59.0 0.000E+00 0.000E+00 0.328E-06 0.880E-05 0.136E-06 0.000E+00 0.000E+00
443.652 60.0 0.000E+00 0.233E-11 0.454E-06 0.695E-05 0.809E-07 0.000E+00 0.000E+00
445.526 61.0 0.000E+00 0.985E-11 0.579E-06 0.538E-05 0.444E-07 0.000E+00 0.000E+00
447.400 62.0 0.000E+00 0.303E-10 0.690E-06 0.410E-05 0.229E-07 0.000E+00 0.000E+00
449.274 63.0 0.000E+00 0.738E-10 0.772E-06 0.308E-05 0.436E-08 0.000E+00 0.000E+00
451.147 64.0 0.000E+00 0.156E-09 0.819E-06 0.228E-05 0.000E+00 0.000E+00 0.000E+00
453.021 65.0 0.000E+00 0.309E-09 0.830E-06 0.167E-05 0.000E+00 0.000E+00 0.000E+00
454.895 66.0 0.000E+00 0.612E-09 0.807E-06 0.121E-05 0.000E+00 0.000E+00 0.000E+00
456.769 67.0 0.000E+00 0.123E-08 0.757E-06 0.870E-06 0.000E+00 0.000E+00 0.000E+00
458.643 68.0 0.000E+00 0.244E-08 0.688E-06 0.620E-06 0.000E+00 0.000E+00 0.000E+00
460.516 69.0 0.000E+00 0.470E-08 0.608E-06 0.439E-06 0.000E+00 0.000E+00 0.000E+00
462.390 70.0 0.000E+00 0.853E-08 0.525E-06 0.308E-06 0.000E+00 0.000E+00 0.000E+00
464.264 71.0 0.000E+00 0.145E-07 0.443E-06 0.215E-06 0.000E+00 0.000E+00 0.000E+00
466.138 72.0 0.000E+00 0.228E-07 0.367E-06 0.149E-06 0.000E+00 0.000E+00 0.000E+00
468.012 73.0 0.000E+00 0.337E-07 0.299E-06 0.103E-06 0.000E+00 0.000E+00 0.000E+00
469.885 74.0 0.126E-12 0.466E-07 0.240E-06 0.705E-07 0.000E+00 0.000E+00 0.000E+00
471.759 75.0 0.486E-12 0.608E-07 0.190E-06 0.477E-07 0.000E+00 0.000E+00 0.000E+00
473.633 76.0 0.163E-11 0.751E-07 0.148E-06 0.321E-07 0.000E+00 0.000E+00 0.000E+00
475.507 77.0 0.479E-11 0.883E-07 0.114E-06 0.214E-07 0.000E+00 0.000E+00 0.000E+00
477.380 78.0 0.125E-10 0.994E-07 0.875E-07 0.138E-07 0.000E+00 0.000E+00 0.000E+00
479.254 79.0 0.291E-10 0.108E-06 0.664E-07 0.869E-08 0.000E+00 0.000E+00 0.000E+00
481.128 80.0 0.612E-10 0.112E-06 0.499E-07 0.472E-08 0.000E+00 0.000E+00 0.000E+00


E_lab E*/MeV 185Bi 186Bi 187Bi 188Bi 189Bi 190Bi 191Bi
368.701 20.0 0.000E+00 0.000E+00 0.000E+00 0.764E-06 0.224E-02 0.000E+00 0.190E-03
370.575 21.0 0.000E+00 0.000E+00 0.000E+00 0.282E-05 0.248E-02 0.000E+00 0.342E-03
372.448 22.0 0.000E+00 0.000E+00 0.000E+00 0.863E-05 0.249E-02 0.123E-08 0.579E-03
374.322 23.0 0.000E+00 0.000E+00 0.000E+00 0.229E-04 0.228E-02 0.161E-07 0.928E-03
376.196 24.0 0.000E+00 0.000E+00 0.000E+00 0.538E-04 0.193E-02 0.111E-06 0.140E-02
378.070 25.0 0.000E+00 0.000E+00 0.000E+00 0.114E-03 0.152E-02 0.543E-06 0.198E-02
379.944 26.0 0.000E+00 0.000E+00 0.000E+00 0.216E-03 0.113E-02 0.207E-05 0.264E-02
381.817 27.0 0.000E+00 0.000E+00 0.000E+00 0.374E-03 0.804E-03 0.657E-05 0.329E-02
383.691 28.0 0.000E+00 0.000E+00 0.192E-08 0.597E-03 0.548E-03 0.179E-04 0.385E-02
385.565 29.0 0.000E+00 0.000E+00 0.176E-07 0.879E-03 0.360E-03 0.427E-04 0.422E-02
387.439 30.0 0.000E+00 0.000E+00 0.975E-07 0.120E-02 0.228E-03 0.907E-04 0.434E-02
389.313 31.0 0.000E+00 0.000E+00 0.396E-06 0.151E-02 0.141E-03 0.175E-03 0.421E-02
391.186 32.0 0.000E+00 0.000E+00 0.131E-05 0.177E-02 0.850E-04 0.307E-03 0.387E-02
393.060 33.0 0.000E+00 0.000E+00 0.371E-05 0.190E-02 0.501E-04 0.500E-03 0.338E-02
394.934 34.0 0.000E+00 0.000E+00 0.922E-05 0.188E-02 0.290E-04 0.764E-03 0.282E-02
396.808 35.0 0.000E+00 0.000E+00 0.204E-04 0.174E-02 0.165E-04 0.110E-02 0.226E-02
398.681 36.0 0.000E+00 0.000E+00 0.403E-04 0.150E-02 0.946E-05 0.150E-02 0.175E-02
400.555 37.0 0.000E+00 0.000E+00 0.724E-04 0.123E-02 0.603E-05 0.194E-02 0.131E-02
402.429 38.0 0.000E+00 0.000E+00 0.119E-03 0.961E-03 0.575E-05 0.240E-02 0.954E-03
404.303 39.0 0.000E+00 0.000E+00 0.178E-03 0.721E-03 0.952E-05 0.283E-02 0.677E-03
406.177 40.0 0.000E+00 0.000E+00 0.246E-03 0.522E-03 0.199E-04 0.317E-02 0.471E-03
408.050 41.0 0.000E+00 0.574E-09 0.314E-03 0.368E-03 0.409E-04 0.340E-02 0.321E-03
409.924 42.0 0.000E+00 0.302E-08 0.369E-03 0.253E-03 0.782E-04 0.347E-02 0.215E-03
411.798 43.0 0.000E+00 0.123E-07 0.402E-03 0.170E-03 0.128E-03 0.339E-02 0.142E-03
413.672 44.0 0.000E+00 0.421E-07 0.408E-03 0.112E-03 0.215E-03 0.318E-02 0.922E-04
415.546 45.0 0.000E+00 0.124E-06 0.388E-03 0.728E-04 0.336E-03 0.288E-02 0.593E-04
417.419 46.0 0.000E+00 0.324E-06 0.349E-03 0.466E-04 0.493E-03 0.251E-02 0.378E-04
419.293 47.0 0.000E+00 0.755E-06 0.299E-03 0.295E-04 0.682E-03 0.212E-02 0.238E-04
421.167 48.0 0.000E+00 0.159E-05 0.246E-03 0.185E-04 0.891E-03 0.174E-02 0.149E-04
423.041 49.0 0.000E+00 0.303E-05 0.195E-03 0.116E-04 0.111E-02 0.139E-02 0.928E-05
424.914 50.0 0.000E+00 0.529E-05 0.150E-03 0.722E-05 0.130E-02 0.109E-02 0.573E-05
426.788 51.0 0.000E+00 0.853E-05 0.113E-03 0.466E-05 0.147E-02 0.835E-03 0.351E-05
428.662 52.0 0.000E+00 0.128E-04 0.831E-04 0.340E-05 0.158E-02 0.628E-03 0.214E-05
430.536 53.0 0.220E-09 0.178E-04 0.599E-04 0.328E-05 0.163E-02 0.465E-03 0.130E-05
432.410 54.0 0.847E-09 0.232E-04 0.425E-04 0.444E-05 0.162E-02 0.339E-03 0.777E-06
434.283 55.0 0.282E-08 0.285E-04 0.297E-04 0.722E-05 0.155E-02 0.244E-03 0.462E-06
436.157 56.0 0.832E-08 0.329E-04 0.206E-04 0.122E-04 0.143E-02 0.173E-03 0.272E-06
438.031 57.0 0.220E-07 0.359E-04 0.140E-04 0.199E-04 0.129E-02 0.122E-03 0.154E-06
439.905 58.0 0.524E-07 0.373E-04 0.951E-05 0.310E-04 0.112E-02 0.848E-04 0.835E-07
441.779 59.0 0.113E-06 0.370E-04 0.639E-05 0.460E-04 0.957E-03 0.585E-04 0.398E-07
443.652 60.0 0.225E-06 0.352E-04 0.427E-05 0.647E-04 0.797E-03 0.401E-04 0.101E-07
445.526 61.0 0.409E-06 0.323E-04 0.284E-05 0.867E-04 0.651E-03 0.272E-04 0.000E+00
447.400 62.0 0.688E-06 0.287E-04 0.190E-05 0.111E-03 0.522E-03 0.184E-04 0.000E+00
449.274 63.0 0.107E-05 0.247E-04 0.133E-05 0.136E-03 0.411E-03 0.123E-04 0.000E+00
451.147 64.0 0.156E-05 0.208E-04 0.104E-05 0.160E-03 0.319E-03 0.819E-05 0.000E+00
453.021 65.0 0.211E-05 0.171E-04 0.101E-05 0.181E-03 0.245E-03 0.542E-05 0.000E+00
454.895 66.0 0.269E-05 0.138E-04 0.129E-05 0.197E-03 0.185E-03 0.356E-05 0.000E+00
456.769 67.0 0.323E-05 0.109E-04 0.195E-05 0.207E-03 0.139E-03 0.233E-05 0.000E+00
458.643 68.0 0.368E-05 0.853E-05 0.308E-05 0.211E-03 0.103E-03 0.151E-05 0.000E+00
460.516 69.0 0.400E-05 0.655E-05 0.479E-05 0.209E-03 0.753E-04 0.974E-06 0.000E+00
462.390 70.0 0.416E-05 0.497E-05 0.716E-05 0.201E-03 0.548E-04 0.623E-06 0.000E+00
464.264 71.0 0.416E-05 0.373E-05 0.102E-04 0.189E-03 0.395E-04 0.397E-06 0.000E+00
466.138 72.0 0.402E-05 0.277E-05 0.139E-04 0.173E-03 0.283E-04 0.250E-06 0.000E+00
468.012 73.0 0.377E-05 0.204E-05 0.182E-04 0.156E-03 0.195E-04 0.155E-06 0.000E+00
469.885 74.0 0.344E-05 0.149E-05 0.227E-04 0.137E-03 0.102E-04 0.938E-07 0.000E+00
471.759 75.0 0.306E-05 0.108E-05 0.272E-04 0.119E-03 0.579E-05 0.545E-07 0.000E+00
473.633 76.0 0.266E-05 0.785E-06 0.314E-04 0.101E-03 0.346E-05 0.294E-07 0.000E+00
475.507 77.0 0.227E-05 0.572E-06 0.349E-04 0.846E-04 0.214E-05 0.127E-07 0.000E+00
477.380 78.0 0.191E-05 0.426E-06 0.377E-04 0.699E-04 0.142E-05 0.000E+00 0.000E+00
479.254 79.0 0.157E-05 0.338E-06 0.394E-04 0.570E-04 0.106E-05 0.000E+00 0.000E+00
481.128 80.0 0.128E-05 0.300E-06 0.401E-04 0.458E-04 0.374E-06 0.000E+00 0.000E+00


