E_lab E*/MeV 189At 190At 191At 192At 193At 194At 195At
219.603 20.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.985E-15 0.124E-08 0.000E+00
220.986 21.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.697E-12 0.304E-08 0.000E+00
222.369 22.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.526E-10 0.725E-08 0.000E+00
223.752 23.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.131E-08 0.170E-07 0.000E+00
225.135 24.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.175E-07 0.389E-07 0.000E+00
226.518 25.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.165E-06 0.844E-07 0.000E+00
227.901 26.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.102E-05 0.169E-06 0.000E+00
229.284 27.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.354E-05 0.289E-06 0.000E+00
230.667 28.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.772E-05 0.395E-06 0.000E+00
232.050 29.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.120E-04 0.441E-06 0.000E+00
233.433 30.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.150E-04 0.422E-06 0.000E+00
234.816 31.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.161E-04 0.360E-06 0.000E+00
236.199 32.0 0.000E+00 0.000E+00 0.000E+00 0.223E-09 0.154E-04 0.281E-06 0.000E+00
237.582 33.0 0.000E+00 0.000E+00 0.000E+00 0.689E-08 0.136E-04 0.197E-06 0.000E+00
238.965 34.0 0.000E+00 0.000E+00 0.000E+00 0.761E-07 0.112E-04 0.107E-06 0.000E+00
240.348 35.0 0.000E+00 0.000E+00 0.000E+00 0.430E-06 0.861E-05 0.000E+00 0.000E+00
241.731 36.0 0.000E+00 0.000E+00 0.000E+00 0.155E-05 0.630E-05 0.000E+00 0.000E+00
243.114 37.0 0.000E+00 0.000E+00 0.000E+00 0.414E-05 0.441E-05 0.000E+00 0.000E+00
244.497 38.0 0.000E+00 0.000E+00 0.000E+00 0.848E-05 0.296E-05 0.000E+00 0.000E+00
245.880 39.0 0.000E+00 0.000E+00 0.000E+00 0.136E-04 0.192E-05 0.000E+00 0.000E+00
247.263 40.0 0.000E+00 0.000E+00 0.000E+00 0.178E-04 0.121E-05 0.000E+00 0.000E+00
248.646 41.0 0.000E+00 0.000E+00 0.000E+00 0.200E-04 0.741E-06 0.000E+00 0.000E+00
250.029 42.0 0.000E+00 0.000E+00 0.439E-10 0.199E-04 0.441E-06 0.000E+00 0.000E+00
251.412 43.0 0.000E+00 0.000E+00 0.520E-09 0.180E-04 0.258E-06 0.000E+00 0.000E+00
252.795 44.0 0.000E+00 0.000E+00 0.349E-08 0.152E-04 0.146E-06 0.000E+00 0.000E+00
254.178 45.0 0.000E+00 0.000E+00 0.154E-07 0.121E-04 0.756E-07 0.000E+00 0.000E+00
255.561 46.0 0.000E+00 0.000E+00 0.492E-07 0.919E-05 0.139E-07 0.000E+00 0.000E+00
256.944 47.0 0.000E+00 0.000E+00 0.120E-06 0.674E-05 0.000E+00 0.000E+00 0.000E+00
258.327 48.0 0.000E+00 0.000E+00 0.233E-06 0.479E-05 0.000E+00 0.000E+00 0.000E+00
259.710 49.0 0.000E+00 0.000E+00 0.370E-06 0.333E-05 0.000E+00 0.000E+00 0.000E+00
261.093 50.0 0.000E+00 0.000E+00 0.500E-06 0.226E-05 0.000E+00 0.000E+00 0.000E+00
262.476 51.0 0.000E+00 0.000E+00 0.594E-06 0.152E-05 0.000E+00 0.000E+00 0.000E+00
263.859 52.0 0.000E+00 0.000E+00 0.639E-06 0.100E-05 0.000E+00 0.000E+00 0.000E+00
265.242 53.0 0.000E+00 0.856E-13 0.636E-06 0.657E-06 0.000E+00 0.000E+00 0.000E+00
266.625 54.0 0.000E+00 0.128E-11 0.593E-06 0.426E-06 0.000E+00 0.000E+00 0.000E+00
268.008 55.0 0.000E+00 0.110E-10 0.525E-06 0.274E-06 0.000E+00 0.000E+00 0.000E+00
269.391 56.0 0.000E+00 0.630E-10 0.445E-06 0.176E-06 0.000E+00 0.000E+00 0.000E+00
270.774 57.0 0.000E+00 0.261E-09 0.365E-06 0.112E-06 0.000E+00 0.000E+00 0.000E+00
272.157 58.0 0.000E+00 0.838E-09 0.290E-06 0.709E-07 0.000E+00 0.000E+00 0.000E+00
273.540 59.0 0.000E+00 0.218E-08 0.225E-06 0.446E-07 0.000E+00 0.000E+00 0.000E+00
274.923 60.0 0.000E+00 0.475E-08 0.170E-06 0.279E-07 0.000E+00 0.000E+00 0.000E+00
276.306 61.0 0.000E+00 0.882E-08 0.127E-06 0.174E-07 0.000E+00 0.000E+00 0.000E+00
277.689 62.0 0.000E+00 0.143E-07 0.931E-07 0.103E-07 0.000E+00 0.000E+00 0.000E+00
279.071 63.0 0.000E+00 0.206E-07 0.674E-07 0.574E-08 0.000E+00 0.000E+00 0.000E+00
280.454 64.0 0.000E+00 0.269E-07 0.482E-07 0.259E-08 0.000E+00 0.000E+00 0.000E+00
281.837 65.0 0.370E-13 0.324E-07 0.341E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
283.220 66.0 0.262E-12 0.364E-07 0.239E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
284.603 67.0 0.134E-11 0.386E-07 0.166E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
285.986 68.0 0.524E-11 0.390E-07 0.115E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
287.369 69.0 0.161E-10 0.377E-07 0.790E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
288.752 70.0 0.407E-10 0.352E-07 0.539E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
290.135 71.0 0.867E-10 0.318E-07 0.366E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
291.518 72.0 0.160E-09 0.280E-07 0.247E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
292.901 73.0 0.261E-09 0.240E-07 0.163E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
294.284 74.0 0.385E-09 0.202E-07 0.105E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
295.667 75.0 0.522E-09 0.167E-07 0.607E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
297.050 76.0 0.658E-09 0.135E-07 0.346E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
298.433 77.0 0.781E-09 0.108E-07 0.132E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
299.816 78.0 0.878E-09 0.856E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
301.199 79.0 0.943E-09 0.668E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
302.582 80.0 0.974E-09 0.516E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00


E_lab E*/MeV 188Po 189Po 190Po 191Po 192Po 193Po 194Po
219.603 20.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.461E-10 0.526E-09
220.986 21.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.438E-09 0.144E-08
222.369 22.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.385E-08 0.380E-08
223.752 23.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.304E-07 0.963E-08
225.135 24.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.212E-06 0.235E-07
226.518 25.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.523E-12 0.128E-05 0.550E-07
227.901 26.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.269E-10 0.623E-05 0.119E-06
229.284 27.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.579E-09 0.224E-04 0.221E-06
230.667 28.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.706E-08 0.562E-04 0.324E-06
232.050 29.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.567E-07 0.104E-03 0.380E-06
233.433 30.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.327E-06 0.155E-03 0.376E-06
234.816 31.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.144E-05 0.196E-03 0.328E-06
236.199 32.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.503E-05 0.219E-03 0.260E-06
237.582 33.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.141E-04 0.222E-03 0.185E-06
238.965 34.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.325E-04 0.208E-03 0.107E-06
240.348 35.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.619E-04 0.180E-03 0.214E-07
241.731 36.0 0.000E+00 0.000E+00 0.000E+00 0.179E-09 0.993E-04 0.147E-03 0.000E+00
243.114 37.0 0.000E+00 0.000E+00 0.000E+00 0.119E-08 0.137E-03 0.114E-03 0.000E+00
244.497 38.0 0.000E+00 0.000E+00 0.000E+00 0.445E-08 0.165E-03 0.837E-04 0.000E+00
245.880 39.0 0.000E+00 0.000E+00 0.000E+00 0.122E-07 0.177E-03 0.590E-04 0.000E+00
247.263 40.0 0.000E+00 0.000E+00 0.000E+00 0.326E-07 0.172E-03 0.400E-04 0.000E+00
248.646 41.0 0.000E+00 0.000E+00 0.000E+00 0.931E-07 0.155E-03 0.263E-04 0.000E+00
250.029 42.0 0.000E+00 0.000E+00 0.000E+00 0.263E-06 0.131E-03 0.168E-04 0.000E+00
251.412 43.0 0.000E+00 0.000E+00 0.000E+00 0.679E-06 0.104E-03 0.105E-04 0.000E+00
252.795 44.0 0.000E+00 0.000E+00 0.000E+00 0.157E-05 0.794E-04 0.641E-05 0.000E+00
254.178 45.0 0.000E+00 0.000E+00 0.000E+00 0.320E-05 0.582E-04 0.385E-05 0.000E+00
255.561 46.0 0.000E+00 0.000E+00 0.000E+00 0.581E-05 0.414E-04 0.228E-05 0.000E+00
256.944 47.0 0.000E+00 0.000E+00 0.000E+00 0.940E-05 0.288E-04 0.133E-05 0.000E+00
258.327 48.0 0.000E+00 0.000E+00 0.900E-11 0.137E-04 0.195E-04 0.759E-06 0.000E+00
259.710 49.0 0.000E+00 0.000E+00 0.570E-10 0.180E-04 0.131E-04 0.422E-06 0.000E+00
261.093 50.0 0.000E+00 0.000E+00 0.287E-09 0.216E-04 0.860E-05 0.221E-06 0.000E+00
262.476 51.0 0.000E+00 0.000E+00 0.119E-08 0.241E-04 0.560E-05 0.106E-06 0.000E+00
263.859 52.0 0.000E+00 0.000E+00 0.412E-08 0.251E-04 0.361E-05 0.180E-07 0.000E+00
265.242 53.0 0.000E+00 0.000E+00 0.121E-07 0.246E-04 0.231E-05 0.000E+00 0.000E+00
266.625 54.0 0.000E+00 0.000E+00 0.304E-07 0.230E-04 0.147E-05 0.000E+00 0.000E+00
268.008 55.0 0.000E+00 0.000E+00 0.664E-07 0.206E-04 0.931E-06 0.000E+00 0.000E+00
269.391 56.0 0.000E+00 0.000E+00 0.127E-06 0.178E-04 0.585E-06 0.000E+00 0.000E+00
270.774 57.0 0.000E+00 0.000E+00 0.217E-06 0.148E-04 0.365E-06 0.000E+00 0.000E+00
272.157 58.0 0.000E+00 0.000E+00 0.332E-06 0.121E-04 0.224E-06 0.000E+00 0.000E+00
273.540 59.0 0.000E+00 0.000E+00 0.463E-06 0.956E-05 0.137E-06 0.000E+00 0.000E+00
274.923 60.0 0.000E+00 0.101E-11 0.593E-06 0.743E-05 0.814E-07 0.000E+00 0.000E+00
276.306 61.0 0.000E+00 0.414E-11 0.708E-06 0.567E-05 0.454E-07 0.000E+00 0.000E+00
277.689 62.0 0.000E+00 0.149E-10 0.793E-06 0.426E-05 0.220E-07 0.000E+00 0.000E+00
279.071 63.0 0.000E+00 0.491E-10 0.841E-06 0.315E-05 0.396E-08 0.000E+00 0.000E+00
280.454 64.0 0.000E+00 0.149E-09 0.849E-06 0.230E-05 0.000E+00 0.000E+00 0.000E+00
281.837 65.0 0.000E+00 0.413E-09 0.824E-06 0.167E-05 0.000E+00 0.000E+00 0.000E+00
283.220 66.0 0.000E+00 0.104E-08 0.770E-06 0.119E-05 0.000E+00 0.000E+00 0.000E+00
284.603 67.0 0.000E+00 0.236E-08 0.697E-06 0.848E-06 0.000E+00 0.000E+00 0.000E+00
285.986 68.0 0.000E+00 0.487E-08 0.613E-06 0.598E-06 0.000E+00 0.000E+00 0.000E+00
287.369 69.0 0.000E+00 0.914E-08 0.526E-06 0.418E-06 0.000E+00 0.000E+00 0.000E+00
288.752 70.0 0.000E+00 0.157E-07 0.441E-06 0.291E-06 0.000E+00 0.000E+00 0.000E+00
290.135 71.0 0.000E+00 0.250E-07 0.363E-06 0.201E-06 0.000E+00 0.000E+00 0.000E+00
291.518 72.0 0.481E-13 0.367E-07 0.294E-06 0.138E-06 0.000E+00 0.000E+00 0.000E+00
292.901 73.0 0.219E-12 0.505E-07 0.234E-06 0.939E-07 0.000E+00 0.000E+00 0.000E+00
294.284 74.0 0.849E-12 0.654E-07 0.184E-06 0.638E-07 0.000E+00 0.000E+00 0.000E+00
295.667 75.0 0.282E-11 0.800E-07 0.143E-06 0.427E-07 0.000E+00 0.000E+00 0.000E+00
297.050 76.0 0.819E-11 0.933E-07 0.109E-06 0.284E-07 0.000E+00 0.000E+00 0.000E+00
298.433 77.0 0.209E-10 0.104E-06 0.831E-07 0.186E-07 0.000E+00 0.000E+00 0.000E+00
299.816 78.0 0.477E-10 0.112E-06 0.626E-07 0.119E-07 0.000E+00 0.000E+00 0.000E+00
301.199 79.0 0.978E-10 0.115E-06 0.467E-07 0.724E-08 0.000E+00 0.000E+00 0.000E+00
302.582 80.0 0.182E-09 0.116E-06 0.346E-07 0.320E-08 0.000E+00 0.000E+00 0.000E+00


E_lab E*/MeV 187Bi 188Bi 189Bi 190Bi 191Bi 192Bi 193Bi
219.603 20.0 0.000E+00 0.000E+00 0.000E+00 0.658E-12 0.801E-09 0.000E+00 0.302E-10
