E_lab E*/MeV 189At 190At 191At 192At 193At 194At 195At
236.199 32.0 0.000E+00 0.000E+00 0.000E+00 0.483E-14 0.349E-11 0.787E-14 0.000E+00
237.582 33.0 0.000E+00 0.000E+00 0.000E+00 0.126E-12 0.628E-11 0.121E-13 0.000E+00
238.965 34.0 0.000E+00 0.000E+00 0.000E+00 0.299E-10 0.180E-08 0.849E-11 0.000E+00
240.348 35.0 0.000E+00 0.000E+00 0.000E+00 0.739E-09 0.844E-08 0.505E-10 0.000E+00
241.731 36.0 0.000E+00 0.000E+00 0.000E+00 0.678E-08 0.173E-07 0.000E+00 0.000E+00
243.114 37.0 0.000E+00 0.000E+00 0.000E+00 0.477E-07 0.325E-07 0.000E+00 0.000E+00
244.497 38.0 0.000E+00 0.000E+00 0.000E+00 0.270E-06 0.593E-07 0.000E+00 0.000E+00
245.880 39.0 0.000E+00 0.000E+00 0.000E+00 0.122E-05 0.106E-06 0.000E+00 0.000E+00
247.263 40.0 0.000E+00 0.000E+00 0.000E+00 0.445E-05 0.182E-06 0.000E+00 0.000E+00
248.646 41.0 0.000E+00 0.000E+00 0.158E-11 0.125E-04 0.279E-06 0.000E+00 0.000E+00
250.029 42.0 0.000E+00 0.000E+00 0.793E-10 0.253E-04 0.348E-06 0.000E+00 0.000E+00
251.412 43.0 0.000E+00 0.000E+00 0.128E-08 0.355E-04 0.336E-06 0.000E+00 0.000E+00
252.795 44.0 0.000E+00 0.000E+00 0.959E-08 0.372E-04 0.259E-06 0.000E+00 0.000E+00
254.178 45.0 0.000E+00 0.000E+00 0.436E-07 0.327E-04 0.168E-06 0.000E+00 0.000E+00
255.561 46.0 0.000E+00 0.000E+00 0.141E-06 0.259E-04 0.881E-07 0.000E+00 0.000E+00
256.944 47.0 0.000E+00 0.000E+00 0.347E-06 0.193E-04 0.234E-07 0.000E+00 0.000E+00
258.327 48.0 0.000E+00 0.000E+00 0.682E-06 0.138E-04 0.000E+00 0.000E+00 0.000E+00
259.710 49.0 0.000E+00 0.000E+00 0.110E-05 0.961E-05 0.000E+00 0.000E+00 0.000E+00
261.093 50.0 0.000E+00 0.000E+00 0.150E-05 0.656E-05 0.000E+00 0.000E+00 0.000E+00
262.476 51.0 0.000E+00 0.000E+00 0.179E-05 0.440E-05 0.000E+00 0.000E+00 0.000E+00
263.859 52.0 0.000E+00 0.000E+00 0.194E-05 0.292E-05 0.000E+00 0.000E+00 0.000E+00
265.242 53.0 0.000E+00 0.273E-12 0.193E-05 0.191E-05 0.000E+00 0.000E+00 0.000E+00
266.625 54.0 0.000E+00 0.403E-11 0.181E-05 0.124E-05 0.000E+00 0.000E+00 0.000E+00
268.008 55.0 0.000E+00 0.341E-10 0.160E-05 0.800E-06 0.000E+00 0.000E+00 0.000E+00
269.391 56.0 0.000E+00 0.192E-09 0.136E-05 0.512E-06 0.000E+00 0.000E+00 0.000E+00
270.774 57.0 0.000E+00 0.784E-09 0.112E-05 0.327E-06 0.000E+00 0.000E+00 0.000E+00
272.157 58.0 0.000E+00 0.251E-08 0.887E-06 0.207E-06 0.000E+00 0.000E+00 0.000E+00
273.540 59.0 0.000E+00 0.661E-08 0.687E-06 0.131E-06 0.000E+00 0.000E+00 0.000E+00
274.923 60.0 0.000E+00 0.147E-07 0.521E-06 0.821E-07 0.000E+00 0.000E+00 0.000E+00
276.306 61.0 0.000E+00 0.283E-07 0.388E-06 0.510E-07 0.000E+00 0.000E+00 0.000E+00
277.689 62.0 0.000E+00 0.474E-07 0.284E-06 0.314E-07 0.000E+00 0.000E+00 0.000E+00
