E_lab E*/MeV 189At 190At 191At 192At 193At 194At 195At
219.603 20.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.479E-14 0.411E-08 0.000E+00
220.986 21.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.314E-11 0.110E-07 0.000E+00
222.369 22.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.224E-09 0.284E-07 0.000E+00
223.752 23.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.533E-08 0.713E-07 0.000E+00
225.135 24.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.680E-07 0.173E-06 0.000E+00
226.518 25.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.623E-06 0.401E-06 0.000E+00
227.901 26.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.385E-05 0.850E-06 0.000E+00
229.284 27.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.143E-04 0.154E-05 0.000E+00
230.667 28.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.334E-04 0.221E-05 0.000E+00
232.050 29.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.555E-04 0.254E-05 0.000E+00
233.433 30.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.731E-04 0.248E-05 0.000E+00
234.816 31.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.820E-04 0.215E-05 0.000E+00
236.199 32.0 0.000E+00 0.000E+00 0.000E+00 0.135E-08 0.819E-04 0.170E-05 0.000E+00
237.582 33.0 0.000E+00 0.000E+00 0.000E+00 0.399E-07 0.746E-04 0.126E-05 0.000E+00
238.965 34.0 0.000E+00 0.000E+00 0.000E+00 0.425E-06 0.631E-04 0.853E-06 0.000E+00
240.348 35.0 0.000E+00 0.000E+00 0.000E+00 0.231E-05 0.500E-04 0.527E-06 0.000E+00
241.731 36.0 0.000E+00 0.000E+00 0.000E+00 0.810E-05 0.375E-04 0.250E-06 0.000E+00
243.114 37.0 0.000E+00 0.000E+00 0.000E+00 0.217E-04 0.267E-04 0.000E+00 0.000E+00
244.497 38.0 0.000E+00 0.000E+00 0.000E+00 0.471E-04 0.183E-04 0.000E+00 0.000E+00
245.880 39.0 0.000E+00 0.000E+00 0.000E+00 0.828E-04 0.120E-04 0.000E+00 0.000E+00
247.263 40.0 0.000E+00 0.000E+00 0.000E+00 0.118E-03 0.763E-05 0.000E+00 0.000E+00
248.646 41.0 0.000E+00 0.000E+00 0.142E-10 0.140E-03 0.471E-05 0.000E+00 0.000E+00
250.029 42.0 0.000E+00 0.000E+00 0.377E-09 0.145E-03 0.284E-05 0.000E+00 0.000E+00
251.412 43.0 0.000E+00 0.000E+00 0.429E-08 0.136E-03 0.168E-05 0.000E+00 0.000E+00
252.795 44.0 0.000E+00 0.000E+00 0.278E-07 0.117E-03 0.969E-06 0.000E+00 0.000E+00
254.178 45.0 0.000E+00 0.000E+00 0.119E-06 0.946E-04 0.546E-06 0.000E+00 0.000E+00
255.561 46.0 0.000E+00 0.000E+00 0.375E-06 0.728E-04 0.293E-06 0.000E+00 0.000E+00
256.944 47.0 0.000E+00 0.000E+00 0.915E-06 0.539E-04 0.135E-06 0.000E+00 0.000E+00
258.327 48.0 0.000E+00 0.000E+00 0.178E-05 0.386E-04 0.257E-07 0.000E+00 0.000E+00
259.710 49.0 0.000E+00 0.000E+00 0.285E-05 0.270E-04 0.000E+00 0.000E+00 0.000E+00
261.093 50.0 0.000E+00 0.000E+00 0.387E-05 0.185E-04 0.000E+00 0.000E+00 0.000E+00
262.476 51.0 0.000E+00 0.000E+00 0.463E-05 0.124E-04 0.000E+00 0.000E+00 0.000E+00
263.859 52.0 0.000E+00 0.000E+00 0.500E-05 0.826E-05 0.000E+00 0.000E+00 0.000E+00
265.242 53.0 0.000E+00 0.859E-12 0.498E-05 0.543E-05 0.000E+00 0.000E+00 0.000E+00
266.625 54.0 0.000E+00 0.125E-10 0.465E-05 0.353E-05 0.000E+00 0.000E+00 0.000E+00
268.008 55.0 0.000E+00 0.104E-09 0.412E-05 0.228E-05 0.000E+00 0.000E+00 0.000E+00
269.391 56.0 0.000E+00 0.575E-09 0.350E-05 0.146E-05 0.000E+00 0.000E+00 0.000E+00
270.774 57.0 0.000E+00 0.232E-08 0.286E-05 0.933E-06 0.000E+00 0.000E+00 0.000E+00
272.157 58.0 0.000E+00 0.733E-08 0.228E-05 0.592E-06 0.000E+00 0.000E+00 0.000E+00
273.540 59.0 0.000E+00 0.192E-07 0.176E-05 0.375E-06 0.000E+00 0.000E+00 0.000E+00
274.923 60.0 0.000E+00 0.428E-07 0.134E-05 0.236E-06 0.000E+00 0.000E+00 0.000E+00
276.306 61.0 0.000E+00 0.824E-07 0.995E-06 0.148E-06 0.000E+00 0.000E+00 0.000E+00
277.689 62.0 0.000E+00 0.139E-06 0.729E-06 0.919E-07 0.000E+00 0.000E+00 0.000E+00
279.071 63.0 0.000E+00 0.208E-06 0.526E-06 0.562E-07 0.000E+00 0.000E+00 0.000E+00
280.454 64.0 0.423E-13 0.280E-06 0.376E-06 0.334E-07 0.000E+00 0.000E+00 0.000E+00
281.837 65.0 0.434E-12 0.347E-06 0.266E-06 0.183E-07 0.000E+00 0.000E+00 0.000E+00
283.220 66.0 0.301E-11 0.399E-06 0.186E-06 0.809E-08 0.000E+00 0.000E+00 0.000E+00
284.603 67.0 0.152E-10 0.431E-06 0.129E-06 0.163E-08 0.000E+00 0.000E+00 0.000E+00
285.986 68.0 0.594E-10 0.441E-06 0.892E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
287.369 69.0 0.186E-09 0.432E-06 0.612E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
288.752 70.0 0.481E-09 0.407E-06 0.417E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
290.135 71.0 0.106E-08 0.370E-06 0.283E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
291.518 72.0 0.201E-08 0.328E-06 0.191E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
292.901 73.0 0.340E-08 0.283E-06 0.128E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
294.284 74.0 0.516E-08 0.238E-06 0.848E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
295.667 75.0 0.718E-08 0.197E-06 0.548E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
297.050 76.0 0.926E-08 0.160E-06 0.352E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
298.433 77.0 0.112E-07 0.128E-06 0.204E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
299.816 78.0 0.128E-07 0.101E-06 0.910E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
301.199 79.0 0.139E-07 0.791E-07 0.143E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
302.582 80.0 0.145E-07 0.610E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00


E_lab E*/MeV 188Po 189Po 190Po 191Po 192Po 193Po 194Po
219.603 20.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.236E-09 0.431E-08
220.986 21.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.213E-08 0.131E-07
222.369 22.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.177E-07 0.379E-07
223.752 23.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.134E-06 0.105E-06
225.135 24.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.918E-06 0.276E-06
226.518 25.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.677E-11 0.558E-05 0.693E-06
227.901 26.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.322E-09 0.284E-04 0.160E-05
229.284 27.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.628E-08 0.109E-03 0.311E-05
230.667 28.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.694E-07 0.298E-03 0.473E-05
232.050 29.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.515E-06 0.604E-03 0.573E-05
233.433 30.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.279E-05 0.979E-03 0.584E-05
234.816 31.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.117E-04 0.135E-02 0.528E-05
236.199 32.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.397E-04 0.163E-02 0.437E-05
237.582 33.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.110E-03 0.177E-02 0.336E-05
238.965 34.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.255E-03 0.176E-02 0.242E-05
240.348 35.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.497E-03 0.162E-02 0.165E-05
241.731 36.0 0.000E+00 0.000E+00 0.000E+00 0.183E-08 0.827E-03 0.139E-02 0.104E-05
243.114 37.0 0.000E+00 0.000E+00 0.000E+00 0.201E-07 0.119E-02 0.112E-02 0.602E-06
244.497 38.0 0.000E+00 0.000E+00 0.000E+00 0.107E-06 0.151E-02 0.860E-03 0.276E-06
245.880 39.0 0.000E+00 0.000E+00 0.000E+00 0.333E-06 0.171E-02 0.629E-03 0.000E+00
247.263 40.0 0.000E+00 0.000E+00 0.000E+00 0.745E-06 0.175E-02 0.442E-03 0.000E+00
248.646 41.0 0.000E+00 0.000E+00 0.000E+00 0.154E-05 0.165E-02 0.299E-03 0.000E+00
250.029 42.0 0.000E+00 0.000E+00 0.000E+00 0.333E-05 0.146E-02 0.196E-03 0.000E+00
251.412 43.0 0.000E+00 0.000E+00 0.000E+00 0.735E-05 0.121E-02 0.126E-03 0.000E+00
252.795 44.0 0.000E+00 0.000E+00 0.000E+00 0.155E-04 0.960E-03 0.786E-04 0.000E+00
254.178 45.0 0.000E+00 0.000E+00 0.000E+00 0.303E-04 0.730E-03 0.483E-04 0.000E+00
255.561 46.0 0.000E+00 0.000E+00 0.000E+00 0.537E-04 0.537E-03 0.292E-04 0.000E+00
256.944 47.0 0.000E+00 0.000E+00 0.000E+00 0.861E-04 0.384E-03 0.175E-04 0.000E+00
258.327 48.0 0.000E+00 0.000E+00 0.167E-09 0.125E-03 0.268E-03 0.103E-04 0.000E+00
259.710 49.0 0.000E+00 0.000E+00 0.975E-09 0.167E-03 0.184E-03 0.605E-05 0.000E+00
261.093 50.0 0.000E+00 0.000E+00 0.462E-08 0.204E-03 0.124E-03 0.350E-05 0.000E+00
262.476 51.0 0.000E+00 0.000E+00 0.183E-07 0.232E-03 0.826E-04 0.201E-05 0.000E+00
263.859 52.0 0.000E+00 0.000E+00 0.617E-07 0.247E-03 0.544E-04 0.111E-05 0.000E+00
265.242 53.0 0.000E+00 0.000E+00 0.179E-06 0.249E-03 0.355E-04 0.610E-06 0.000E+00
266.625 54.0 0.000E+00 0.000E+00 0.451E-06 0.238E-03 0.230E-04 0.298E-06 0.000E+00
268.008 55.0 0.000E+00 0.000E+00 0.100E-05 0.218E-03 0.148E-04 0.124E-06 0.000E+00
269.391 56.0 0.000E+00 0.000E+00 0.196E-05 0.192E-03 0.945E-05 0.000E+00 0.000E+00
270.774 57.0 0.000E+00 0.000E+00 0.344E-05 0.164E-03 0.600E-05 0.000E+00 0.000E+00
272.157 58.0 0.000E+00 0.000E+00 0.544E-05 0.136E-03 0.379E-05 0.000E+00 0.000E+00
273.540 59.0 0.000E+00 0.239E-10 0.784E-05 0.110E-03 0.237E-05 0.000E+00 0.000E+00
274.923 60.0 0.000E+00 0.100E-09 0.104E-04 0.872E-04 0.147E-05 0.000E+00 0.000E+00
276.306 61.0 0.000E+00 0.310E-09 0.128E-04 0.677E-04 0.911E-06 0.000E+00 0.000E+00
277.689 62.0 0.000E+00 0.781E-09 0.147E-04 0.517E-04 0.554E-06 0.000E+00 0.000E+00
279.071 63.0 0.000E+00 0.177E-08 0.160E-04 0.389E-04 0.329E-06 0.000E+00 0.000E+00
280.454 64.0 0.000E+00 0.389E-08 0.167E-04 0.289E-04 0.185E-06 0.000E+00 0.000E+00
281.837 65.0 0.000E+00 0.858E-08 0.165E-04 0.212E-04 0.986E-07 0.000E+00 0.000E+00
