E_lab E*/MeV 189At 190At 191At 192At 193At 194At 195At
236.199 32.0 0.000E+00 0.000E+00 0.000E+00 0.763E-14 0.163E-10 0.320E-13 0.000E+00
237.582 33.0 0.000E+00 0.000E+00 0.000E+00 0.198E-12 0.301E-10 0.490E-13 0.000E+00
238.965 34.0 0.000E+00 0.000E+00 0.000E+00 0.463E-10 0.258E-08 0.122E-10 0.000E+00
240.348 35.0 0.000E+00 0.000E+00 0.000E+00 0.113E-08 0.137E-07 0.923E-10 0.000E+00
241.731 36.0 0.000E+00 0.000E+00 0.000E+00 0.103E-07 0.279E-07 0.733E-10 0.000E+00
243.114 37.0 0.000E+00 0.000E+00 0.000E+00 0.723E-07 0.525E-07 0.000E+00 0.000E+00
244.497 38.0 0.000E+00 0.000E+00 0.000E+00 0.414E-06 0.962E-07 0.000E+00 0.000E+00
245.880 39.0 0.000E+00 0.000E+00 0.000E+00 0.192E-05 0.173E-06 0.000E+00 0.000E+00
247.263 40.0 0.000E+00 0.000E+00 0.000E+00 0.712E-05 0.298E-06 0.000E+00 0.000E+00
248.646 41.0 0.000E+00 0.000E+00 0.274E-11 0.203E-04 0.463E-06 0.000E+00 0.000E+00
250.029 42.0 0.000E+00 0.000E+00 0.136E-09 0.412E-04 0.587E-06 0.000E+00 0.000E+00
251.412 43.0 0.000E+00 0.000E+00 0.216E-08 0.576E-04 0.570E-06 0.000E+00 0.000E+00
252.795 44.0 0.000E+00 0.000E+00 0.161E-07 0.605E-04 0.438E-06 0.000E+00 0.000E+00
254.178 45.0 0.000E+00 0.000E+00 0.724E-07 0.532E-04 0.287E-06 0.000E+00 0.000E+00
255.561 46.0 0.000E+00 0.000E+00 0.231E-06 0.423E-04 0.165E-06 0.000E+00 0.000E+00
256.944 47.0 0.000E+00 0.000E+00 0.566E-06 0.316E-04 0.702E-07 0.000E+00 0.000E+00
258.327 48.0 0.000E+00 0.000E+00 0.110E-05 0.227E-04 0.000E+00 0.000E+00 0.000E+00
259.710 49.0 0.000E+00 0.000E+00 0.176E-05 0.158E-04 0.000E+00 0.000E+00 0.000E+00
261.093 50.0 0.000E+00 0.000E+00 0.239E-05 0.108E-04 0.000E+00 0.000E+00 0.000E+00
262.476 51.0 0.000E+00 0.000E+00 0.285E-05 0.728E-05 0.000E+00 0.000E+00 0.000E+00
263.859 52.0 0.000E+00 0.000E+00 0.307E-05 0.483E-05 0.000E+00 0.000E+00 0.000E+00
265.242 53.0 0.000E+00 0.485E-12 0.305E-05 0.317E-05 0.000E+00 0.000E+00 0.000E+00
266.625 54.0 0.000E+00 0.710E-11 0.285E-05 0.206E-05 0.000E+00 0.000E+00 0.000E+00
268.008 55.0 0.000E+00 0.597E-10 0.252E-05 0.133E-05 0.000E+00 0.000E+00 0.000E+00
269.391 56.0 0.000E+00 0.333E-09 0.213E-05 0.855E-06 0.000E+00 0.000E+00 0.000E+00
270.774 57.0 0.000E+00 0.135E-08 0.174E-05 0.545E-06 0.000E+00 0.000E+00 0.000E+00
272.157 58.0 0.000E+00 0.432E-08 0.138E-05 0.346E-06 0.000E+00 0.000E+00 0.000E+00
273.540 59.0 0.000E+00 0.114E-07 0.107E-05 0.219E-06 0.000E+00 0.000E+00 0.000E+00
274.923 60.0 0.000E+00 0.256E-07 0.811E-06 0.138E-06 0.000E+00 0.000E+00 0.000E+00
276.306 61.0 0.000E+00 0.496E-07 0.603E-06 0.858E-07 0.000E+00 0.000E+00 0.000E+00
277.689 62.0 0.000E+00 0.841E-07 0.441E-06 0.533E-07 0.000E+00 0.000E+00 0.000E+00
279.071 63.0 0.000E+00 0.126E-06 0.319E-06 0.323E-07 0.000E+00 0.000E+00 0.000E+00
280.454 64.0 0.229E-13 0.171E-06 0.227E-06 0.186E-07 0.000E+00 0.000E+00 0.000E+00
281.837 65.0 0.236E-12 0.213E-06 0.161E-06 0.979E-08 0.000E+00 0.000E+00 0.000E+00
283.220 66.0 0.165E-11 0.245E-06 0.112E-06 0.269E-08 0.000E+00 0.000E+00 0.000E+00
284.603 67.0 0.838E-11 0.266E-06 0.780E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
285.986 68.0 0.327E-10 0.273E-06 0.538E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
287.369 69.0 0.102E-09 0.267E-06 0.369E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
288.752 70.0 0.263E-09 0.252E-06 0.252E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
290.135 71.0 0.575E-09 0.230E-06 0.171E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
291.518 72.0 0.109E-08 0.204E-06 0.115E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
292.901 73.0 0.183E-08 0.176E-06 0.768E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
294.284 74.0 0.277E-08 0.149E-06 0.510E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
295.667 75.0 0.384E-08 0.123E-06 0.327E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
297.050 76.0 0.493E-08 0.100E-06 0.207E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
298.433 77.0 0.595E-08 0.802E-07 0.114E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
299.816 78.0 0.678E-08 0.634E-07 0.307E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
301.199 79.0 0.737E-08 0.495E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
302.582 80.0 0.768E-08 0.383E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
303.965 81.0 0.772E-08 0.293E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
305.348 82.0 0.752E-08 0.222E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
306.731 83.0 0.712E-08 0.167E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.252E+01
308.114 84.0 0.657E-08 0.125E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.247E+01
309.497 85.0 0.593E-08 0.925E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.242E+01
310.880 86.0 0.525E-08 0.682E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.237E+01
312.263 87.0 0.456E-08 0.500E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.232E+01
313.646 88.0 0.390E-08 0.365E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.227E+01
315.029 89.0 0.329E-08 0.265E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.223E+01
316.412 90.0 0.274E-08 0.191E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.219E+01


E_lab E*/MeV 188Po 189Po 190Po 191Po 192Po 193Po 194Po
236.199 32.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.188E-10 0.152E-09 0.738E-14
237.582 33.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.104E-09 0.307E-09 0.593E-14
238.965 34.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.218E-07 0.616E-07 0.294E-10
240.348 35.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.196E-06 0.422E-06 0.278E-09
241.731 36.0 0.000E+00 0.000E+00 0.000E+00 0.221E-11 0.842E-06 0.982E-06 0.467E-09
243.114 37.0 0.000E+00 0.000E+00 0.000E+00 0.521E-10 0.316E-05 0.208E-05 0.445E-09
244.497 38.0 0.000E+00 0.000E+00 0.000E+00 0.683E-09 0.107E-04 0.430E-05 0.000E+00
245.880 39.0 0.000E+00 0.000E+00 0.000E+00 0.579E-08 0.328E-04 0.862E-05 0.000E+00
247.263 40.0 0.000E+00 0.000E+00 0.000E+00 0.377E-07 0.897E-04 0.164E-04 0.000E+00
248.646 41.0 0.000E+00 0.000E+00 0.000E+00 0.213E-06 0.205E-03 0.280E-04 0.000E+00
250.029 42.0 0.000E+00 0.000E+00 0.000E+00 0.976E-06 0.356E-03 0.385E-04 0.000E+00
251.412 43.0 0.000E+00 0.000E+00 0.000E+00 0.327E-05 0.446E-03 0.401E-04 0.000E+00
252.795 44.0 0.000E+00 0.000E+00 0.000E+00 0.830E-05 0.433E-03 0.328E-04 0.000E+00
254.178 45.0 0.000E+00 0.000E+00 0.000E+00 0.173E-04 0.358E-03 0.229E-04 0.000E+00
255.561 46.0 0.000E+00 0.000E+00 0.000E+00 0.311E-04 0.269E-03 0.146E-04 0.000E+00
256.944 47.0 0.000E+00 0.000E+00 0.000E+00 0.500E-04 0.193E-03 0.887E-05 0.000E+00
258.327 48.0 0.000E+00 0.000E+00 0.814E-10 0.724E-04 0.134E-03 0.525E-05 0.000E+00
259.710 49.0 0.000E+00 0.000E+00 0.482E-09 0.958E-04 0.907E-04 0.306E-05 0.000E+00
261.093 50.0 0.000E+00 0.000E+00 0.232E-08 0.116E-03 0.607E-04 0.175E-05 0.000E+00
262.476 51.0 0.000E+00 0.000E+00 0.925E-08 0.132E-03 0.401E-04 0.979E-06 0.000E+00
263.859 52.0 0.000E+00 0.000E+00 0.313E-07 0.139E-03 0.263E-04 0.529E-06 0.000E+00
265.242 53.0 0.000E+00 0.000E+00 0.903E-07 0.139E-03 0.171E-04 0.263E-06 0.000E+00
266.625 54.0 0.000E+00 0.000E+00 0.225E-06 0.132E-03 0.110E-04 0.113E-06 0.000E+00
268.008 55.0 0.000E+00 0.000E+00 0.492E-06 0.120E-03 0.703E-05 0.000E+00 0.000E+00
269.391 56.0 0.000E+00 0.000E+00 0.948E-06 0.105E-03 0.447E-05 0.000E+00 0.000E+00
270.774 57.0 0.000E+00 0.000E+00 0.163E-05 0.892E-04 0.283E-05 0.000E+00 0.000E+00
272.157 58.0 0.000E+00 0.000E+00 0.253E-05 0.735E-04 0.177E-05 0.000E+00 0.000E+00
273.540 59.0 0.000E+00 0.142E-10 0.358E-05 0.591E-04 0.111E-05 0.000E+00 0.000E+00
274.923 60.0 0.000E+00 0.595E-10 0.466E-05 0.466E-04 0.681E-06 0.000E+00 0.000E+00
276.306 61.0 0.000E+00 0.183E-09 0.564E-05 0.360E-04 0.416E-06 0.000E+00 0.000E+00
277.689 62.0 0.000E+00 0.452E-09 0.641E-05 0.273E-04 0.247E-06 0.000E+00 0.000E+00
279.071 63.0 0.000E+00 0.998E-09 0.689E-05 0.205E-04 0.143E-06 0.000E+00 0.000E+00
280.454 64.0 0.000E+00 0.213E-08 0.711E-05 0.151E-04 0.719E-07 0.000E+00 0.000E+00
281.837 65.0 0.000E+00 0.458E-08 0.698E-05 0.110E-04 0.279E-07 0.000E+00 0.000E+00
283.220 66.0 0.000E+00 0.988E-08 0.660E-05 0.798E-05 0.000E+00 0.000E+00 0.000E+00
284.603 67.0 0.000E+00 0.207E-07 0.604E-05 0.572E-05 0.000E+00 0.000E+00 0.000E+00
285.986 68.0 0.000E+00 0.412E-07 0.536E-05 0.406E-05 0.000E+00 0.000E+00 0.000E+00
287.369 69.0 0.000E+00 0.762E-07 0.465E-05 0.287E-05 0.000E+00 0.000E+00 0.000E+00
288.752 70.0 0.000E+00 0.131E-06 0.393E-05 0.201E-05 0.000E+00 0.000E+00 0.000E+00
290.135 71.0 0.000E+00 0.208E-06 0.326E-05 0.140E-05 0.000E+00 0.000E+00 0.000E+00
291.518 72.0 0.493E-12 0.307E-06 0.266E-05 0.965E-06 0.000E+00 0.000E+00 0.000E+00
292.901 73.0 0.220E-11 0.425E-06 0.213E-05 0.663E-06 0.000E+00 0.000E+00 0.000E+00
294.284 74.0 0.836E-11 0.554E-06 0.169E-05 0.453E-06 0.000E+00 0.000E+00 0.000E+00
295.667 75.0 0.275E-10 0.682E-06 0.132E-05 0.308E-06 0.000E+00 0.000E+00 0.000E+00
297.050 76.0 0.790E-10 0.799E-06 0.102E-05 0.207E-06 0.000E+00 0.000E+00 0.000E+00
298.433 77.0 0.201E-09 0.895E-06 0.776E-06 0.139E-06 0.000E+00 0.000E+00 0.000E+00
299.816 78.0 0.456E-09 0.964E-06 0.587E-06 0.923E-07 0.000E+00 0.000E+00 0.000E+00
301.199 79.0 0.933E-09 0.100E-05 0.440E-06 0.601E-07 0.000E+00 0.000E+00 0.000E+00
302.582 80.0 0.174E-08 0.101E-05 0.327E-06 0.384E-07 0.000E+00 0.000E+00 0.000E+00
303.965 81.0 0.298E-08 0.982E-06 0.242E-06 0.227E-07 0.000E+00 0.000E+00 0.000E+00
305.348 82.0 0.473E-08 0.934E-06 0.177E-06 0.126E-07 0.000E+00 0.000E+00 0.000E+00
306.731 83.0 0.661E-08 0.868E-06 0.129E-06 0.543E-08 0.000E+00 0.000E+00 0.000E+00
308.114 84.0 0.925E-08 0.790E-06 0.936E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
309.497 85.0 0.122E-07 0.705E-06 0.674E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
310.880 86.0 0.154E-07 0.619E-06 0.481E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
312.263 87.0 0.185E-07 0.534E-06 0.343E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
313.646 88.0 0.213E-07 0.455E-06 0.241E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
315.029 89.0 0.238E-07 0.382E-06 0.168E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
316.412 90.0 0.256E-07 0.317E-06 0.116E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00


E_lab E*/MeV 187Bi 188Bi 189Bi 190Bi 191Bi 192Bi 193Bi
236.199 32.0 0.000E+00 0.000E+00 0.185E-11 0.178E-09 0.268E-12 0.767E-10 0.124E-09
237.582 33.0 0.000E+00 0.000E+00 0.142E-10 0.487E-09 0.441E-12 0.358E-09 0.300E-09
238.965 34.0 0.000E+00 0.000E+00 0.360E-08 0.123E-06 0.604E-09 0.569E-07 0.110E-06
240.348 35.0 0.000E+00 0.000E+00 0.414E-07 0.965E-06 0.669E-08 0.495E-06 0.851E-06
241.731 36.0 0.000E+00 0.000E+00 0.248E-06 0.292E-05 0.157E-07 0.218E-05 0.239E-05
243.114 37.0 0.000E+00 0.000E+00 0.132E-05 0.775E-05 0.380E-07 0.900E-05 0.610E-05
244.497 38.0 0.000E+00 0.000E+00 0.645E-05 0.194E-04 0.152E-06 0.355E-04 0.150E-04
245.880 39.0 0.000E+00 0.000E+00 0.288E-04 0.463E-04 0.955E-06 0.132E-03 0.352E-04
247.263 40.0 0.000E+00 0.268E-09 0.114E-03 0.103E-03 0.625E-05 0.454E-03 0.781E-04
248.646 41.0 0.000E+00 0.404E-08 0.375E-03 0.203E-03 0.335E-04 0.133E-02 0.153E-03
250.029 42.0 0.000E+00 0.348E-07 0.910E-03 0.320E-03 0.111E-03 0.293E-02 0.239E-03
251.412 43.0 0.000E+00 0.181E-06 0.156E-02 0.383E-03 0.297E-03 0.470E-02 0.281E-03
252.795 44.0 0.000E+00 0.646E-06 0.202E-02 0.362E-03 0.590E-03 0.581E-02 0.259E-03
254.178 45.0 0.000E+00 0.182E-05 0.216E-02 0.289E-03 0.977E-03 0.610E-02 0.202E-03
255.561 46.0 0.000E+00 0.435E-05 0.206E-02 0.208E-03 0.145E-02 0.582E-02 0.144E-03
256.944 47.0 0.000E+00 0.922E-05 0.181E-02 0.140E-03 0.199E-02 0.522E-02 0.964E-04
258.327 48.0 0.000E+00 0.176E-04 0.152E-02 0.908E-04 0.260E-02 0.449E-02 0.628E-04
259.710 49.0 0.000E+00 0.308E-04 0.121E-02 0.576E-04 0.322E-02 0.374E-02 0.402E-04
261.093 50.0 0.000E+00 0.496E-04 0.943E-03 0.364E-04 0.381E-02 0.302E-02 0.254E-04
262.476 51.0 0.476E-09 0.747E-04 0.713E-03 0.236E-04 0.434E-02 0.239E-02 0.160E-04
263.859 52.0 0.220E-08 0.105E-03 0.526E-03 0.171E-04 0.474E-02 0.185E-02 0.993E-05
265.242 53.0 0.846E-08 0.140E-03 0.381E-03 0.160E-04 0.498E-02 0.140E-02 0.614E-05
266.625 54.0 0.280E-07 0.175E-03 0.271E-03 0.208E-04 0.505E-02 0.104E-02 0.377E-05
268.008 55.0 0.817E-07 0.207E-03 0.190E-03 0.325E-04 0.494E-02 0.767E-03 0.230E-05
