E_lab E*/MeV 189At 190At 191At 192At 193At 194At 195At
289.360 83.0 0.000E+00 0.415E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.271E+01
290.714 84.0 0.000E+00 0.310E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.265E+01
292.068 85.0 0.103E-08 0.230E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.259E+01
293.422 86.0 0.903E-09 0.170E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.254E+01
294.777 87.0 0.782E-09 0.125E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.249E+01
296.131 88.0 0.667E-09 0.911E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.244E+01
297.485 89.0 0.561E-09 0.660E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.239E+01
298.839 90.0 0.466E-09 0.477E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.234E+01


E_lab E*/MeV 188Po 189Po 190Po 191Po 192Po 193Po 194Po
214.881 28.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.195E-12 0.280E-09 0.144E-12
216.235 29.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.236E-11 0.671E-09 0.225E-12
217.589 30.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.113E-08 0.353E-06 0.528E-09
218.943 31.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.110E-07 0.110E-05 0.150E-08
220.297 32.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.828E-07 0.269E-05 0.267E-08
221.652 33.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.533E-06 0.613E-05 0.425E-08
223.006 34.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.293E-05 0.134E-04 0.597E-08
224.360 35.0 0.000E+00 0.000E+00 0.000E+00 0.336E-11 0.136E-04 0.280E-04 0.508E-08
225.714 36.0 0.000E+00 0.000E+00 0.000E+00 0.126E-09 0.504E-04 0.529E-04 0.000E+00
227.068 37.0 0.000E+00 0.000E+00 0.000E+00 0.151E-08 0.135E-03 0.828E-04 0.000E+00
228.422 38.0 0.000E+00 0.000E+00 0.000E+00 0.777E-08 0.243E-03 0.981E-04 0.000E+00
229.777 39.0 0.000E+00 0.000E+00 0.000E+00 0.241E-07 0.310E-03 0.890E-04 0.000E+00
231.131 40.0 0.000E+00 0.000E+00 0.000E+00 0.634E-07 0.314E-03 0.669E-04 0.000E+00
232.485 41.0 0.000E+00 0.000E+00 0.000E+00 0.168E-06 0.277E-03 0.449E-04 0.000E+00
233.839 42.0 0.000E+00 0.000E+00 0.000E+00 0.441E-06 0.225E-03 0.282E-04 0.000E+00
235.193 43.0 0.000E+00 0.000E+00 0.000E+00 0.108E-05 0.173E-03 0.171E-04 0.000E+00
236.547 44.0 0.000E+00 0.000E+00 0.000E+00 0.240E-05 0.128E-03 0.102E-04 0.000E+00
237.902 45.0 0.000E+00 0.000E+00 0.000E+00 0.478E-05 0.919E-04 0.597E-05 0.000E+00
239.256 46.0 0.000E+00 0.000E+00 0.000E+00 0.852E-05 0.644E-04 0.347E-05 0.000E+00
240.610 47.0 0.000E+00 0.000E+00 0.000E+00 0.136E-04 0.442E-04 0.200E-05 0.000E+00
241.964 48.0 0.000E+00 0.000E+00 0.143E-10 0.197E-04 0.298E-04 0.114E-05 0.000E+00
243.318 49.0 0.000E+00 0.000E+00 0.887E-10 0.258E-04 0.199E-04 0.630E-06 0.000E+00
244.672 50.0 0.000E+00 0.000E+00 0.442E-09 0.311E-04 0.131E-04 0.340E-06 0.000E+00
246.027 51.0 0.000E+00 0.000E+00 0.182E-08 0.347E-04 0.851E-05 0.169E-06 0.000E+00
247.381 52.0 0.000E+00 0.000E+00 0.626E-08 0.362E-04 0.550E-05 0.646E-07 0.000E+00
248.735 53.0 0.000E+00 0.000E+00 0.183E-07 0.357E-04 0.352E-05 0.000E+00 0.000E+00
250.089 54.0 0.000E+00 0.000E+00 0.459E-07 0.334E-04 0.225E-05 0.000E+00 0.000E+00
251.443 55.0 0.000E+00 0.000E+00 0.100E-06 0.300E-04 0.142E-05 0.000E+00 0.000E+00
252.797 56.0 0.000E+00 0.000E+00 0.192E-06 0.259E-04 0.894E-06 0.000E+00 0.000E+00
254.152 57.0 0.000E+00 0.000E+00 0.326E-06 0.217E-04 0.558E-06 0.000E+00 0.000E+00
255.506 58.0 0.000E+00 0.000E+00 0.500E-06 0.177E-04 0.345E-06 0.000E+00 0.000E+00
256.860 59.0 0.000E+00 0.000E+00 0.697E-06 0.141E-04 0.211E-06 0.000E+00 0.000E+00
258.214 60.0 0.000E+00 0.526E-11 0.895E-06 0.109E-04 0.126E-06 0.000E+00 0.000E+00
259.568 61.0 0.000E+00 0.172E-10 0.107E-05 0.837E-05 0.721E-07 0.000E+00 0.000E+00
260.922 62.0 0.000E+00 0.471E-10 0.120E-05 0.629E-05 0.370E-07 0.000E+00 0.000E+00
262.277 63.0 0.000E+00 0.119E-09 0.127E-05 0.467E-05 0.810E-08 0.000E+00 0.000E+00
263.631 64.0 0.000E+00 0.297E-09 0.129E-05 0.342E-05 0.000E+00 0.000E+00 0.000E+00
264.985 65.0 0.000E+00 0.725E-09 0.125E-05 0.248E-05 0.000E+00 0.000E+00 0.000E+00
266.339 66.0 0.000E+00 0.170E-08 0.117E-05 0.178E-05 0.000E+00 0.000E+00 0.000E+00
267.693 67.0 0.000E+00 0.374E-08 0.106E-05 0.126E-05 0.000E+00 0.000E+00 0.000E+00
269.047 68.0 0.000E+00 0.758E-08 0.932E-06 0.891E-06 0.000E+00 0.000E+00 0.000E+00
270.402 69.0 0.000E+00 0.141E-07 0.800E-06 0.624E-06 0.000E+00 0.000E+00 0.000E+00
271.756 70.0 0.000E+00 0.242E-07 0.672E-06 0.434E-06 0.000E+00 0.000E+00 0.000E+00
273.110 71.0 0.000E+00 0.383E-07 0.553E-06 0.300E-06 0.000E+00 0.000E+00 0.000E+00
274.464 72.0 0.764E-13 0.563E-07 0.448E-06 0.206E-06 0.000E+00 0.000E+00 0.000E+00
275.818 73.0 0.347E-12 0.775E-07 0.357E-06 0.141E-06 0.000E+00 0.000E+00 0.000E+00
277.172 74.0 0.134E-11 0.100E-06 0.281E-06 0.957E-07 0.000E+00 0.000E+00 0.000E+00
278.527 75.0 0.444E-11 0.123E-06 0.218E-06 0.642E-07 0.000E+00 0.000E+00 0.000E+00
279.881 76.0 0.128E-10 0.143E-06 0.167E-06 0.430E-07 0.000E+00 0.000E+00 0.000E+00
281.235 77.0 0.328E-10 0.160E-06 0.127E-06 0.281E-07 0.000E+00 0.000E+00 0.000E+00
282.589 78.0 0.744E-10 0.171E-06 0.957E-07 0.182E-07 0.000E+00 0.000E+00 0.000E+00
283.943 79.0 0.152E-09 0.177E-06 0.715E-07 0.111E-07 0.000E+00 0.000E+00 0.000E+00
285.297 80.0 0.284E-09 0.178E-06 0.530E-07 0.620E-08 0.000E+00 0.000E+00 0.000E+00
286.652 81.0 0.485E-09 0.173E-06 0.390E-07 0.161E-08 0.000E+00 0.000E+00 0.000E+00
288.006 82.0 0.767E-09 0.164E-06 0.285E-07 0.424E-09 0.000E+00 0.000E+00 0.000E+00
289.360 83.0 0.106E-08 0.152E-06 0.207E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
290.714 84.0 0.147E-08 0.139E-06 0.149E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
292.068 85.0 0.194E-08 0.123E-06 0.107E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
293.422 86.0 0.244E-08 0.108E-06 0.755E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
294.777 87.0 0.292E-08 0.934E-07 0.532E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
296.131 88.0 0.336E-08 0.794E-07 0.370E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
297.485 89.0 0.374E-08 0.667E-07 0.248E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
298.839 90.0 0.401E-08 0.554E-07 0.164E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00


E_lab E*/MeV 187Bi 188Bi 189Bi 190Bi 191Bi 192Bi 193Bi
214.881 28.0 0.000E+00 0.000E+00 0.395E-14 0.126E-09 0.198E-11 0.324E-11 0.193E-09
216.235 29.0 0.000E+00 0.000E+00 0.855E-13 0.502E-09 0.326E-11 0.234E-10 0.587E-09
217.589 30.0 0.000E+00 0.000E+00 0.600E-10 0.189E-06 0.114E-07 0.629E-08 0.257E-06
218.943 31.0 0.000E+00 0.000E+00 0.747E-09 0.906E-06 0.347E-07 0.462E-07 0.102E-05
220.297 32.0 0.000E+00 0.000E+00 0.726E-08 0.333E-05 0.724E-07 0.276E-06 0.315E-05
221.652 33.0 0.000E+00 0.000E+00 0.611E-07 0.110E-04 0.135E-06 0.150E-05 0.902E-05
223.006 34.0 0.000E+00 0.000E+00 0.451E-06 0.332E-04 0.246E-06 0.754E-05 0.246E-04
224.360 35.0 0.000E+00 0.000E+00 0.290E-05 0.918E-04 0.437E-06 0.344E-04 0.627E-04
225.714 36.0 0.000E+00 0.000E+00 0.153E-04 0.222E-03 0.754E-06 0.136E-03 0.144E-03
227.068 37.0 0.000E+00 0.000E+00 0.605E-04 0.434E-03 0.133E-05 0.418E-03 0.270E-03
228.422 38.0 0.000E+00 0.000E+00 0.164E-03 0.631E-03 0.270E-05 0.911E-03 0.377E-03
229.777 39.0 0.000E+00 0.000E+00 0.316E-03 0.692E-03 0.629E-05 0.146E-02 0.398E-03
231.131 40.0 0.000E+00 0.624E-09 0.480E-03 0.619E-03 0.146E-04 0.191E-02 0.344E-03
232.485 41.0 0.000E+00 0.378E-08 0.622E-03 0.486E-03 0.311E-04 0.221E-02 0.263E-03
233.839 42.0 0.000E+00 0.166E-07 0.720E-03 0.351E-03 0.603E-04 0.236E-02 0.186E-03
235.193 43.0 0.000E+00 0.589E-07 0.763E-03 0.241E-03 0.107E-03 0.239E-02 0.127E-03
236.547 44.0 0.000E+00 0.179E-06 0.751E-03 0.159E-03 0.165E-03 0.230E-02 0.837E-04
237.902 45.0 0.000E+00 0.477E-06 0.694E-03 0.103E-03 0.259E-03 0.213E-02 0.543E-04
239.256 46.0 0.000E+00 0.114E-05 0.608E-03 0.656E-04 0.380E-03 0.189E-02 0.348E-04
240.610 47.0 0.000E+00 0.243E-05 0.508E-03 0.412E-04 0.528E-03 0.163E-02 0.221E-04
241.964 48.0 0.000E+00 0.472E-05 0.409E-03 0.256E-04 0.693E-03 0.136E-02 0.139E-04
243.318 49.0 0.000E+00 0.842E-05 0.318E-03 0.158E-04 0.865E-03 0.110E-02 0.865E-05
244.672 50.0 0.000E+00 0.139E-04 0.240E-03 0.972E-05 0.103E-02 0.872E-03 0.536E-05
246.027 51.0 0.000E+00 0.212E-04 0.177E-03 0.611E-05 0.117E-02 0.674E-03 0.330E-05
247.381 52.0 0.432E-09 0.304E-04 0.128E-03 0.419E-05 0.127E-02 0.511E-03 0.201E-05
248.735 53.0 0.169E-08 0.407E-04 0.911E-04 0.360E-05 0.132E-02 0.381E-03 0.122E-05
250.089 54.0 0.571E-08 0.513E-04 0.636E-04 0.432E-05 0.132E-02 0.279E-03 0.737E-06
251.443 55.0 0.169E-07 0.607E-04 0.439E-04 0.659E-05 0.127E-02 0.201E-03 0.440E-06
252.797 56.0 0.449E-07 0.677E-04 0.299E-04 0.108E-04 0.118E-02 0.143E-03 0.260E-06
254.152 57.0 0.107E-06 0.715E-04 0.202E-04 0.175E-04 0.107E-02 0.101E-03 0.151E-06
