E_lab E*/MeV 189At 190At 191At 192At 193At 194At 195At
278.527 75.0 0.203E-10 0.534E-06 0.931E-06 0.234E-06 0.000E+00 0.000E+00 0.000E+00
279.881 76.0 0.582E-10 0.626E-06 0.717E-06 0.157E-06 0.000E+00 0.000E+00 0.000E+00
281.235 77.0 0.148E-09 0.702E-06 0.547E-06 0.105E-06 0.000E+00 0.000E+00 0.000E+00
282.589 78.0 0.335E-09 0.756E-06 0.413E-06 0.690E-07 0.000E+00 0.000E+00 0.000E+00
283.943 79.0 0.684E-09 0.785E-06 0.309E-06 0.450E-07 0.000E+00 0.000E+00 0.000E+00
285.297 80.0 0.127E-08 0.790E-06 0.230E-06 0.286E-07 0.000E+00 0.000E+00 0.000E+00
286.652 81.0 0.217E-08 0.771E-06 0.170E-06 0.163E-07 0.000E+00 0.000E+00 0.000E+00
288.006 82.0 0.344E-08 0.734E-06 0.124E-06 0.797E-08 0.000E+00 0.000E+00 0.000E+00
289.360 83.0 0.478E-08 0.682E-06 0.903E-07 0.176E-08 0.000E+00 0.000E+00 0.000E+00
290.714 84.0 0.667E-08 0.621E-06 0.654E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
292.068 85.0 0.880E-08 0.554E-06 0.470E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
293.422 86.0 0.110E-07 0.486E-06 0.335E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
294.777 87.0 0.132E-07 0.420E-06 0.239E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
296.131 88.0 0.153E-07 0.357E-06 0.166E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
297.485 89.0 0.169E-07 0.300E-06 0.115E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
298.839 90.0 0.182E-07 0.249E-06 0.792E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00


E_lab E*/MeV 187Bi 188Bi 189Bi 190Bi 191Bi 192Bi 193Bi
214.881 28.0 0.000E+00 0.000E+00 0.127E-13 0.256E-09 0.431E-11 0.115E-10 0.403E-09
216.235 29.0 0.000E+00 0.000E+00 0.268E-12 0.100E-08 0.721E-11 0.795E-10 0.124E-08
217.589 30.0 0.000E+00 0.000E+00 0.180E-09 0.385E-06 0.324E-07 0.194E-07 0.597E-06
218.943 31.0 0.000E+00 0.000E+00 0.219E-08 0.185E-05 0.105E-06 0.139E-06 0.241E-05
220.297 32.0 0.000E+00 0.000E+00 0.209E-07 0.692E-05 0.225E-06 0.810E-06 0.772E-05
221.652 33.0 0.000E+00 0.000E+00 0.173E-06 0.235E-04 0.433E-06 0.431E-05 0.230E-04
223.006 34.0 0.000E+00 0.000E+00 0.126E-05 0.734E-04 0.809E-06 0.211E-04 0.649E-04
224.360 35.0 0.000E+00 0.000E+00 0.796E-05 0.210E-03 0.147E-05 0.944E-04 0.172E-03
225.714 36.0 0.000E+00 0.000E+00 0.416E-04 0.524E-03 0.261E-05 0.366E-03 0.407E-03
227.068 37.0 0.000E+00 0.000E+00 0.162E-03 0.105E-02 0.474E-05 0.110E-02 0.785E-03
228.422 38.0 0.000E+00 0.000E+00 0.435E-03 0.157E-02 0.976E-05 0.236E-02 0.113E-02
229.777 39.0 0.000E+00 0.000E+00 0.834E-03 0.176E-02 0.225E-04 0.373E-02 0.122E-02
231.131 40.0 0.000E+00 0.218E-08 0.127E-02 0.162E-02 0.511E-04 0.485E-02 0.108E-02
232.485 41.0 0.000E+00 0.129E-07 0.166E-02 0.130E-02 0.107E-03 0.561E-02 0.839E-03
233.839 42.0 0.000E+00 0.559E-07 0.195E-02 0.957E-03 0.205E-03 0.604E-02 0.608E-03
235.193 43.0 0.000E+00 0.196E-06 0.211E-02 0.669E-03 0.325E-03 0.616E-02 0.421E-03
236.547 44.0 0.000E+00 0.585E-06 0.213E-02 0.451E-03 0.541E-03 0.602E-02 0.284E-03
237.902 45.0 0.000E+00 0.154E-05 0.201E-02 0.296E-03 0.835E-03 0.565E-02 0.188E-03
239.256 46.0 0.000E+00 0.360E-05 0.180E-02 0.191E-03 0.121E-02 0.512E-02 0.123E-03
240.610 47.0 0.000E+00 0.759E-05 0.154E-02 0.122E-03 0.165E-02 0.448E-02 0.792E-04
241.964 48.0 0.000E+00 0.145E-04 0.127E-02 0.768E-04 0.215E-02 0.381E-02 0.506E-04
243.318 49.0 0.000E+00 0.254E-04 0.101E-02 0.480E-04 0.266E-02 0.314E-02 0.321E-04
244.672 50.0 0.000E+00 0.412E-04 0.776E-03 0.300E-04 0.316E-02 0.253E-02 0.201E-04
246.027 51.0 0.368E-09 0.622E-04 0.583E-03 0.193E-04 0.359E-02 0.199E-02 0.126E-04
247.381 52.0 0.171E-08 0.879E-04 0.428E-03 0.138E-04 0.391E-02 0.153E-02 0.780E-05
248.735 53.0 0.658E-08 0.117E-03 0.309E-03 0.127E-04 0.410E-02 0.116E-02 0.480E-05
250.089 54.0 0.219E-07 0.146E-03 0.219E-03 0.163E-04 0.414E-02 0.860E-03 0.294E-05
251.443 55.0 0.640E-07 0.173E-03 0.153E-03 0.254E-04 0.404E-02 0.629E-03 0.178E-05
252.797 56.0 0.167E-06 0.194E-03 0.105E-03 0.414E-04 0.381E-02 0.454E-03 0.108E-05
254.152 57.0 0.394E-06 0.206E-03 0.718E-04 0.661E-04 0.349E-02 0.324E-03 0.643E-06
255.506 58.0 0.844E-06 0.209E-03 0.485E-04 0.101E-03 0.311E-02 0.228E-03 0.380E-06
256.860 59.0 0.165E-05 0.203E-03 0.325E-04 0.146E-03 0.269E-02 0.159E-03 0.222E-06
258.214 60.0 0.296E-05 0.189E-03 0.217E-04 0.203E-03 0.228E-02 0.110E-03 0.124E-06
259.568 61.0 0.492E-05 0.170E-03 0.144E-04 0.268E-03 0.189E-02 0.753E-04 0.670E-07
260.922 62.0 0.759E-05 0.149E-03 0.967E-05 0.340E-03 0.154E-02 0.512E-04 0.324E-07
262.277 63.0 0.109E-04 0.127E-03 0.683E-05 0.414E-03 0.123E-02 0.346E-04 0.000E+00
263.631 64.0 0.147E-04 0.105E-03 0.549E-05 0.484E-03 0.964E-03 0.232E-04 0.000E+00
264.985 65.0 0.186E-04 0.853E-04 0.559E-05 0.547E-03 0.747E-03 0.154E-04 0.000E+00
266.339 66.0 0.222E-04 0.679E-04 0.726E-05 0.596E-03 0.570E-03 0.102E-04 0.000E+00
267.693 67.0 0.252E-04 0.532E-04 0.108E-04 0.628E-03 0.431E-03 0.672E-05 0.000E+00
269.047 68.0 0.272E-04 0.410E-04 0.166E-04 0.642E-03 0.321E-03 0.439E-05 0.000E+00
270.402 69.0 0.282E-04 0.312E-04 0.251E-04 0.637E-03 0.238E-03 0.285E-05 0.000E+00
271.756 70.0 0.281E-04 0.234E-04 0.365E-04 0.615E-03 0.174E-03 0.184E-05 0.000E+00
273.110 71.0 0.271E-04 0.174E-04 0.509E-04 0.580E-03 0.126E-03 0.118E-05 0.000E+00
274.464 72.0 0.253E-04 0.128E-04 0.677E-04 0.534E-03 0.724E-04 0.751E-06 0.000E+00
275.818 73.0 0.230E-04 0.936E-05 0.865E-04 0.481E-03 0.409E-04 0.475E-06 0.000E+00
277.172 74.0 0.203E-04 0.679E-05 0.106E-03 0.425E-03 0.246E-04 0.297E-06 0.000E+00
278.527 75.0 0.176E-04 0.490E-05 0.125E-03 0.368E-03 0.153E-04 0.183E-06 0.000E+00
279.881 76.0 0.150E-04 0.354E-05 0.142E-03 0.314E-03 0.968E-05 0.111E-06 0.000E+00
281.235 77.0 0.125E-04 0.259E-05 0.157E-03 0.264E-03 0.648E-05 0.646E-07 0.000E+00
282.589 78.0 0.103E-04 0.198E-05 0.167E-03 0.218E-03 0.491E-05 0.360E-07 0.000E+00
283.943 79.0 0.831E-05 0.164E-05 0.173E-03 0.177E-03 0.198E-05 0.163E-07 0.000E+00
285.297 80.0 0.664E-05 0.157E-05 0.175E-03 0.141E-03 0.184E-06 0.000E+00 0.000E+00
286.652 81.0 0.524E-05 0.175E-05 0.172E-03 0.109E-03 0.000E+00 0.000E+00 0.000E+00
288.006 82.0 0.410E-05 0.219E-05 0.165E-03 0.822E-04 0.000E+00 0.000E+00 0.000E+00
289.360 83.0 0.317E-05 0.291E-05 0.155E-03 0.539E-04 0.000E+00 0.000E+00 0.000E+00
290.714 84.0 0.243E-05 0.390E-05 0.143E-03 0.254E-04 0.000E+00 0.000E+00 0.000E+00
292.068 85.0 0.185E-05 0.515E-05 0.130E-03 0.125E-04 0.000E+00 0.000E+00 0.000E+00
293.422 86.0 0.140E-05 0.665E-05 0.116E-03 0.644E-05 0.000E+00 0.000E+00 0.000E+00
294.777 87.0 0.105E-05 0.833E-05 0.102E-03 0.339E-05 0.000E+00 0.000E+00 0.000E+00
296.131 88.0 0.792E-06 0.101E-04 0.871E-04 0.182E-05 0.000E+00 0.000E+00 0.000E+00
297.485 89.0 0.601E-06 0.120E-04 0.728E-04 0.109E-05 0.000E+00 0.000E+00 0.000E+00
298.839 90.0 0.467E-06 0.137E-04 0.588E-04 0.752E-06 0.000E+00 0.000E+00 0.000E+00


