E_lab E*/MeV 189At 190At 191At 192At 193At 194At 195At
241.964 48.0 0.000E+00 0.000E+00 0.153E-05 0.326E-04 0.000E+00 0.000E+00 0.000E+00
243.318 49.0 0.000E+00 0.000E+00 0.244E-05 0.227E-04 0.000E+00 0.000E+00 0.000E+00
244.672 50.0 0.000E+00 0.000E+00 0.333E-05 0.155E-04 0.000E+00 0.000E+00 0.000E+00
246.027 51.0 0.000E+00 0.000E+00 0.398E-05 0.104E-04 0.000E+00 0.000E+00 0.000E+00
247.381 52.0 0.000E+00 0.000E+00 0.431E-05 0.692E-05 0.000E+00 0.000E+00 0.000E+00
248.735 53.0 0.000E+00 0.699E-12 0.430E-05 0.454E-05 0.000E+00 0.000E+00 0.000E+00
250.089 54.0 0.000E+00 0.102E-10 0.402E-05 0.296E-05 0.000E+00 0.000E+00 0.000E+00
251.443 55.0 0.000E+00 0.852E-10 0.356E-05 0.191E-05 0.000E+00 0.000E+00 0.000E+00
252.797 56.0 0.000E+00 0.473E-09 0.302E-05 0.122E-05 0.000E+00 0.000E+00 0.000E+00
254.152 57.0 0.000E+00 0.192E-08 0.248E-05 0.781E-06 0.000E+00 0.000E+00 0.000E+00
255.506 58.0 0.000E+00 0.609E-08 0.197E-05 0.496E-06 0.000E+00 0.000E+00 0.000E+00
256.860 59.0 0.000E+00 0.160E-07 0.153E-05 0.314E-06 0.000E+00 0.000E+00 0.000E+00
258.214 60.0 0.000E+00 0.358E-07 0.116E-05 0.197E-06 0.000E+00 0.000E+00 0.000E+00
259.568 61.0 0.000E+00 0.691E-07 0.862E-06 0.123E-06 0.000E+00 0.000E+00 0.000E+00
260.922 62.0 0.000E+00 0.117E-06 0.631E-06 0.766E-07 0.000E+00 0.000E+00 0.000E+00
262.277 63.0 0.000E+00 0.175E-06 0.456E-06 0.467E-07 0.000E+00 0.000E+00 0.000E+00
263.631 64.0 0.336E-13 0.237E-06 0.326E-06 0.276E-07 0.000E+00 0.000E+00 0.000E+00
264.985 65.0 0.346E-12 0.293E-06 0.230E-06 0.148E-07 0.000E+00 0.000E+00 0.000E+00
266.339 66.0 0.241E-11 0.337E-06 0.161E-06 0.591E-08 0.000E+00 0.000E+00 0.000E+00
267.693 67.0 0.122E-10 0.365E-06 0.112E-06 0.677E-09 0.000E+00 0.000E+00 0.000E+00
269.047 68.0 0.475E-10 0.374E-06 0.774E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
270.402 69.0 0.148E-09 0.366E-06 0.531E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
271.756 70.0 0.383E-09 0.345E-06 0.362E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
273.110 71.0 0.837E-09 0.314E-06 0.245E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
274.464 72.0 0.159E-08 0.278E-06 0.166E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
275.818 73.0 0.267E-08 0.240E-06 0.111E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
277.172 74.0 0.405E-08 0.202E-06 0.735E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
278.527 75.0 0.561E-08 0.167E-06 0.474E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
279.881 76.0 0.722E-08 0.136E-06 0.304E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
281.235 77.0 0.870E-08 0.109E-06 0.171E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
282.589 78.0 0.992E-08 0.860E-07 0.607E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
283.943 79.0 0.108E-07 0.671E-07 0.928E-10 0.000E+00 0.000E+00 0.000E+00 0.000E+00
285.297 80.0 0.112E-07 0.518E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00


E_lab E*/MeV 188Po 189Po 190Po 191Po 192Po 193Po 194Po
198.631 16.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.668E-11 0.697E-08
199.985 17.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.132E-09 0.283E-07
201.339 18.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.852E-09 0.102E-06
202.693 19.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.658E-08 0.337E-06
204.047 20.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.584E-07 0.103E-05
205.402 21.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.504E-06 0.295E-05
206.756 22.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.386E-05 0.778E-05
208.110 23.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.238E-04 0.179E-04
209.464 24.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.106E-03 0.326E-04
210.818 25.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.301E-09 0.338E-03 0.459E-04
212.172 26.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.684E-08 0.826E-03 0.526E-04
213.527 27.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.721E-07 0.162E-02 0.520E-04
214.881 28.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.514E-06 0.267E-02 0.460E-04
216.235 29.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.280E-05 0.375E-02 0.373E-04
217.589 30.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.119E-04 0.461E-02 0.282E-04
218.943 31.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.410E-04 0.504E-02 0.200E-04
220.297 32.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.115E-03 0.499E-02 0.134E-04
221.652 33.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.270E-03 0.452E-02 0.860E-05
223.006 34.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.534E-03 0.380E-02 0.524E-05
224.360 35.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.897E-03 0.300E-02 0.303E-05
225.714 36.0 0.000E+00 0.000E+00 0.000E+00 0.231E-08 0.130E-02 0.224E-02 0.166E-05
227.068 37.0 0.000E+00 0.000E+00 0.000E+00 0.207E-07 0.165E-02 0.160E-02 0.794E-06
228.422 38.0 0.000E+00 0.000E+00 0.000E+00 0.963E-07 0.187E-02 0.109E-02 0.258E-06
229.777 39.0 0.000E+00 0.000E+00 0.000E+00 0.278E-06 0.192E-02 0.725E-03 0.000E+00
231.131 40.0 0.000E+00 0.000E+00 0.000E+00 0.610E-06 0.181E-02 0.467E-03 0.000E+00
232.485 41.0 0.000E+00 0.000E+00 0.000E+00 0.129E-05 0.159E-02 0.294E-03 0.000E+00
233.839 42.0 0.000E+00 0.000E+00 0.000E+00 0.286E-05 0.132E-02 0.181E-03 0.000E+00
235.193 43.0 0.000E+00 0.000E+00 0.000E+00 0.635E-05 0.105E-02 0.110E-03 0.000E+00
236.547 44.0 0.000E+00 0.000E+00 0.000E+00 0.133E-04 0.798E-03 0.663E-04 0.000E+00
237.902 45.0 0.000E+00 0.000E+00 0.000E+00 0.257E-04 0.588E-03 0.395E-04 0.000E+00
239.256 46.0 0.000E+00 0.000E+00 0.000E+00 0.450E-04 0.423E-03 0.233E-04 0.000E+00
240.610 47.0 0.000E+00 0.000E+00 0.000E+00 0.715E-04 0.297E-03 0.137E-04 0.000E+00
241.964 48.0 0.000E+00 0.000E+00 0.127E-09 0.103E-03 0.205E-03 0.797E-05 0.000E+00
243.318 49.0 0.000E+00 0.000E+00 0.744E-09 0.136E-03 0.139E-03 0.462E-05 0.000E+00
244.672 50.0 0.000E+00 0.000E+00 0.354E-08 0.166E-03 0.935E-04 0.265E-05 0.000E+00
246.027 51.0 0.000E+00 0.000E+00 0.141E-07 0.188E-03 0.619E-04 0.150E-05 0.000E+00
247.381 52.0 0.000E+00 0.000E+00 0.475E-07 0.199E-03 0.406E-04 0.829E-06 0.000E+00
248.735 53.0 0.000E+00 0.000E+00 0.137E-06 0.199E-03 0.264E-04 0.426E-06 0.000E+00
250.089 54.0 0.000E+00 0.000E+00 0.345E-06 0.190E-03 0.171E-04 0.200E-06 0.000E+00
251.443 55.0 0.000E+00 0.000E+00 0.756E-06 0.173E-03 0.109E-04 0.444E-07 0.000E+00
252.797 56.0 0.000E+00 0.000E+00 0.147E-05 0.152E-03 0.698E-05 0.000E+00 0.000E+00
254.152 57.0 0.000E+00 0.000E+00 0.255E-05 0.130E-03 0.442E-05 0.000E+00 0.000E+00
255.506 58.0 0.000E+00 0.000E+00 0.399E-05 0.107E-03 0.278E-05 0.000E+00 0.000E+00
256.860 59.0 0.000E+00 0.199E-10 0.569E-05 0.864E-04 0.174E-05 0.000E+00 0.000E+00
258.214 60.0 0.000E+00 0.835E-10 0.747E-05 0.682E-04 0.108E-05 0.000E+00 0.000E+00
259.568 61.0 0.000E+00 0.257E-09 0.912E-05 0.528E-04 0.662E-06 0.000E+00 0.000E+00
260.922 62.0 0.000E+00 0.642E-09 0.104E-04 0.402E-04 0.400E-06 0.000E+00 0.000E+00
262.277 63.0 0.000E+00 0.143E-08 0.113E-04 0.301E-04 0.229E-06 0.000E+00 0.000E+00
263.631 64.0 0.000E+00 0.310E-08 0.117E-04 0.223E-04 0.128E-06 0.000E+00 0.000E+00
264.985 65.0 0.000E+00 0.677E-08 0.116E-04 0.163E-04 0.593E-07 0.000E+00 0.000E+00
266.339 66.0 0.000E+00 0.147E-07 0.110E-04 0.118E-04 0.102E-07 0.000E+00 0.000E+00
267.693 67.0 0.000E+00 0.310E-07 0.101E-04 0.848E-05 0.000E+00 0.000E+00 0.000E+00
269.047 68.0 0.000E+00 0.616E-07 0.899E-05 0.604E-05 0.000E+00 0.000E+00 0.000E+00
270.402 69.0 0.000E+00 0.114E-06 0.781E-05 0.426E-05 0.000E+00 0.000E+00 0.000E+00
271.756 70.0 0.000E+00 0.195E-06 0.663E-05 0.299E-05 0.000E+00 0.000E+00 0.000E+00
273.110 71.0 0.000E+00 0.310E-06 0.551E-05 0.208E-05 0.000E+00 0.000E+00 0.000E+00
274.464 72.0 0.782E-12 0.459E-06 0.450E-05 0.144E-05 0.000E+00 0.000E+00 0.000E+00
275.818 73.0 0.348E-11 0.635E-06 0.362E-05 0.991E-06 0.000E+00 0.000E+00 0.000E+00
277.172 74.0 0.132E-10 0.827E-06 0.286E-05 0.678E-06 0.000E+00 0.000E+00 0.000E+00
278.527 75.0 0.435E-10 0.102E-05 0.224E-05 0.461E-06 0.000E+00 0.000E+00 0.000E+00
279.881 76.0 0.125E-09 0.119E-05 0.173E-05 0.312E-06 0.000E+00 0.000E+00 0.000E+00
281.235 77.0 0.320E-09 0.134E-05 0.132E-05 0.209E-06 0.000E+00 0.000E+00 0.000E+00
282.589 78.0 0.728E-09 0.144E-05 0.100E-05 0.139E-06 0.000E+00 0.000E+00 0.000E+00
283.943 79.0 0.150E-08 0.150E-05 0.751E-06 0.917E-07 0.000E+00 0.000E+00 0.000E+00
285.297 80.0 0.281E-08 0.151E-05 0.559E-06 0.592E-07 0.000E+00 0.000E+00 0.000E+00


E_lab E*/MeV 187Bi 188Bi 189Bi 190Bi 191Bi 192Bi 193Bi
198.631 16.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.484E-09 0.000E+00 0.563E-11
199.985 17.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.324E-08 0.000E+00 0.639E-10
201.339 18.0 0.000E+00 0.000E+00 0.000E+00 0.117E-11 0.201E-07 0.000E+00 0.623E-09
202.693 19.0 0.000E+00 0.000E+00 0.000E+00 0.479E-10 0.114E-06 0.000E+00 0.536E-08
204.047 20.0 0.000E+00 0.000E+00 0.000E+00 0.877E-09 0.594E-06 0.000E+00 0.414E-07
205.402 21.0 0.000E+00 0.000E+00 0.000E+00 0.118E-07 0.277E-05 0.000E+00 0.291E-06
206.756 22.0 0.000E+00 0.000E+00 0.000E+00 0.128E-06 0.113E-04 0.000E+00 0.184E-05
208.110 23.0 0.000E+00 0.000E+00 0.000E+00 0.105E-05 0.383E-04 0.663E-10 0.967E-05
209.464 24.0 0.000E+00 0.000E+00 0.000E+00 0.613E-05 0.983E-04 0.214E-08 0.385E-04
210.818 25.0 0.000E+00 0.000E+00 0.000E+00 0.254E-04 0.189E-03 0.300E-07 0.116E-03
212.172 26.0 0.000E+00 0.000E+00 0.000E+00 0.808E-04 0.288E-03 0.252E-06 0.283E-03
213.527 27.0 0.000E+00 0.000E+00 0.376E-09 0.212E-03 0.369E-03 0.149E-05 0.594E-03
214.881 28.0 0.000E+00 0.000E+00 0.934E-08 0.476E-03 0.413E-03 0.673E-05 0.110E-02
216.235 29.0 0.000E+00 0.000E+00 0.960E-07 0.945E-03 0.415E-03 0.244E-04 0.183E-02
217.589 30.0 0.000E+00 0.000E+00 0.600E-06 0.168E-02 0.382E-03 0.731E-04 0.273E-02
218.943 31.0 0.000E+00 0.000E+00 0.274E-05 0.268E-02 0.324E-03 0.185E-03 0.371E-02
220.297 32.0 0.000E+00 0.000E+00 0.100E-04 0.386E-02 0.256E-03 0.407E-03 0.459E-02
221.652 33.0 0.000E+00 0.000E+00 0.305E-04 0.502E-02 0.191E-03 0.787E-03 0.521E-02
223.006 34.0 0.000E+00 0.000E+00 0.797E-04 0.592E-02 0.134E-03 0.136E-02 0.547E-02
224.360 35.0 0.000E+00 0.000E+00 0.181E-03 0.635E-02 0.900E-04 0.216E-02 0.534E-02
225.714 36.0 0.000E+00 0.000E+00 0.361E-03 0.626E-02 0.587E-04 0.315E-02 0.488E-02
227.068 37.0 0.000E+00 0.000E+00 0.644E-03 0.572E-02 0.396E-04 0.430E-02 0.421E-02
228.422 38.0 0.000E+00 0.000E+00 0.104E-02 0.489E-02 0.343E-04 0.555E-02 0.346E-02
229.777 39.0 0.000E+00 0.000E+00 0.153E-02 0.395E-02 0.485E-04 0.679E-02 0.271E-02
231.131 40.0 0.000E+00 0.404E-08 0.208E-02 0.304E-02 0.941E-04 0.793E-02 0.205E-02
232.485 41.0 0.000E+00 0.234E-07 0.263E-02 0.224E-02 0.190E-03 0.885E-02 0.150E-02
233.839 42.0 0.000E+00 0.100E-06 0.307E-02 0.160E-02 0.360E-03 0.946E-02 0.107E-02
235.193 43.0 0.000E+00 0.349E-06 0.334E-02 0.111E-02 0.570E-03 0.969E-02 0.741E-03
236.547 44.0 0.000E+00 0.104E-05 0.340E-02 0.750E-03 0.942E-03 0.953E-02 0.504E-03
237.902 45.0 0.000E+00 0.272E-05 0.326E-02 0.497E-03 0.145E-02 0.902E-02 0.337E-03
239.256 46.0 0.000E+00 0.632E-05 0.296E-02 0.324E-03 0.208E-02 0.824E-02 0.222E-03
240.610 47.0 0.000E+00 0.132E-04 0.257E-02 0.208E-03 0.283E-02 0.727E-02 0.145E-03
241.964 48.0 0.000E+00 0.251E-04 0.214E-02 0.132E-03 0.367E-02 0.623E-02 0.932E-04
243.318 49.0 0.000E+00 0.436E-04 0.172E-02 0.830E-04 0.454E-02 0.518E-02 0.595E-04
244.672 50.0 0.000E+00 0.700E-04 0.134E-02 0.523E-04 0.537E-02 0.420E-02 0.377E-04
246.027 51.0 0.719E-09 0.105E-03 0.102E-02 0.340E-04 0.611E-02 0.333E-02 0.237E-04
247.381 52.0 0.331E-08 0.148E-03 0.753E-03 0.249E-04 0.668E-02 0.258E-02 0.148E-04
248.735 53.0 0.127E-07 0.195E-03 0.548E-03 0.237E-04 0.703E-02 0.196E-02 0.917E-05
250.089 54.0 0.418E-07 0.245E-03 0.391E-03 0.310E-04 0.715E-02 0.147E-02 0.565E-05
251.443 55.0 0.121E-06 0.289E-03 0.275E-03 0.487E-04 0.702E-02 0.108E-02 0.346E-05
252.797 56.0 0.316E-06 0.325E-03 0.191E-03 0.793E-04 0.667E-02 0.785E-03 0.210E-05
254.152 57.0 0.739E-06 0.347E-03 0.131E-03 0.126E-03 0.615E-02 0.562E-03 0.127E-05
255.506 58.0 0.157E-05 0.353E-03 0.893E-04 0.190E-03 0.552E-02 0.398E-03 0.759E-06
256.860 59.0 0.305E-05 0.345E-03 0.602E-04 0.274E-03 0.483E-02 0.279E-03 0.448E-06
258.214 60.0 0.546E-05 0.324E-03 0.403E-04 0.377E-03 0.412E-02 0.194E-03 0.261E-06
259.568 61.0 0.903E-05 0.294E-03 0.269E-04 0.496E-03 0.344E-02 0.133E-03 0.146E-06
260.922 62.0 0.139E-04 0.259E-03 0.182E-04 0.625E-03 0.282E-02 0.910E-04 0.791E-07
262.277 63.0 0.203E-04 0.221E-03 0.130E-04 0.758E-03 0.227E-02 0.617E-04 0.361E-07
263.631 64.0 0.275E-04 0.185E-03 0.107E-04 0.886E-03 0.179E-02 0.415E-04 0.000E+00
264.985 65.0 0.351E-04 0.151E-03 0.112E-04 0.999E-03 0.140E-02 0.277E-04 0.000E+00
266.339 66.0 0.423E-04 0.121E-03 0.147E-04 0.109E-02 0.108E-02 0.184E-04 0.000E+00
267.693 67.0 0.484E-04 0.951E-04 0.220E-04 0.115E-02 0.817E-03 0.122E-04 0.000E+00
269.047 68.0 0.528E-04 0.737E-04 0.338E-04 0.118E-02 0.613E-03 0.798E-05 0.000E+00
270.402 69.0 0.552E-04 0.563E-04 0.508E-04 0.117E-02 0.456E-03 0.520E-05 0.000E+00
271.756 70.0 0.555E-04 0.425E-04 0.735E-04 0.114E-02 0.336E-03 0.337E-05 0.000E+00
273.110 71.0 0.539E-04 0.317E-04 0.102E-03 0.107E-02 0.245E-03 0.217E-05 0.000E+00
274.464 72.0 0.507E-04 0.234E-04 0.135E-03 0.993E-03 0.177E-03 0.139E-05 0.000E+00
275.818 73.0 0.464E-04 0.172E-04 0.172E-03 0.898E-03 0.102E-03 0.881E-06 0.000E+00
277.172 74.0 0.414E-04 0.125E-04 0.211E-03 0.796E-03 0.573E-04 0.555E-06 0.000E+00
278.527 75.0 0.360E-04 0.904E-05 0.249E-03 0.693E-03 0.343E-04 0.345E-06 0.000E+00
279.881 76.0 0.308E-04 0.656E-05 0.283E-03 0.594E-03 0.212E-04 0.213E-06 0.000E+00
281.235 77.0 0.258E-04 0.484E-05 0.312E-03 0.501E-03 0.135E-04 0.128E-06 0.000E+00
282.589 78.0 0.213E-04 0.374E-05 0.333E-03 0.416E-03 0.888E-05 0.751E-07 0.000E+00
283.943 79.0 0.173E-04 0.318E-05 0.346E-03 0.340E-03 0.648E-05 0.405E-07 0.000E+00
285.297 80.0 0.139E-04 0.311E-05 0.350E-03 0.274E-03 0.468E-05 0.171E-07 0.000E+00


