E_lab E*/MeV 187At 188At 189At 190At 191At 192At 193At
447.400 62.0 0.000E+00 0.239E-08 0.559E-07 0.827E-08 0.000E+00 0.000E+00 0.000E+00
449.274 63.0 0.000E+00 0.428E-08 0.415E-07 0.501E-08 0.000E+00 0.000E+00 0.000E+00
451.147 64.0 0.000E+00 0.672E-08 0.303E-07 0.285E-08 0.000E+00 0.000E+00 0.000E+00
453.021 65.0 0.000E+00 0.946E-08 0.219E-07 0.107E-08 0.000E+00 0.000E+00 0.000E+00
454.895 66.0 0.000E+00 0.121E-07 0.157E-07 0.128E-09 0.000E+00 0.000E+00 0.000E+00
456.769 67.0 0.145E-13 0.144E-07 0.111E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
458.643 68.0 0.954E-13 0.160E-07 0.782E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
460.516 69.0 0.467E-12 0.168E-07 0.546E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
462.390 70.0 0.177E-11 0.169E-07 0.379E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
464.264 71.0 0.535E-11 0.163E-07 0.262E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
466.138 72.0 0.134E-10 0.152E-07 0.179E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
468.012 73.0 0.283E-10 0.137E-07 0.122E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
469.885 74.0 0.519E-10 0.121E-07 0.813E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
471.759 75.0 0.848E-10 0.104E-07 0.543E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
473.633 76.0 0.125E-09 0.873E-08 0.332E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
475.507 77.0 0.170E-09 0.722E-08 0.197E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
477.380 78.0 0.216E-09 0.588E-08 0.794E-10 0.000E+00 0.000E+00 0.000E+00 0.000E+00
479.254 79.0 0.257E-09 0.472E-08 0.179E-10 0.000E+00 0.000E+00 0.000E+00 0.000E+00
481.128 80.0 0.291E-09 0.375E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00


E_lab E*/MeV 186Po 187Po 188Po 189Po 190Po 191Po 192Po
368.701 20.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.596E-04 0.926E-03
370.575 21.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.134E-03 0.600E-03
372.448 22.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.283E-03 0.375E-03
374.322 23.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.534E-03 0.228E-03
376.196 24.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.884E-03 0.134E-03
378.070 25.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.214E-09 0.129E-02 0.775E-04
379.944 26.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.318E-08 0.164E-02 0.437E-04
381.817 27.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.239E-07 0.184E-02 0.241E-04
383.691 28.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.129E-06 0.186E-02 0.130E-04
385.565 29.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.561E-06 0.170E-02 0.692E-05
387.439 30.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.198E-05 0.143E-02 0.362E-05
389.313 31.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.578E-05 0.113E-02 0.186E-05
391.186 32.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.141E-04 0.849E-03 0.883E-06
393.060 33.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.290E-04 0.608E-03 0.361E-06
394.934 34.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.506E-04 0.420E-03 0.000E+00
396.808 35.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.762E-04 0.281E-03 0.000E+00
398.681 36.0 0.000E+00 0.000E+00 0.000E+00 0.103E-09 0.999E-04 0.184E-03 0.000E+00
400.555 37.0 0.000E+00 0.000E+00 0.000E+00 0.139E-08 0.116E-03 0.117E-03 0.000E+00
402.429 38.0 0.000E+00 0.000E+00 0.000E+00 0.756E-08 0.122E-03 0.736E-04 0.000E+00
404.303 39.0 0.000E+00 0.000E+00 0.000E+00 0.224E-07 0.117E-03 0.455E-04 0.000E+00
406.177 40.0 0.000E+00 0.000E+00 0.000E+00 0.450E-07 0.104E-03 0.277E-04 0.000E+00
408.050 41.0 0.000E+00 0.000E+00 0.000E+00 0.807E-07 0.872E-04 0.167E-04 0.000E+00
409.924 42.0 0.000E+00 0.000E+00 0.000E+00 0.154E-06 0.697E-04 0.996E-05 0.000E+00
411.798 43.0 0.000E+00 0.000E+00 0.000E+00 0.324E-06 0.534E-04 0.590E-05 0.000E+00
413.672 44.0 0.000E+00 0.000E+00 0.000E+00 0.687E-06 0.396E-04 0.347E-05 0.000E+00
415.546 45.0 0.000E+00 0.000E+00 0.000E+00 0.137E-05 0.286E-04 0.202E-05 0.000E+00
417.419 46.0 0.000E+00 0.000E+00 0.000E+00 0.250E-05 0.201E-04 0.117E-05 0.000E+00
419.293 47.0 0.000E+00 0.000E+00 0.000E+00 0.410E-05 0.139E-04 0.666E-06 0.000E+00
421.167 48.0 0.000E+00 0.000E+00 0.110E-11 0.606E-05 0.944E-05 0.365E-06 0.000E+00
423.041 49.0 0.000E+00 0.000E+00 0.809E-11 0.813E-05 0.632E-05 0.192E-06 0.000E+00
424.914 50.0 0.000E+00 0.000E+00 0.456E-10 0.999E-05 0.418E-05 0.902E-07 0.000E+00
426.788 51.0 0.000E+00 0.000E+00 0.209E-09 0.113E-04 0.274E-05 0.191E-07 0.000E+00
428.662 52.0 0.000E+00 0.000E+00 0.799E-09 0.120E-04 0.178E-05 0.000E+00 0.000E+00
430.536 53.0 0.000E+00 0.000E+00 0.259E-08 0.120E-04 0.115E-05 0.000E+00 0.000E+00
432.410 54.0 0.000E+00 0.000E+00 0.718E-08 0.114E-04 0.734E-06 0.000E+00 0.000E+00
434.283 55.0 0.000E+00 0.000E+00 0.172E-07 0.104E-04 0.467E-06 0.000E+00 0.000E+00
436.157 56.0 0.000E+00 0.000E+00 0.362E-07 0.911E-05 0.294E-06 0.000E+00 0.000E+00
438.031 57.0 0.000E+00 0.000E+00 0.672E-07 0.772E-05 0.184E-06 0.000E+00 0.000E+00
439.905 58.0 0.000E+00 0.000E+00 0.112E-06 0.636E-05 0.114E-06 0.000E+00 0.000E+00
443.652 60.0 0.000E+00 0.145E-11 0.231E-06 0.402E-05 0.373E-07 0.000E+00 0.000E+00
443.652 60.0 0.000E+00 0.145E-11 0.231E-06 0.402E-05 0.373E-07 0.000E+00 0.000E+00
445.526 61.0 0.000E+00 0.615E-11 0.293E-06 0.310E-05 0.205E-07 0.000E+00 0.000E+00
447.400 62.0 0.000E+00 0.189E-10 0.348E-06 0.236E-05 0.596E-08 0.000E+00 0.000E+00
449.274 63.0 0.000E+00 0.455E-10 0.388E-06 0.177E-05 0.000E+00 0.000E+00 0.000E+00
451.147 64.0 0.000E+00 0.945E-10 0.410E-06 0.131E-05 0.000E+00 0.000E+00 0.000E+00
453.021 65.0 0.000E+00 0.183E-09 0.415E-06 0.954E-06 0.000E+00 0.000E+00 0.000E+00
454.895 66.0 0.000E+00 0.349E-09 0.402E-06 0.690E-06 0.000E+00 0.000E+00 0.000E+00
456.769 67.0 0.000E+00 0.672E-09 0.377E-06 0.495E-06 0.000E+00 0.000E+00 0.000E+00
458.643 68.0 0.000E+00 0.129E-08 0.342E-06 0.352E-06 0.000E+00 0.000E+00 0.000E+00
460.516 69.0 0.000E+00 0.240E-08 0.302E-06 0.249E-06 0.000E+00 0.000E+00 0.000E+00
462.390 70.0 0.000E+00 0.423E-08 0.260E-06 0.174E-06 0.000E+00 0.000E+00 0.000E+00
464.264 71.0 0.000E+00 0.697E-08 0.220E-06 0.122E-06 0.000E+00 0.000E+00 0.000E+00
466.138 72.0 0.000E+00 0.107E-07 0.182E-06 0.841E-07 0.000E+00 0.000E+00 0.000E+00
468.012 73.0 0.000E+00 0.155E-07 0.148E-06 0.578E-07 0.000E+00 0.000E+00 0.000E+00
469.885 74.0 0.627E-13 0.210E-07 0.119E-06 0.396E-07 0.000E+00 0.000E+00 0.000E+00
471.759 75.0 0.242E-12 0.268E-07 0.939E-07 0.266E-07 0.000E+00 0.000E+00 0.000E+00
473.633 76.0 0.813E-12 0.325E-07 0.733E-07 0.178E-07 0.000E+00 0.000E+00 0.000E+00
475.507 77.0 0.239E-11 0.377E-07 0.567E-07 0.118E-07 0.000E+00 0.000E+00 0.000E+00
477.380 78.0 0.622E-11 0.418E-07 0.434E-07 0.768E-08 0.000E+00 0.000E+00 0.000E+00
479.254 79.0 0.144E-10 0.447E-07 0.329E-07 0.422E-08 0.000E+00 0.000E+00 0.000E+00
481.128 80.0 0.303E-10 0.462E-07 0.247E-07 0.196E-08 0.000E+00 0.000E+00 0.000E+00


E_lab E*/MeV 185Bi 186Bi 187Bi 188Bi 189Bi 190Bi 191Bi
368.701 20.0 0.000E+00 0.000E+00 0.000E+00 0.553E-06 0.184E-02 0.000E+00 0.137E-03
370.575 21.0 0.000E+00 0.000E+00 0.000E+00 0.204E-05 0.195E-02 0.000E+00 0.247E-03
372.448 22.0 0.000E+00 0.000E+00 0.000E+00 0.625E-05 0.187E-02 0.620E-09 0.419E-03
374.322 23.0 0.000E+00 0.000E+00 0.000E+00 0.166E-04 0.165E-02 0.823E-08 0.671E-03
376.196 24.0 0.000E+00 0.000E+00 0.000E+00 0.389E-04 0.134E-02 0.583E-07 0.100E-02
378.070 25.0 0.000E+00 0.000E+00 0.000E+00 0.822E-04 0.103E-02 0.292E-06 0.142E-02
379.944 26.0 0.000E+00 0.000E+00 0.000E+00 0.157E-03 0.744E-03 0.114E-05 0.187E-02
381.817 27.0 0.000E+00 0.000E+00 0.000E+00 0.272E-03 0.515E-03 0.369E-05 0.229E-02
383.691 28.0 0.000E+00 0.000E+00 0.115E-08 0.433E-03 0.343E-03 0.102E-04 0.264E-02
385.565 29.0 0.000E+00 0.000E+00 0.106E-07 0.637E-03 0.221E-03 0.248E-04 0.284E-02
387.439 30.0 0.000E+00 0.000E+00 0.592E-07 0.865E-03 0.138E-03 0.533E-04 0.286E-02
389.313 31.0 0.000E+00 0.000E+00 0.243E-06 0.108E-02 0.839E-04 0.104E-03 0.272E-02
391.186 32.0 0.000E+00 0.000E+00 0.809E-06 0.125E-02 0.499E-04 0.185E-03 0.245E-02
393.060 33.0 0.000E+00 0.000E+00 0.230E-05 0.132E-02 0.291E-04 0.305E-03 0.210E-02
394.934 34.0 0.000E+00 0.000E+00 0.576E-05 0.129E-02 0.166E-04 0.470E-03 0.172E-02
396.808 35.0 0.000E+00 0.000E+00 0.128E-04 0.118E-02 0.938E-05 0.683E-03 0.136E-02
398.681 36.0 0.000E+00 0.000E+00 0.255E-04 0.100E-02 0.531E-05 0.941E-03 0.103E-02
400.555 37.0 0.000E+00 0.000E+00 0.458E-04 0.811E-03 0.334E-05 0.123E-02 0.764E-03
402.429 38.0 0.000E+00 0.000E+00 0.751E-04 0.625E-03 0.313E-05 0.153E-02 0.549E-03
404.303 39.0 0.000E+00 0.000E+00 0.112E-03 0.464E-03 0.517E-05 0.181E-02 0.386E-03
406.177 40.0 0.000E+00 0.000E+00 0.155E-03 0.333E-03 0.109E-04 0.203E-02 0.265E-03
408.050 41.0 0.000E+00 0.328E-09 0.195E-03 0.232E-03 0.226E-04 0.216E-02 0.179E-03
409.924 42.0 0.000E+00 0.175E-08 0.227E-03 0.158E-03 0.436E-04 0.220E-02 0.118E-03
411.798 43.0 0.000E+00 0.719E-08 0.244E-03 0.105E-03 0.773E-04 0.214E-02 0.774E-04
413.672 44.0 0.000E+00 0.247E-07 0.245E-03 0.690E-04 0.122E-03 0.199E-02 0.499E-04
415.546 45.0 0.000E+00 0.734E-07 0.230E-03 0.445E-04 0.193E-03 0.179E-02 0.319E-04
417.419 46.0 0.000E+00 0.193E-06 0.204E-03 0.283E-04 0.285E-03 0.154E-02 0.202E-04
419.293 47.0 0.000E+00 0.453E-06 0.173E-03 0.179E-04 0.396E-03 0.129E-02 0.126E-04
421.167 48.0 0.000E+00 0.959E-06 0.141E-03 0.111E-04 0.518E-03 0.105E-02 0.786E-05
423.041 49.0 0.000E+00 0.184E-05 0.111E-03 0.691E-05 0.643E-03 0.837E-03 0.485E-05
424.914 50.0 0.000E+00 0.324E-05 0.851E-04 0.429E-05 0.757E-03 0.649E-03 0.297E-05
426.788 51.0 0.000E+00 0.526E-05 0.634E-04 0.274E-05 0.849E-03 0.494E-03 0.181E-05
428.662 52.0 0.000E+00 0.791E-05 0.463E-04 0.195E-05 0.908E-03 0.369E-03 0.109E-05
430.536 53.0 0.121E-09 0.111E-04 0.332E-04 0.182E-05 0.931E-03 0.271E-03 0.657E-06
432.410 54.0 0.469E-09 0.145E-04 0.234E-04 0.240E-05 0.917E-03 0.196E-03 0.390E-06
434.283 55.0 0.157E-08 0.177E-04 0.163E-04 0.388E-05 0.871E-03 0.140E-03 0.228E-06
436.157 56.0 0.467E-08 0.204E-04 0.112E-04 0.655E-05 0.800E-03 0.991E-04 0.132E-06
438.031 57.0 0.124E-07 0.222E-04 0.762E-05 0.108E-04 0.713E-03 0.693E-04 0.712E-07
439.905 58.0 0.297E-07 0.230E-04 0.514E-05 0.169E-04 0.618E-03 0.480E-04 0.360E-07
443.652 60.0 0.129E-06 0.215E-04 0.229E-05 0.354E-04 0.433E-03 0.225E-04 0.000E+00
443.652 60.0 0.129E-06 0.215E-04 0.229E-05 0.354E-04 0.433E-03 0.225E-04 0.000E+00
445.526 61.0 0.236E-06 0.196E-04 0.152E-05 0.474E-04 0.351E-03 0.152E-04 0.000E+00
447.400 62.0 0.399E-06 0.174E-04 0.101E-05 0.606E-04 0.279E-03 0.102E-04 0.000E+00
449.274 63.0 0.624E-06 0.149E-04 0.701E-06 0.741E-04 0.219E-03 0.681E-05 0.000E+00
451.147 64.0 0.907E-06 0.125E-04 0.541E-06 0.869E-04 0.169E-03 0.451E-05 0.000E+00
453.021 65.0 0.123E-05 0.102E-04 0.521E-06 0.978E-04 0.129E-03 0.297E-05 0.000E+00
454.895 66.0 0.157E-05 0.822E-05 0.656E-06 0.106E-03 0.969E-04 0.195E-05 0.000E+00
456.769 67.0 0.188E-05 0.648E-05 0.984E-06 0.111E-03 0.721E-04 0.127E-05 0.000E+00
458.643 68.0 0.214E-05 0.504E-05 0.155E-05 0.113E-03 0.532E-04 0.818E-06 0.000E+00
460.516 69.0 0.232E-05 0.386E-05 0.241E-05 0.111E-03 0.388E-04 0.525E-06 0.000E+00
462.390 70.0 0.241E-05 0.292E-05 0.361E-05 0.106E-03 0.281E-04 0.335E-06 0.000E+00
464.264 71.0 0.241E-05 0.218E-05 0.515E-05 0.992E-04 0.202E-04 0.210E-06 0.000E+00
466.138 72.0 0.232E-05 0.162E-05 0.701E-05 0.905E-04 0.144E-04 0.131E-06 0.000E+00
468.012 73.0 0.217E-05 0.119E-05 0.910E-05 0.809E-04 0.988E-05 0.795E-07 0.000E+00
469.885 74.0 0.198E-05 0.866E-06 0.113E-04 0.709E-04 0.513E-05 0.469E-07 0.000E+00
471.759 75.0 0.175E-05 0.627E-06 0.135E-04 0.611E-04 0.290E-05 0.252E-07 0.000E+00
473.633 76.0 0.152E-05 0.453E-06 0.156E-04 0.518E-04 0.172E-05 0.116E-07 0.000E+00
475.507 77.0 0.130E-05 0.328E-06 0.173E-04 0.432E-04 0.105E-05 0.000E+00 0.000E+00
477.380 78.0 0.109E-05 0.243E-06 0.185E-04 0.356E-04 0.711E-06 0.000E+00 0.000E+00
479.254 79.0 0.895E-06 0.189E-06 0.193E-04 0.289E-04 0.531E-06 0.000E+00 0.000E+00
481.128 80.0 0.727E-06 0.164E-06 0.196E-04 0.232E-04 0.355E-07 0.000E+00 0.000E+00


