E_lab E*/MeV 189At 190At 191At 192At 193At 194At 195At
303.965 81.0 0.206E-07 0.604E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
305.348 82.0 0.201E-07 0.458E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
306.731 83.0 0.190E-07 0.344E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.253E+01
308.114 84.0 0.176E-07 0.257E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.247E+01
309.497 85.0 0.159E-07 0.190E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.242E+01
310.880 86.0 0.141E-07 0.140E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.237E+01
312.263 87.0 0.122E-07 0.103E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.232E+01
313.646 88.0 0.104E-07 0.750E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.228E+01
315.029 89.0 0.881E-08 0.544E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.224E+01
316.412 90.0 0.733E-08 0.393E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.219E+01


E_lab E*/MeV 188Po 189Po 190Po 191Po 192Po 193Po 194Po
236.199 32.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.437E-10 0.256E-09 0.139E-13
237.582 33.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.251E-09 0.519E-09 0.138E-13
238.965 34.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.468E-07 0.138E-06 0.839E-10
240.348 35.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.436E-06 0.106E-05 0.840E-09
241.731 36.0 0.000E+00 0.000E+00 0.000E+00 0.567E-11 0.191E-05 0.249E-05 0.157E-08
243.114 37.0 0.000E+00 0.000E+00 0.000E+00 0.163E-09 0.737E-05 0.539E-05 0.243E-08
244.497 38.0 0.000E+00 0.000E+00 0.000E+00 0.239E-08 0.257E-04 0.113E-04 0.261E-08
245.880 39.0 0.000E+00 0.000E+00 0.000E+00 0.208E-07 0.810E-04 0.231E-04 0.000E+00
247.263 40.0 0.000E+00 0.000E+00 0.000E+00 0.127E-06 0.228E-03 0.446E-04 0.000E+00
248.646 41.0 0.000E+00 0.000E+00 0.000E+00 0.630E-06 0.537E-03 0.769E-04 0.000E+00
250.029 42.0 0.000E+00 0.000E+00 0.000E+00 0.256E-05 0.957E-03 0.106E-03 0.000E+00
251.412 43.0 0.000E+00 0.000E+00 0.000E+00 0.800E-05 0.123E-02 0.110E-03 0.000E+00
252.795 44.0 0.000E+00 0.000E+00 0.000E+00 0.196E-04 0.121E-02 0.897E-04 0.000E+00
254.178 45.0 0.000E+00 0.000E+00 0.000E+00 0.400E-04 0.101E-02 0.626E-04 0.000E+00
255.561 46.0 0.000E+00 0.000E+00 0.000E+00 0.714E-04 0.767E-03 0.400E-04 0.000E+00
256.944 47.0 0.000E+00 0.000E+00 0.000E+00 0.115E-03 0.554E-03 0.244E-04 0.000E+00
258.327 48.0 0.000E+00 0.000E+00 0.241E-09 0.167E-03 0.389E-03 0.145E-04 0.000E+00
259.710 49.0 0.000E+00 0.000E+00 0.139E-08 0.222E-03 0.267E-03 0.852E-05 0.000E+00
261.093 50.0 0.000E+00 0.000E+00 0.652E-08 0.273E-03 0.180E-03 0.495E-05 0.000E+00
262.476 51.0 0.000E+00 0.000E+00 0.257E-07 0.312E-03 0.120E-03 0.284E-05 0.000E+00
263.859 52.0 0.000E+00 0.000E+00 0.863E-07 0.335E-03 0.795E-04 0.161E-05 0.000E+00
265.242 53.0 0.000E+00 0.000E+00 0.250E-06 0.339E-03 0.520E-04 0.889E-06 0.000E+00
266.625 54.0 0.000E+00 0.000E+00 0.631E-06 0.326E-03 0.337E-04 0.452E-06 0.000E+00
268.008 55.0 0.000E+00 0.000E+00 0.140E-05 0.301E-03 0.217E-04 0.213E-06 0.000E+00
269.391 56.0 0.000E+00 0.000E+00 0.275E-05 0.267E-03 0.139E-04 0.000E+00 0.000E+00
270.774 57.0 0.000E+00 0.000E+00 0.484E-05 0.229E-03 0.886E-05 0.000E+00 0.000E+00
272.157 58.0 0.000E+00 0.000E+00 0.769E-05 0.191E-03 0.561E-05 0.000E+00 0.000E+00
273.540 59.0 0.000E+00 0.310E-10 0.111E-04 0.155E-03 0.353E-05 0.000E+00 0.000E+00
274.923 60.0 0.000E+00 0.131E-09 0.148E-04 0.123E-03 0.220E-05 0.000E+00 0.000E+00
276.306 61.0 0.000E+00 0.407E-09 0.183E-04 0.963E-04 0.136E-05 0.000E+00 0.000E+00
277.689 62.0 0.000E+00 0.103E-08 0.212E-04 0.738E-04 0.835E-06 0.000E+00 0.000E+00
279.071 63.0 0.000E+00 0.238E-08 0.231E-04 0.557E-04 0.500E-06 0.000E+00 0.000E+00
280.454 64.0 0.000E+00 0.529E-08 0.241E-04 0.415E-04 0.293E-06 0.000E+00 0.000E+00
281.837 65.0 0.000E+00 0.118E-07 0.239E-04 0.305E-04 0.161E-06 0.000E+00 0.000E+00
283.220 66.0 0.000E+00 0.260E-07 0.229E-04 0.222E-04 0.759E-07 0.000E+00 0.000E+00
284.603 67.0 0.000E+00 0.551E-07 0.211E-04 0.160E-04 0.209E-07 0.000E+00 0.000E+00
285.986 68.0 0.000E+00 0.110E-06 0.189E-04 0.114E-04 0.000E+00 0.000E+00 0.000E+00
287.369 69.0 0.000E+00 0.202E-06 0.165E-04 0.811E-05 0.000E+00 0.000E+00 0.000E+00
288.752 70.0 0.000E+00 0.346E-06 0.141E-04 0.571E-05 0.000E+00 0.000E+00 0.000E+00
290.135 71.0 0.000E+00 0.550E-06 0.117E-04 0.399E-05 0.000E+00 0.000E+00 0.000E+00
291.518 72.0 0.158E-11 0.812E-06 0.962E-05 0.277E-05 0.000E+00 0.000E+00 0.000E+00
292.901 73.0 0.701E-11 0.112E-05 0.775E-05 0.191E-05 0.000E+00 0.000E+00 0.000E+00
294.284 74.0 0.268E-10 0.146E-05 0.616E-05 0.131E-05 0.000E+00 0.000E+00 0.000E+00
295.667 75.0 0.891E-10 0.180E-05 0.482E-05 0.898E-06 0.000E+00 0.000E+00 0.000E+00
297.050 76.0 0.260E-09 0.211E-05 0.374E-05 0.610E-06 0.000E+00 0.000E+00 0.000E+00
298.433 77.0 0.675E-09 0.237E-05 0.286E-05 0.411E-06 0.000E+00 0.000E+00 0.000E+00
299.816 78.0 0.157E-08 0.255E-05 0.217E-05 0.275E-06 0.000E+00 0.000E+00 0.000E+00
301.199 79.0 0.329E-08 0.266E-05 0.163E-05 0.184E-06 0.000E+00 0.000E+00 0.000E+00
302.582 80.0 0.628E-08 0.267E-05 0.122E-05 0.120E-06 0.000E+00 0.000E+00 0.000E+00
303.965 81.0 0.110E-07 0.262E-05 0.901E-06 0.771E-07 0.000E+00 0.000E+00 0.000E+00
305.348 82.0 0.179E-07 0.249E-05 0.663E-06 0.481E-07 0.000E+00 0.000E+00 0.000E+00
306.731 83.0 0.256E-07 0.232E-05 0.484E-06 0.259E-07 0.000E+00 0.000E+00 0.000E+00
308.114 84.0 0.366E-07 0.211E-05 0.351E-06 0.133E-07 0.000E+00 0.000E+00 0.000E+00
309.497 85.0 0.492E-07 0.189E-05 0.253E-06 0.493E-08 0.000E+00 0.000E+00 0.000E+00
310.880 86.0 0.629E-07 0.166E-05 0.182E-06 0.000E+00 0.000E+00 0.000E+00 0.000E+00
312.263 87.0 0.768E-07 0.144E-05 0.130E-06 0.000E+00 0.000E+00 0.000E+00 0.000E+00
313.646 88.0 0.898E-07 0.122E-05 0.919E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
315.029 89.0 0.101E-06 0.103E-05 0.648E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
316.412 90.0 0.110E-06 0.856E-06 0.449E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00


E_lab E*/MeV 187Bi 188Bi 189Bi 190Bi 191Bi 192Bi 193Bi
236.199 32.0 0.000E+00 0.000E+00 0.397E-11 0.309E-09 0.466E-12 0.172E-09 0.231E-09
237.582 33.0 0.000E+00 0.000E+00 0.301E-10 0.870E-09 0.776E-12 0.787E-09 0.569E-09
238.965 34.0 0.000E+00 0.000E+00 0.737E-08 0.206E-06 0.139E-08 0.120E-06 0.212E-06
240.348 35.0 0.000E+00 0.000E+00 0.835E-07 0.167E-05 0.162E-07 0.102E-05 0.165E-05
241.731 36.0 0.000E+00 0.000E+00 0.494E-06 0.516E-05 0.386E-07 0.443E-05 0.474E-05
243.114 37.0 0.000E+00 0.000E+00 0.261E-05 0.141E-04 0.939E-07 0.180E-04 0.123E-04
244.497 38.0 0.000E+00 0.000E+00 0.126E-04 0.361E-04 0.369E-06 0.703E-04 0.309E-04
245.880 39.0 0.000E+00 0.000E+00 0.559E-04 0.881E-04 0.225E-05 0.260E-03 0.742E-04
247.263 40.0 0.000E+00 0.660E-09 0.221E-03 0.200E-03 0.145E-04 0.887E-03 0.167E-03
248.646 41.0 0.000E+00 0.980E-08 0.726E-03 0.402E-03 0.770E-04 0.258E-02 0.333E-03
250.029 42.0 0.000E+00 0.833E-07 0.177E-02 0.647E-03 0.252E-03 0.571E-02 0.530E-03
251.412 43.0 0.000E+00 0.428E-06 0.308E-02 0.792E-03 0.670E-03 0.918E-02 0.635E-03
252.795 44.0 0.000E+00 0.151E-05 0.406E-02 0.763E-03 0.132E-02 0.114E-01 0.595E-03
254.178 45.0 0.000E+00 0.421E-05 0.444E-02 0.619E-03 0.217E-02 0.121E-01 0.473E-03
255.561 46.0 0.000E+00 0.997E-05 0.431E-02 0.451E-03 0.318E-02 0.116E-01 0.341E-03
256.944 47.0 0.000E+00 0.209E-04 0.387E-02 0.307E-03 0.435E-02 0.105E-01 0.232E-03
258.327 48.0 0.000E+00 0.394E-04 0.330E-02 0.201E-03 0.563E-02 0.916E-02 0.153E-03
259.710 49.0 0.000E+00 0.680E-04 0.269E-02 0.129E-03 0.695E-02 0.770E-02 0.991E-04
261.093 50.0 0.000E+00 0.108E-03 0.213E-02 0.825E-04 0.823E-02 0.630E-02 0.634E-04
262.476 51.0 0.127E-08 0.161E-03 0.163E-02 0.544E-04 0.936E-02 0.503E-02 0.402E-04
263.859 52.0 0.581E-08 0.226E-03 0.122E-02 0.408E-04 0.103E-01 0.393E-02 0.253E-04
265.242 53.0 0.221E-07 0.298E-03 0.899E-03 0.402E-04 0.109E-01 0.301E-02 0.158E-04
266.625 54.0 0.723E-07 0.372E-03 0.648E-03 0.539E-04 0.111E-01 0.226E-02 0.979E-05
268.008 55.0 0.209E-06 0.441E-03 0.460E-03 0.850E-04 0.110E-01 0.168E-02 0.604E-05
269.391 56.0 0.540E-06 0.496E-03 0.322E-03 0.138E-03 0.105E-01 0.122E-02 0.369E-05
270.774 57.0 0.126E-05 0.532E-03 0.223E-03 0.217E-03 0.978E-02 0.881E-03 0.225E-05
272.157 58.0 0.266E-05 0.545E-03 0.153E-03 0.326E-03 0.885E-02 0.627E-03 0.136E-05
273.540 59.0 0.516E-05 0.535E-03 0.103E-03 0.467E-03 0.781E-02 0.441E-03 0.809E-06
274.923 60.0 0.922E-05 0.506E-03 0.697E-04 0.637E-03 0.672E-02 0.308E-03 0.478E-06
276.306 61.0 0.153E-04 0.462E-03 0.469E-04 0.833E-03 0.566E-02 0.213E-03 0.277E-06
277.689 62.0 0.235E-04 0.409E-03 0.320E-04 0.105E-02 0.468E-02 0.146E-03 0.157E-06
279.071 63.0 0.340E-04 0.352E-03 0.231E-04 0.126E-02 0.379E-02 0.992E-04 0.853E-07
280.454 64.0 0.462E-04 0.296E-03 0.193E-04 0.147E-02 0.302E-02 0.670E-04 0.357E-07
281.837 65.0 0.591E-04 0.243E-03 0.204E-04 0.166E-02 0.237E-02 0.450E-04 0.000E+00
283.220 66.0 0.716E-04 0.196E-03 0.271E-04 0.181E-02 0.184E-02 0.300E-04 0.000E+00
284.603 67.0 0.824E-04 0.155E-03 0.406E-04 0.191E-02 0.141E-02 0.199E-04 0.000E+00
285.986 68.0 0.904E-04 0.121E-03 0.620E-04 0.196E-02 0.106E-02 0.131E-04 0.000E+00
287.369 69.0 0.951E-04 0.926E-04 0.929E-04 0.196E-02 0.794E-03 0.855E-05 0.000E+00
288.752 70.0 0.962E-04 0.702E-04 0.134E-03 0.190E-02 0.588E-03 0.556E-05 0.000E+00
290.135 71.0 0.940E-04 0.526E-04 0.185E-03 0.180E-02 0.431E-03 0.359E-05 0.000E+00
291.518 72.0 0.889E-04 0.390E-04 0.245E-03 0.167E-02 0.251E-03 0.231E-05 0.000E+00
292.901 73.0 0.818E-04 0.287E-04 0.312E-03 0.152E-02 0.143E-03 0.147E-05 0.000E+00
294.284 74.0 0.734E-04 0.209E-04 0.382E-03 0.135E-02 0.866E-04 0.935E-06 0.000E+00
295.667 75.0 0.643E-04 0.152E-04 0.450E-03 0.118E-02 0.543E-04 0.587E-06 0.000E+00
297.050 76.0 0.552E-04 0.111E-04 0.514E-03 0.102E-02 0.349E-04 0.364E-06 0.000E+00
298.433 77.0 0.465E-04 0.827E-05 0.567E-03 0.859E-03 0.230E-04 0.222E-06 0.000E+00
299.816 78.0 0.386E-04 0.648E-05 0.607E-03 0.715E-03 0.163E-04 0.134E-06 0.000E+00
301.199 79.0 0.315E-04 0.563E-05 0.632E-03 0.584E-03 0.125E-04 0.746E-07 0.000E+00
302.582 80.0 0.254E-04 0.566E-05 0.641E-03 0.470E-03 0.546E-05 0.397E-07 0.000E+00
303.965 81.0 0.202E-04 0.659E-05 0.634E-03 0.369E-03 0.180E-07 0.137E-07 0.000E+00
305.348 82.0 0.159E-04 0.845E-05 0.613E-03 0.283E-03 0.000E+00 0.000E+00 0.000E+00
306.731 83.0 0.124E-04 0.113E-04 0.581E-03 0.192E-03 0.000E+00 0.000E+00 0.000E+00
308.114 84.0 0.953E-05 0.152E-04 0.540E-03 0.959E-04 0.000E+00 0.000E+00 0.000E+00
309.497 85.0 0.730E-05 0.200E-04 0.493E-03 0.501E-04 0.000E+00 0.000E+00 0.000E+00
310.880 86.0 0.555E-05 0.257E-04 0.442E-03 0.268E-04 0.000E+00 0.000E+00 0.000E+00
312.263 87.0 0.420E-05 0.321E-04 0.390E-03 0.145E-04 0.000E+00 0.000E+00 0.000E+00
313.646 88.0 0.318E-05 0.389E-04 0.337E-03 0.798E-05 0.000E+00 0.000E+00 0.000E+00
315.029 89.0 0.243E-05 0.458E-04 0.284E-03 0.462E-05 0.000E+00 0.000E+00 0.000E+00
316.412 90.0 0.191E-05 0.524E-04 0.233E-03 0.305E-05 0.000E+00 0.000E+00 0.000E+00


