E_lab E*/MeV 187At 188At 189At 190At 191At 192At 193At
479.254 79.0 0.115E-10 0.224E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
481.128 80.0 0.131E-10 0.178E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
483.002 81.0 0.142E-10 0.140E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
484.876 82.0 0.149E-10 0.109E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
486.749 83.0 0.150E-10 0.840E-10 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
488.623 84.0 0.000E+00 0.643E-10 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.164E+01
490.497 85.0 0.000E+00 0.489E-10 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.161E+01
492.371 86.0 0.000E+00 0.368E-10 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.157E+01
494.245 87.0 0.000E+00 0.276E-10 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.154E+01
496.118 88.0 0.000E+00 0.206E-10 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.151E+01
497.992 89.0 0.000E+00 0.152E-10 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.148E+01
499.866 90.0 0.000E+00 0.111E-10 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.145E+01


E_lab E*/MeV 186Po 187Po 188Po 189Po 190Po 191Po 192Po
376.196 24.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.424E-10 0.114E-12
378.070 25.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.390E-16 0.148E-09 0.175E-12
379.944 26.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.681E-13 0.669E-07 0.222E-09
381.817 27.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.188E-11 0.222E-06 0.459E-09
383.691 28.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.361E-10 0.623E-06 0.737E-09
385.565 29.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.532E-09 0.159E-05 0.973E-09
387.439 30.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.608E-08 0.377E-05 0.442E-09
389.313 31.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.528E-07 0.814E-05 0.000E+00
391.186 32.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.324E-06 0.150E-04 0.000E+00
393.060 33.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.124E-05 0.212E-04 0.000E+00
394.934 34.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.289E-05 0.220E-04 0.000E+00
396.808 35.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.466E-05 0.180E-04 0.000E+00
398.681 36.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.594E-05 0.128E-04 0.000E+00
400.555 37.0 0.000E+00 0.000E+00 0.000E+00 0.201E-11 0.648E-05 0.832E-05 0.000E+00
402.429 38.0 0.000E+00 0.000E+00 0.000E+00 0.172E-10 0.634E-05 0.517E-05 0.000E+00
404.303 39.0 0.000E+00 0.000E+00 0.000E+00 0.984E-10 0.571E-05 0.312E-05 0.000E+00
406.177 40.0 0.000E+00 0.000E+00 0.000E+00 0.441E-09 0.481E-05 0.185E-05 0.000E+00
408.050 41.0 0.000E+00 0.000E+00 0.000E+00 0.165E-08 0.385E-05 0.108E-05 0.000E+00
409.924 42.0 0.000E+00 0.000E+00 0.000E+00 0.523E-08 0.295E-05 0.631E-06 0.000E+00
411.798 43.0 0.000E+00 0.000E+00 0.000E+00 0.142E-07 0.218E-05 0.364E-06 0.000E+00
413.672 44.0 0.000E+00 0.000E+00 0.000E+00 0.332E-07 0.157E-05 0.208E-06 0.000E+00
415.546 45.0 0.000E+00 0.000E+00 0.000E+00 0.676E-07 0.110E-05 0.118E-06 0.000E+00
417.419 46.0 0.000E+00 0.000E+00 0.000E+00 0.121E-06 0.756E-06 0.649E-07 0.000E+00
419.293 47.0 0.000E+00 0.000E+00 0.000E+00 0.191E-06 0.511E-06 0.275E-07 0.000E+00
421.167 48.0 0.000E+00 0.000E+00 0.000E+00 0.270E-06 0.340E-06 0.000E+00 0.000E+00
423.041 49.0 0.000E+00 0.000E+00 0.210E-12 0.347E-06 0.224E-06 0.000E+00 0.000E+00
424.914 50.0 0.000E+00 0.000E+00 0.130E-11 0.409E-06 0.146E-06 0.000E+00 0.000E+00
426.788 51.0 0.000E+00 0.000E+00 0.635E-11 0.448E-06 0.944E-07 0.000E+00 0.000E+00
428.662 52.0 0.000E+00 0.000E+00 0.250E-10 0.461E-06 0.605E-07 0.000E+00 0.000E+00
430.536 53.0 0.000E+00 0.000E+00 0.816E-10 0.448E-06 0.385E-07 0.000E+00 0.000E+00
432.410 54.0 0.000E+00 0.000E+00 0.224E-09 0.415E-06 0.241E-07 0.000E+00 0.000E+00
434.283 55.0 0.000E+00 0.000E+00 0.525E-09 0.370E-06 0.149E-07 0.000E+00 0.000E+00
436.157 56.0 0.000E+00 0.000E+00 0.107E-08 0.318E-06 0.915E-08 0.000E+00 0.000E+00
438.031 57.0 0.000E+00 0.000E+00 0.192E-08 0.265E-06 0.485E-08 0.000E+00 0.000E+00
439.905 58.0 0.000E+00 0.000E+00 0.307E-08 0.215E-06 0.137E-08 0.000E+00 0.000E+00
441.779 59.0 0.000E+00 0.000E+00 0.446E-08 0.170E-06 0.000E+00 0.000E+00 0.000E+00
443.652 60.0 0.000E+00 0.000E+00 0.593E-08 0.133E-06 0.000E+00 0.000E+00 0.000E+00
445.526 61.0 0.000E+00 0.000E+00 0.732E-08 0.101E-06 0.000E+00 0.000E+00 0.000E+00
447.400 62.0 0.000E+00 0.382E-13 0.845E-08 0.762E-07 0.000E+00 0.000E+00 0.000E+00
449.274 63.0 0.000E+00 0.164E-12 0.921E-08 0.566E-07 0.000E+00 0.000E+00 0.000E+00
451.147 64.0 0.000E+00 0.611E-12 0.955E-08 0.415E-07 0.000E+00 0.000E+00 0.000E+00
453.021 65.0 0.000E+00 0.199E-11 0.948E-08 0.302E-07 0.000E+00 0.000E+00 0.000E+00
454.895 66.0 0.000E+00 0.574E-11 0.906E-08 0.217E-07 0.000E+00 0.000E+00 0.000E+00
456.769 67.0 0.000E+00 0.147E-10 0.837E-08 0.155E-07 0.000E+00 0.000E+00 0.000E+00
458.643 68.0 0.000E+00 0.335E-10 0.752E-08 0.110E-07 0.000E+00 0.000E+00 0.000E+00
460.516 69.0 0.000E+00 0.689E-10 0.658E-08 0.770E-08 0.000E+00 0.000E+00 0.000E+00
462.390 70.0 0.000E+00 0.128E-09 0.562E-08 0.536E-08 0.000E+00 0.000E+00 0.000E+00
464.264 71.0 0.000E+00 0.219E-09 0.471E-08 0.371E-08 0.000E+00 0.000E+00 0.000E+00
466.138 72.0 0.000E+00 0.343E-09 0.388E-08 0.253E-08 0.000E+00 0.000E+00 0.000E+00
468.012 73.0 0.000E+00 0.499E-09 0.314E-08 0.170E-08 0.000E+00 0.000E+00 0.000E+00
469.885 74.0 0.120E-14 0.679E-09 0.250E-08 0.110E-08 0.000E+00 0.000E+00 0.000E+00
471.759 75.0 0.471E-14 0.871E-09 0.197E-08 0.687E-09 0.000E+00 0.000E+00 0.000E+00
473.633 76.0 0.160E-13 0.106E-08 0.154E-08 0.372E-09 0.000E+00 0.000E+00 0.000E+00
