E_lab E*/MeV 191At 192At 193At 194At 195At 196At 197At
223.852 20.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.174E-10 0.191E-06 0.000E+00
225.249 21.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.133E-08 0.482E-06 0.000E+00
226.647 22.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.353E-07 0.117E-05 0.000E+00
228.044 23.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.487E-06 0.272E-05 0.000E+00
229.441 24.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.427E-05 0.567E-05 0.000E+00
230.838 25.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.237E-04 0.964E-05 0.000E+00
232.235 26.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.781E-04 0.127E-04 0.000E+00
233.632 27.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.157E-03 0.137E-04 0.000E+00
235.030 28.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.229E-03 0.127E-04 0.000E+00
236.427 29.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.272E-03 0.106E-04 0.000E+00
237.824 30.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.278E-03 0.812E-05 0.000E+00
239.221 31.0 0.000E+00 0.000E+00 0.000E+00 0.182E-08 0.255E-03 0.584E-05 0.000E+00
240.618 32.0 0.000E+00 0.000E+00 0.000E+00 0.484E-07 0.214E-03 0.398E-05 0.000E+00
242.015 33.0 0.000E+00 0.000E+00 0.000E+00 0.478E-06 0.168E-03 0.256E-05 0.000E+00
243.413 34.0 0.000E+00 0.000E+00 0.000E+00 0.247E-05 0.124E-03 0.154E-05 0.000E+00
244.810 35.0 0.000E+00 0.000E+00 0.000E+00 0.834E-05 0.867E-04 0.821E-06 0.000E+00
246.207 36.0 0.000E+00 0.000E+00 0.000E+00 0.215E-04 0.581E-04 0.202E-06 0.000E+00
247.604 37.0 0.000E+00 0.000E+00 0.000E+00 0.451E-04 0.375E-04 0.000E+00 0.000E+00
249.001 38.0 0.000E+00 0.000E+00 0.000E+00 0.767E-04 0.234E-04 0.000E+00 0.000E+00
250.398 39.0 0.000E+00 0.000E+00 0.000E+00 0.106E-03 0.142E-04 0.000E+00 0.000E+00
251.796 40.0 0.000E+00 0.000E+00 0.000E+00 0.123E-03 0.838E-05 0.000E+00 0.000E+00
253.193 41.0 0.000E+00 0.000E+00 0.261E-09 0.125E-03 0.487E-05 0.000E+00 0.000E+00
254.590 42.0 0.000E+00 0.000E+00 0.298E-08 0.115E-03 0.278E-05 0.000E+00 0.000E+00
255.987 43.0 0.000E+00 0.000E+00 0.194E-07 0.972E-04 0.157E-05 0.000E+00 0.000E+00
