E_lab E*/MeV 189At 190At 191At 192At 193At 194At 195At
219.603 20.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.120E-14 0.139E-08 0.000E+00
220.986 21.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.841E-12 0.342E-08 0.000E+00
222.369 22.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.629E-10 0.824E-08 0.000E+00
223.752 23.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.156E-08 0.195E-07 0.000E+00
225.135 24.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.207E-07 0.448E-07 0.000E+00
226.518 25.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.195E-06 0.978E-07 0.000E+00
227.901 26.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.120E-05 0.197E-06 0.000E+00
229.284 27.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.421E-05 0.337E-06 0.000E+00
230.667 28.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.928E-05 0.463E-06 0.000E+00
232.050 29.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.147E-04 0.517E-06 0.000E+00
233.433 30.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.185E-04 0.495E-06 0.000E+00
234.816 31.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.201E-04 0.423E-06 0.000E+00
236.199 32.0 0.000E+00 0.000E+00 0.000E+00 0.280E-09 0.195E-04 0.330E-06 0.000E+00
237.582 33.0 0.000E+00 0.000E+00 0.000E+00 0.858E-08 0.173E-04 0.236E-06 0.000E+00
238.965 34.0 0.000E+00 0.000E+00 0.000E+00 0.944E-07 0.143E-04 0.136E-06 0.000E+00
240.348 35.0 0.000E+00 0.000E+00 0.000E+00 0.531E-06 0.111E-04 0.317E-08 0.000E+00
241.731 36.0 0.000E+00 0.000E+00 0.000E+00 0.191E-05 0.819E-05 0.000E+00 0.000E+00
243.114 37.0 0.000E+00 0.000E+00 0.000E+00 0.509E-05 0.576E-05 0.000E+00 0.000E+00
244.497 38.0 0.000E+00 0.000E+00 0.000E+00 0.104E-04 0.389E-05 0.000E+00 0.000E+00
245.880 39.0 0.000E+00 0.000E+00 0.000E+00 0.168E-04 0.253E-05 0.000E+00 0.000E+00
247.263 40.0 0.000E+00 0.000E+00 0.000E+00 0.222E-04 0.160E-05 0.000E+00 0.000E+00
248.646 41.0 0.000E+00 0.000E+00 0.000E+00 0.251E-04 0.980E-06 0.000E+00 0.000E+00
250.029 42.0 0.000E+00 0.000E+00 0.575E-10 0.251E-04 0.587E-06 0.000E+00 0.000E+00
251.412 43.0 0.000E+00 0.000E+00 0.677E-09 0.228E-04 0.342E-06 0.000E+00 0.000E+00
252.795 44.0 0.000E+00 0.000E+00 0.454E-08 0.193E-04 0.195E-06 0.000E+00 0.000E+00
254.178 45.0 0.000E+00 0.000E+00 0.201E-07 0.154E-04 0.103E-06 0.000E+00 0.000E+00
255.561 46.0 0.000E+00 0.000E+00 0.647E-07 0.117E-04 0.379E-07 0.000E+00 0.000E+00
256.944 47.0 0.000E+00 0.000E+00 0.160E-06 0.861E-05 0.000E+00 0.000E+00 0.000E+00
258.327 48.0 0.000E+00 0.000E+00 0.315E-06 0.614E-05 0.000E+00 0.000E+00 0.000E+00
259.710 49.0 0.000E+00 0.000E+00 0.504E-06 0.427E-05 0.000E+00 0.000E+00 0.000E+00
261.093 50.0 0.000E+00 0.000E+00 0.685E-06 0.291E-05 0.000E+00 0.000E+00 0.000E+00
262.476 51.0 0.000E+00 0.000E+00 0.818E-06 0.195E-05 0.000E+00 0.000E+00 0.000E+00
263.859 52.0 0.000E+00 0.000E+00 0.881E-06 0.129E-05 0.000E+00 0.000E+00 0.000E+00
265.242 53.0 0.000E+00 0.114E-12 0.877E-06 0.845E-06 0.000E+00 0.000E+00 0.000E+00
266.625 54.0 0.000E+00 0.171E-11 0.818E-06 0.549E-06 0.000E+00 0.000E+00 0.000E+00
268.008 55.0 0.000E+00 0.147E-10 0.724E-06 0.353E-06 0.000E+00 0.000E+00 0.000E+00
