E_lab E*/MeV 189At 190At 191At 192At 193At 194At 195At
202.693 19.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.133E-08 0.447E-07
204.047 20.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.115E-07 0.121E-06
205.402 21.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.104E-06 0.313E-06
206.756 22.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.845E-06 0.757E-06
208.110 23.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.544E-05 0.162E-05
209.464 24.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.248E-04 0.278E-05
210.818 25.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.234E-10 0.786E-04 0.374E-05
212.172 26.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.577E-09 0.185E-03 0.411E-05
213.527 27.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.671E-08 0.344E-03 0.389E-05
214.881 28.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.528E-07 0.523E-03 0.331E-05
216.235 29.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.310E-06 0.677E-03 0.259E-05
217.589 30.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.140E-05 0.765E-03 0.189E-05
218.943 31.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.501E-05 0.773E-03 0.129E-05
220.297 32.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.144E-04 0.709E-03 0.825E-06
221.652 33.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.340E-04 0.602E-03 0.481E-06
223.006 34.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.663E-04 0.477E-03 0.221E-06
224.360 35.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.109E-03 0.356E-03 0.000E+00
225.714 36.0 0.000E+00 0.000E+00 0.000E+00 0.271E-09 0.152E-03 0.254E-03 0.000E+00
227.068 37.0 0.000E+00 0.000E+00 0.000E+00 0.155E-08 0.185E-03 0.173E-03 0.000E+00
228.422 38.0 0.000E+00 0.000E+00 0.000E+00 0.499E-08 0.200E-03 0.114E-03 0.000E+00
229.777 39.0 0.000E+00 0.000E+00 0.000E+00 0.122E-07 0.196E-03 0.728E-04 0.000E+00
231.131 40.0 0.000E+00 0.000E+00 0.000E+00 0.309E-07 0.176E-03 0.453E-04 0.000E+00
232.485 41.0 0.000E+00 0.000E+00 0.000E+00 0.862E-07 0.148E-03 0.277E-04 0.000E+00
233.839 42.0 0.000E+00 0.000E+00 0.000E+00 0.237E-06 0.118E-03 0.166E-04 0.000E+00
235.193 43.0 0.000E+00 0.000E+00 0.000E+00 0.600E-06 0.902E-04 0.987E-05 0.000E+00
236.547 44.0 0.000E+00 0.000E+00 0.000E+00 0.135E-05 0.663E-04 0.580E-05 0.000E+00
237.902 45.0 0.000E+00 0.000E+00 0.000E+00 0.272E-05 0.474E-04 0.338E-05 0.000E+00
239.256 46.0 0.000E+00 0.000E+00 0.000E+00 0.488E-05 0.330E-04 0.195E-05 0.000E+00
240.610 47.0 0.000E+00 0.000E+00 0.000E+00 0.782E-05 0.226E-04 0.111E-05 0.000E+00
241.964 48.0 0.000E+00 0.000E+00 0.678E-11 0.113E-04 0.152E-04 0.620E-06 0.000E+00
243.318 49.0 0.000E+00 0.000E+00 0.433E-10 0.148E-04 0.101E-04 0.339E-06 0.000E+00
244.672 50.0 0.000E+00 0.000E+00 0.220E-09 0.178E-04 0.660E-05 0.175E-06 0.000E+00
246.027 51.0 0.000E+00 0.000E+00 0.916E-09 0.197E-04 0.429E-05 0.703E-07 0.000E+00
247.381 52.0 0.000E+00 0.000E+00 0.319E-08 0.205E-04 0.276E-05 0.000E+00 0.000E+00
248.735 53.0 0.000E+00 0.000E+00 0.938E-08 0.201E-04 0.176E-05 0.000E+00 0.000E+00
250.089 54.0 0.000E+00 0.000E+00 0.237E-07 0.187E-04 0.112E-05 0.000E+00 0.000E+00
251.443 55.0 0.000E+00 0.000E+00 0.518E-07 0.167E-04 0.707E-06 0.000E+00 0.000E+00
252.797 56.0 0.000E+00 0.000E+00 0.994E-07 0.144E-04 0.444E-06 0.000E+00 0.000E+00
254.152 57.0 0.000E+00 0.000E+00 0.170E-06 0.120E-04 0.275E-06 0.000E+00 0.000E+00
255.506 58.0 0.000E+00 0.000E+00 0.260E-06 0.974E-05 0.168E-06 0.000E+00 0.000E+00
256.860 59.0 0.000E+00 0.000E+00 0.363E-06 0.771E-05 0.102E-06 0.000E+00 0.000E+00
258.214 60.0 0.000E+00 0.793E-12 0.466E-06 0.598E-05 0.586E-07 0.000E+00 0.000E+00
259.568 61.0 0.000E+00 0.321E-11 0.556E-06 0.456E-05 0.315E-07 0.000E+00 0.000E+00
260.922 62.0 0.000E+00 0.114E-10 0.623E-06 0.342E-05 0.103E-07 0.000E+00 0.000E+00
262.277 63.0 0.000E+00 0.373E-10 0.660E-06 0.253E-05 0.178E-08 0.000E+00 0.000E+00
263.631 64.0 0.000E+00 0.112E-09 0.667E-06 0.184E-05 0.000E+00 0.000E+00 0.000E+00
264.985 65.0 0.000E+00 0.308E-09 0.647E-06 0.133E-05 0.000E+00 0.000E+00 0.000E+00
266.339 66.0 0.000E+00 0.763E-09 0.605E-06 0.953E-06 0.000E+00 0.000E+00 0.000E+00
267.693 67.0 0.000E+00 0.171E-08 0.547E-06 0.676E-06 0.000E+00 0.000E+00 0.000E+00
269.047 68.0 0.000E+00 0.346E-08 0.481E-06 0.476E-06 0.000E+00 0.000E+00 0.000E+00
270.402 69.0 0.000E+00 0.637E-08 0.413E-06 0.333E-06 0.000E+00 0.000E+00 0.000E+00
271.756 70.0 0.000E+00 0.107E-07 0.346E-06 0.231E-06 0.000E+00 0.000E+00 0.000E+00
273.110 71.0 0.000E+00 0.167E-07 0.285E-06 0.159E-06 0.000E+00 0.000E+00 0.000E+00
274.464 72.0 0.351E-13 0.241E-07 0.230E-06 0.109E-06 0.000E+00 0.000E+00 0.000E+00
275.818 73.0 0.161E-12 0.325E-07 0.184E-06 0.743E-07 0.000E+00 0.000E+00 0.000E+00
277.172 74.0 0.623E-12 0.413E-07 0.144E-06 0.504E-07 0.000E+00 0.000E+00 0.000E+00
278.527 75.0 0.208E-11 0.499E-07 0.112E-06 0.337E-07 0.000E+00 0.000E+00 0.000E+00
279.881 76.0 0.604E-11 0.573E-07 0.858E-07 0.222E-07 0.000E+00 0.000E+00 0.000E+00
281.235 77.0 0.154E-10 0.631E-07 0.652E-07 0.146E-07 0.000E+00 0.000E+00 0.000E+00
282.589 78.0 0.352E-10 0.670E-07 0.491E-07 0.897E-08 0.000E+00 0.000E+00 0.000E+00
283.943 79.0 0.723E-10 0.686E-07 0.366E-07 0.546E-08 0.000E+00 0.000E+00 0.000E+00
285.297 80.0 0.135E-09 0.682E-07 0.271E-07 0.187E-08 0.000E+00 0.000E+00 0.000E+00


E_lab E*/MeV 187Bi 188Bi 189Bi 190Bi 191Bi 192Bi 193Bi
198.631 16.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.219E-09 0.000E+00 0.735E-12
199.985 17.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.142E-08 0.000E+00 0.912E-11
201.339 18.0 0.000E+00 0.000E+00 0.000E+00 0.192E-12 0.836E-08 0.000E+00 0.965E-10
202.693 19.0 0.000E+00 0.000E+00 0.000E+00 0.837E-11 0.440E-07 0.000E+00 0.894E-09
204.047 20.0 0.000E+00 0.000E+00 0.000E+00 0.163E-09 0.205E-06 0.000E+00 0.741E-08
205.402 21.0 0.000E+00 0.000E+00 0.000E+00 0.230E-08 0.842E-06 0.000E+00 0.556E-07
206.756 22.0 0.000E+00 0.000E+00 0.000E+00 0.258E-07 0.300E-05 0.000E+00 0.372E-06
208.110 23.0 0.000E+00 0.000E+00 0.000E+00 0.221E-06 0.887E-05 0.427E-11 0.206E-05
209.464 24.0 0.000E+00 0.000E+00 0.000E+00 0.133E-05 0.202E-04 0.154E-09 0.856E-05
210.818 25.0 0.000E+00 0.000E+00 0.000E+00 0.573E-05 0.348E-04 0.235E-08 0.265E-04
212.172 26.0 0.000E+00 0.000E+00 0.000E+00 0.189E-04 0.480E-04 0.213E-07 0.652E-04
213.527 27.0 0.000E+00 0.000E+00 0.375E-10 0.511E-04 0.562E-04 0.135E-06 0.135E-03
214.881 28.0 0.000E+00 0.000E+00 0.981E-09 0.118E-03 0.580E-04 0.652E-06 0.244E-03
216.235 29.0 0.000E+00 0.000E+00 0.106E-07 0.238E-03 0.541E-04 0.250E-05 0.387E-03
217.589 30.0 0.000E+00 0.000E+00 0.691E-07 0.422E-03 0.464E-04 0.791E-05 0.548E-03
218.943 31.0 0.000E+00 0.000E+00 0.328E-06 0.663E-03 0.369E-04 0.211E-04 0.698E-03
220.297 32.0 0.000E+00 0.000E+00 0.124E-05 0.924E-03 0.275E-04 0.484E-04 0.808E-03
221.652 33.0 0.000E+00 0.000E+00 0.391E-05 0.115E-02 0.194E-04 0.980E-04 0.856E-03
223.006 34.0 0.000E+00 0.000E+00 0.105E-04 0.127E-02 0.130E-04 0.177E-03 0.838E-03
224.360 35.0 0.000E+00 0.000E+00 0.246E-04 0.128E-02 0.834E-05 0.292E-03 0.764E-03
225.714 36.0 0.000E+00 0.000E+00 0.504E-04 0.118E-02 0.521E-05 0.444E-03 0.655E-03
227.068 37.0 0.000E+00 0.000E+00 0.918E-04 0.101E-02 0.336E-05 0.627E-03 0.531E-03
228.422 38.0 0.000E+00 0.000E+00 0.150E-03 0.808E-03 0.276E-05 0.830E-03 0.411E-03
229.777 39.0 0.000E+00 0.000E+00 0.222E-03 0.616E-03 0.383E-05 0.103E-02 0.305E-03
231.131 40.0 0.000E+00 0.332E-09 0.298E-03 0.449E-03 0.765E-05 0.121E-02 0.218E-03
232.485 41.0 0.000E+00 0.200E-08 0.365E-03 0.316E-03 0.160E-04 0.135E-02 0.152E-03
233.839 42.0 0.000E+00 0.886E-08 0.410E-03 0.216E-03 0.312E-04 0.142E-02 0.103E-03
235.193 43.0 0.000E+00 0.318E-07 0.427E-03 0.143E-03 0.561E-04 0.143E-02 0.684E-04
236.547 44.0 0.000E+00 0.976E-07 0.413E-03 0.933E-04 0.929E-04 0.136E-02 0.446E-04
237.902 45.0 0.000E+00 0.263E-06 0.376E-03 0.596E-04 0.140E-03 0.125E-02 0.287E-04
239.256 46.0 0.000E+00 0.629E-06 0.325E-03 0.376E-04 0.207E-03 0.110E-02 0.182E-04
240.610 47.0 0.000E+00 0.136E-05 0.268E-03 0.234E-04 0.288E-03 0.942E-03 0.115E-04
241.964 48.0 0.000E+00 0.266E-05 0.213E-03 0.145E-04 0.379E-03 0.779E-03 0.715E-05
243.318 49.0 0.000E+00 0.476E-05 0.164E-03 0.886E-05 0.473E-03 0.627E-03 0.442E-05
244.672 50.0 0.000E+00 0.787E-05 0.123E-03 0.543E-05 0.561E-03 0.492E-03 0.272E-05
246.027 51.0 0.000E+00 0.121E-04 0.898E-04 0.338E-05 0.634E-03 0.378E-03 0.166E-05
247.381 52.0 0.213E-09 0.173E-04 0.644E-04 0.227E-05 0.684E-03 0.284E-03 0.101E-05
248.735 53.0 0.842E-09 0.232E-04 0.454E-04 0.189E-05 0.708E-03 0.210E-03 0.606E-06
250.089 54.0 0.286E-08 0.291E-04 0.315E-04 0.220E-05 0.702E-03 0.153E-03 0.362E-06
251.443 55.0 0.856E-08 0.342E-04 0.216E-04 0.331E-05 0.672E-03 0.110E-03 0.213E-06
252.797 56.0 0.229E-07 0.380E-04 0.146E-04 0.542E-05 0.621E-03 0.778E-04 0.123E-06
254.152 57.0 0.551E-07 0.399E-04 0.981E-05 0.881E-05 0.556E-03 0.545E-04 0.694E-07
255.506 58.0 0.120E-06 0.399E-04 0.653E-05 0.137E-04 0.484E-03 0.378E-04 0.373E-07
256.860 59.0 0.239E-06 0.381E-04 0.431E-05 0.203E-04 0.410E-03 0.260E-04 0.178E-07
258.214 60.0 0.438E-06 0.350E-04 0.284E-05 0.286E-04 0.340E-03 0.177E-04 0.349E-09
259.568 61.0 0.736E-06 0.311E-04 0.186E-05 0.384E-04 0.276E-03 0.120E-04 0.000E+00
260.922 62.0 0.115E-05 0.267E-04 0.123E-05 0.491E-04 0.220E-03 0.804E-05 0.000E+00
262.277 63.0 0.166E-05 0.224E-04 0.843E-06 0.600E-04 0.172E-03 0.536E-05 0.000E+00
263.631 64.0 0.223E-05 0.183E-04 0.645E-06 0.704E-04 0.133E-03 0.355E-05 0.000E+00
264.985 65.0 0.282E-05 0.147E-04 0.616E-06 0.793E-04 0.101E-03 0.234E-05 0.000E+00
266.339 66.0 0.335E-05 0.115E-04 0.763E-06 0.860E-04 0.757E-04 0.153E-05 0.000E+00
267.693 67.0 0.377E-05 0.892E-05 0.111E-05 0.900E-04 0.563E-04 0.993E-06 0.000E+00
269.047 68.0 0.404E-05 0.680E-05 0.171E-05 0.912E-04 0.414E-04 0.641E-06 0.000E+00
270.402 69.0 0.415E-05 0.512E-05 0.259E-05 0.897E-04 0.301E-04 0.411E-06 0.000E+00
271.756 70.0 0.409E-05 0.381E-05 0.377E-05 0.857E-04 0.217E-04 0.261E-06 0.000E+00
273.110 71.0 0.390E-05 0.280E-05 0.524E-05 0.799E-04 0.156E-04 0.165E-06 0.000E+00
274.464 72.0 0.361E-05 0.205E-05 0.695E-05 0.727E-04 0.110E-04 0.103E-06 0.000E+00
275.818 73.0 0.324E-05 0.148E-05 0.882E-05 0.647E-04 0.619E-05 0.636E-07 0.000E+00
277.172 74.0 0.284E-05 0.106E-05 0.107E-04 0.565E-04 0.344E-05 0.376E-07 0.000E+00
278.527 75.0 0.244E-05 0.761E-06 0.125E-04 0.485E-04 0.200E-05 0.216E-07 0.000E+00
279.881 76.0 0.205E-05 0.543E-06 0.141E-04 0.409E-04 0.120E-05 0.109E-07 0.000E+00
281.235 77.0 0.170E-05 0.390E-06 0.153E-04 0.340E-04 0.749E-06 0.137E-08 0.000E+00
282.589 78.0 0.138E-05 0.288E-06 0.161E-04 0.278E-04 0.515E-06 0.000E+00 0.000E+00
283.943 79.0 0.111E-05 0.225E-06 0.165E-04 0.224E-04 0.172E-06 0.000E+00 0.000E+00
285.297 80.0 0.881E-06 0.197E-06 0.164E-04 0.178E-04 0.000E+00 0.000E+00 0.000E+00


