E_lab E*/MeV 191At 192At 193At 194At 195At 196At 197At
306.285 79.0 0.188E-04 0.326E-05 0.239E-03 0.152E-03 0.325E-06 0.242E-07 0.000E+00
307.682 80.0 0.148E-04 0.334E-05 0.234E-03 0.117E-03 0.000E+00 0.125E-07 0.000E+00
309.079 81.0 0.115E-04 0.389E-05 0.225E-03 0.842E-04 0.000E+00 0.000E+00 0.000E+00
310.476 82.0 0.887E-05 0.490E-05 0.211E-03 0.425E-04 0.000E+00 0.000E+00 0.000E+00
311.874 83.0 0.677E-05 0.635E-05 0.194E-03 0.222E-04 0.000E+00 0.000E+00 0.000E+00
313.271 84.0 0.513E-05 0.823E-05 0.176E-03 0.119E-04 0.000E+00 0.000E+00 0.000E+00
314.668 85.0 0.386E-05 0.105E-04 0.156E-03 0.652E-05 0.000E+00 0.000E+00 0.000E+00
316.065 86.0 0.289E-05 0.130E-04 0.135E-03 0.367E-05 0.000E+00 0.000E+00 0.000E+00
317.462 87.0 0.216E-05 0.156E-04 0.113E-03 0.217E-05 0.000E+00 0.000E+00 0.000E+00
318.859 88.0 0.163E-05 0.183E-04 0.922E-04 0.146E-05 0.000E+00 0.000E+00 0.000E+00
320.257 89.0 0.125E-05 0.209E-04 0.716E-04 0.974E-06 0.000E+00 0.000E+00 0.000E+00
321.654 90.0 0.101E-05 0.232E-04 0.516E-04 0.102E-06 0.000E+00 0.000E+00 0.000E+00


