E_lab E*/MeV 189At 190At 191At 192At 193At 194At 195At
304.256 94.0 0.165E-04 0.391E-05 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.225E+01
306.964 96.0 0.105E-04 0.200E-05 0.000E+00 0.000E+00 0.000E+00 0.163E-03 0.217E+01
309.672 98.0 0.649E-05 0.101E-05 0.000E+00 0.000E+00 0.000E+00 0.159E-03 0.210E+01
312.381 100.0 0.390E-05 0.502E-06 0.000E+00 0.000E+00 0.000E+00 0.154E-03 0.202E+01


E_lab E*/MeV 188Po 189Po 190Po 191Po 192Po 193Po 194Po
214.881 28.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.123E-07 0.339E-06 0.189E-08
217.589 30.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.102E-04 0.435E-03 0.312E-04
220.297 32.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.462E-03 0.598E-02 0.257E-03
223.006 34.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.130E-01 0.546E-01 0.111E-02
225.714 36.0 0.000E+00 0.000E+00 0.000E+00 0.337E-06 0.234E+00 0.374E+00 0.405E-02
228.422 38.0 0.000E+00 0.000E+00 0.000E+00 0.840E-04 0.154E+01 0.115E+01 0.812E-02
231.131 40.0 0.000E+00 0.000E+00 0.000E+00 0.188E-02 0.318E+01 0.123E+01 0.603E-02
233.839 42.0 0.000E+00 0.000E+00 0.000E+00 0.126E-01 0.383E+01 0.752E+00 0.244E-02
236.547 44.0 0.000E+00 0.000E+00 0.000E+00 0.466E-01 0.364E+01 0.370E+00 0.807E-03
239.256 46.0 0.000E+00 0.000E+00 0.000E+00 0.122E+00 0.295E+01 0.166E+00 0.252E-03
241.964 48.0 0.000E+00 0.000E+00 0.569E-05 0.251E+00 0.210E+01 0.706E-01 0.763E-04
244.672 50.0 0.000E+00 0.000E+00 0.908E-04 0.426E+00 0.135E+01 0.287E-01 0.219E-04
247.381 52.0 0.000E+00 0.000E+00 0.748E-03 0.614E+00 0.794E+00 0.113E-01 0.547E-05
250.089 54.0 0.000E+00 0.000E+00 0.405E-02 0.759E+00 0.435E+00 0.431E-02 0.000E+00
252.797 56.0 0.000E+00 0.000E+00 0.153E-01 0.812E+00 0.225E+00 0.161E-02 0.000E+00
255.506 58.0 0.000E+00 0.000E+00 0.427E-01 0.760E+00 0.111E+00 0.587E-03 0.000E+00
258.214 60.0 0.000E+00 0.452E-06 0.920E-01 0.632E+00 0.529E-01 0.209E-03 0.000E+00
260.922 62.0 0.000E+00 0.688E-05 0.159E+00 0.476E+00 0.244E-01 0.727E-04 0.000E+00
263.631 64.0 0.000E+00 0.523E-04 0.225E+00 0.329E+00 0.109E-01 0.244E-04 0.000E+00
266.339 66.0 0.000E+00 0.257E-03 0.269E+00 0.212E+00 0.478E-02 0.776E-05 0.000E+00
269.047 68.0 0.000E+00 0.936E-03 0.278E+00 0.129E+00 0.205E-02 0.154E-05 0.000E+00
271.756 70.0 0.000E+00 0.267E-02 0.254E+00 0.743E-01 0.865E-03 0.000E+00 0.000E+00
274.464 72.0 0.806E-07 0.617E-02 0.210E+00 0.412E-01 0.357E-03 0.000E+00 0.000E+00
277.172 74.0 0.881E-06 0.118E-01 0.159E+00 0.220E-01 0.145E-03 0.000E+00 0.000E+00
279.881 76.0 0.668E-05 0.191E-01 0.113E+00 0.115E-01 0.578E-04 0.000E+00 0.000E+00
282.589 78.0 0.362E-04 0.265E-01 0.752E-01 0.580E-02 0.224E-04 0.000E+00 0.000E+00
285.297 80.0 0.144E-03 0.321E-01 0.477E-01 0.287E-02 0.833E-05 0.000E+00 0.000E+00
288.006 82.0 0.438E-03 0.346E-01 0.291E-01 0.139E-02 0.268E-05 0.000E+00 0.000E+00
290.714 84.0 0.105E-02 0.337E-01 0.171E-01 0.661E-03 0.000E+00 0.000E+00 0.000E+00
293.422 86.0 0.204E-02 0.302E-01 0.975E-02 0.309E-03 0.000E+00 0.000E+00 0.000E+00
296.131 88.0 0.330E-02 0.250E-01 0.541E-02 0.143E-03 0.000E+00 0.000E+00 0.000E+00
298.839 90.0 0.460E-02 0.195E-01 0.294E-02 0.645E-04 0.000E+00 0.000E+00 0.000E+00
301.547 92.0 0.562E-02 0.144E-01 0.156E-02 0.287E-04 0.000E+00 0.000E+00 0.000E+00
304.256 94.0 0.614E-02 0.102E-01 0.816E-03 0.124E-04 0.000E+00 0.000E+00 0.000E+00
306.964 96.0 0.612E-02 0.690E-02 0.418E-03 0.519E-05 0.000E+00 0.000E+00 0.000E+00
309.672 98.0 0.563E-02 0.452E-02 0.211E-03 0.204E-05 0.000E+00 0.000E+00 0.000E+00
312.381 100.0 0.485E-02 0.288E-02 0.105E-03 0.580E-06 0.000E+00 0.000E+00 0.000E+00


E_lab E*/MeV 187Bi 188Bi 189Bi 190Bi 191Bi 192Bi 193Bi
214.881 28.0 0.000E+00 0.000E+00 0.165E-10 0.164E-07 0.463E-09 0.521E-07 0.859E-07
217.589 30.0 0.000E+00 0.000E+00 0.694E-07 0.223E-04 0.532E-05 0.218E-04 0.106E-03
220.297 32.0 0.000E+00 0.000E+00 0.498E-05 0.397E-03 0.653E-04 0.696E-03 0.134E-02
223.006 34.0 0.000E+00 0.000E+00 0.225E-03 0.450E-02 0.363E-03 0.139E-01 0.119E-01
225.714 36.0 0.000E+00 0.000E+00 0.630E-02 0.386E-01 0.208E-02 0.183E+00 0.838E-01
228.422 38.0 0.000E+00 0.000E+00 0.621E-01 0.157E+00 0.165E-01 0.935E+00 0.284E+00
231.131 40.0 0.000E+00 0.606E-05 0.188E+00 0.247E+00 0.641E-01 0.162E+01 0.373E+00
233.839 42.0 0.000E+00 0.841E-04 0.320E+00 0.224E+00 0.200E+00 0.179E+01 0.297E+00
236.547 44.0 0.000E+00 0.572E-03 0.421E+00 0.151E+00 0.456E+00 0.168E+01 0.188E+00
239.256 46.0 0.000E+00 0.272E-02 0.471E+00 0.863E-01 0.819E+00 0.143E+01 0.106E+00
241.964 48.0 0.000E+00 0.923E-02 0.461E+00 0.453E-01 0.123E+01 0.111E+01 0.557E-01
244.672 50.0 0.191E-06 0.229E-01 0.399E+00 0.265E-01 0.162E+01 0.805E+00 0.277E-01
247.381 52.0 0.349E-05 0.440E-01 0.308E+00 0.322E-01 0.191E+01 0.541E+00 0.132E-01
250.089 54.0 0.340E-04 0.685E-01 0.215E+00 0.735E-01 0.208E+01 0.339E+00 0.605E-02
252.797 56.0 0.219E-03 0.903E-01 0.138E+00 0.163E+00 0.208E+01 0.201E+00 0.268E-02
255.506 58.0 0.982E-03 0.103E+00 0.818E-01 0.305E+00 0.194E+01 0.113E+00 0.115E-02
258.214 60.0 0.319E-02 0.104E+00 0.463E-01 0.483E+00 0.168E+01 0.605E-01 0.480E-03
260.922 62.0 0.783E-02 0.940E-01 0.278E-01 0.669E+00 0.135E+01 0.311E-01 0.196E-03
263.631 64.0 0.153E-01 0.770E-01 0.254E-01 0.828E+00 0.102E+01 0.155E-01 0.780E-04
266.339 66.0 0.246E-01 0.579E-01 0.421E-01 0.931E+00 0.726E+00 0.745E-02 0.303E-04
269.047 68.0 0.337E-01 0.404E-01 0.835E-01 0.960E+00 0.488E+00 0.349E-02 0.115E-04
271.756 70.0 0.402E-01 0.264E-01 0.153E+00 0.915E+00 0.312E+00 0.160E-02 0.421E-05
274.464 72.0 0.423E-01 0.164E-01 0.248E+00 0.811E+00 0.170E+00 0.713E-03 0.142E-05
277.172 74.0 0.401E-01 0.101E-01 0.358E+00 0.673E+00 0.723E-01 0.312E-03 0.375E-06
279.881 76.0 0.346E-01 0.710E-02 0.465E+00 0.525E+00 0.308E-01 0.133E-03 0.000E+00
282.589 78.0 0.276E-01 0.778E-02 0.551E+00 0.387E+00 0.143E-01 0.558E-04 0.000E+00
285.297 80.0 0.205E-01 0.131E-01 0.600E+00 0.269E+00 0.706E-02 0.229E-04 0.000E+00
288.006 82.0 0.144E-01 0.239E-01 0.605E+00 0.177E+00 0.378E-02 0.915E-05 0.000E+00
290.714 84.0 0.115E-01 0.372E-01 0.580E+00 0.138E+00 0.230E-02 0.352E-05 0.000E+00
293.422 86.0 0.759E-02 0.572E-01 0.525E+00 0.539E-01 0.102E-02 0.122E-05 0.000E+00
296.131 88.0 0.498E-02 0.776E-01 0.460E+00 0.225E-01 0.411E-03 0.295E-06 0.000E+00
298.839 90.0 0.367E-02 0.997E-01 0.372E+00 0.983E-02 0.000E+00 0.000E+00 0.000E+00
301.547 92.0 0.404E-02 0.118E+00 0.284E+00 0.461E-02 0.000E+00 0.000E+00 0.000E+00
304.256 94.0 0.564E-02 0.129E+00 0.203E+00 0.198E-02 0.000E+00 0.000E+00 0.000E+00
306.964 96.0 0.837E-02 0.129E+00 0.158E+00 0.726E-03 0.000E+00 0.000E+00 0.000E+00
309.672 98.0 0.132E-01 0.127E+00 0.640E-01 0.264E-03 0.000E+00 0.000E+00 0.000E+00
312.381 100.0 0.196E-01 0.118E+00 0.311E-01 0.824E-04 0.000E+00 0.000E+00 0.000E+00


