E_lab E*/MeV 187At 188At 189At 190At 191At 192At 193At
402.429 38.0 0.000E+00 0.000E+00 0.000E+00 0.277E-08 0.373E-04 0.272E-04 0.000E+00
404.303 39.0 0.000E+00 0.000E+00 0.000E+00 0.809E-08 0.343E-04 0.165E-04 0.000E+00
406.177 40.0 0.000E+00 0.000E+00 0.000E+00 0.160E-07 0.295E-04 0.982E-05 0.000E+00
408.050 41.0 0.000E+00 0.000E+00 0.000E+00 0.282E-07 0.240E-04 0.580E-05 0.000E+00
409.924 42.0 0.000E+00 0.000E+00 0.000E+00 0.538E-07 0.187E-04 0.340E-05 0.000E+00
411.798 43.0 0.000E+00 0.000E+00 0.000E+00 0.114E-06 0.141E-04 0.198E-05 0.000E+00
413.672 44.0 0.000E+00 0.000E+00 0.000E+00 0.245E-06 0.102E-04 0.115E-05 0.000E+00
415.546 45.0 0.000E+00 0.000E+00 0.000E+00 0.495E-06 0.727E-05 0.664E-06 0.000E+00
417.419 46.0 0.000E+00 0.000E+00 0.000E+00 0.908E-06 0.505E-05 0.375E-06 0.000E+00
419.293 47.0 0.000E+00 0.000E+00 0.000E+00 0.149E-05 0.345E-05 0.207E-06 0.000E+00
421.167 48.0 0.000E+00 0.000E+00 0.274E-12 0.221E-05 0.232E-05 0.102E-06 0.000E+00
423.041 49.0 0.000E+00 0.000E+00 0.212E-11 0.296E-05 0.154E-05 0.430E-07 0.000E+00
424.914 50.0 0.000E+00 0.000E+00 0.124E-10 0.363E-05 0.101E-05 0.000E+00 0.000E+00
426.788 51.0 0.000E+00 0.000E+00 0.579E-10 0.410E-05 0.658E-06 0.000E+00 0.000E+00
428.662 52.0 0.000E+00 0.000E+00 0.222E-09 0.433E-05 0.425E-06 0.000E+00 0.000E+00
430.536 53.0 0.000E+00 0.000E+00 0.708E-09 0.430E-05 0.272E-06 0.000E+00 0.000E+00
432.410 54.0 0.000E+00 0.000E+00 0.192E-08 0.406E-05 0.173E-06 0.000E+00 0.000E+00
434.283 55.0 0.000E+00 0.000E+00 0.446E-08 0.367E-05 0.109E-06 0.000E+00 0.000E+00
436.157 56.0 0.000E+00 0.000E+00 0.906E-08 0.320E-05 0.680E-07 0.000E+00 0.000E+00
438.031 57.0 0.000E+00 0.000E+00 0.162E-07 0.269E-05 0.418E-07 0.000E+00 0.000E+00
439.905 58.0 0.000E+00 0.000E+00 0.261E-07 0.221E-05 0.248E-07 0.000E+00 0.000E+00
441.779 59.0 0.000E+00 0.000E+00 0.379E-07 0.176E-05 0.127E-07 0.000E+00 0.000E+00
443.652 60.0 0.000E+00 0.296E-12 0.506E-07 0.138E-05 0.501E-08 0.000E+00 0.000E+00
445.526 61.0 0.000E+00 0.126E-11 0.625E-07 0.106E-05 0.000E+00 0.000E+00 0.000E+00
447.400 62.0 0.000E+00 0.393E-11 0.724E-07 0.802E-06 0.000E+00 0.000E+00 0.000E+00
449.274 63.0 0.000E+00 0.970E-11 0.791E-07 0.597E-06 0.000E+00 0.000E+00 0.000E+00
451.147 64.0 0.000E+00 0.209E-10 0.822E-07 0.440E-06 0.000E+00 0.000E+00 0.000E+00
453.021 65.0 0.000E+00 0.425E-10 0.818E-07 0.320E-06 0.000E+00 0.000E+00 0.000E+00
454.895 66.0 0.000E+00 0.864E-10 0.783E-07 0.231E-06 0.000E+00 0.000E+00 0.000E+00
456.769 67.0 0.000E+00 0.176E-09 0.725E-07 0.165E-06 0.000E+00 0.000E+00 0.000E+00
458.643 68.0 0.000E+00 0.353E-09 0.652E-07 0.117E-06 0.000E+00 0.000E+00 0.000E+00
460.516 69.0 0.000E+00 0.673E-09 0.570E-07 0.823E-07 0.000E+00 0.000E+00 0.000E+00
462.390 70.0 0.000E+00 0.120E-08 0.488E-07 0.575E-07 0.000E+00 0.000E+00 0.000E+00
464.264 71.0 0.000E+00 0.200E-08 0.409E-07 0.399E-07 0.000E+00 0.000E+00 0.000E+00
466.138 72.0 0.000E+00 0.310E-08 0.337E-07 0.275E-07 0.000E+00 0.000E+00 0.000E+00
468.012 73.0 0.337E-14 0.447E-08 0.272E-07 0.189E-07 0.000E+00 0.000E+00 0.000E+00
469.885 74.0 0.154E-13 0.606E-08 0.217E-07 0.127E-07 0.000E+00 0.000E+00 0.000E+00
471.759 75.0 0.600E-13 0.775E-08 0.171E-07 0.855E-08 0.000E+00 0.000E+00 0.000E+00
473.633 76.0 0.202E-12 0.939E-08 0.133E-07 0.570E-08 0.000E+00 0.000E+00 0.000E+00
475.507 77.0 0.597E-12 0.109E-07 0.103E-07 0.350E-08 0.000E+00 0.000E+00 0.000E+00
477.380 78.0 0.156E-11 0.121E-07 0.783E-08 0.219E-08 0.000E+00 0.000E+00 0.000E+00
479.254 79.0 0.362E-11 0.129E-07 0.592E-08 0.654E-09 0.000E+00 0.000E+00 0.000E+00
481.128 80.0 0.758E-11 0.133E-07 0.444E-08 0.273E-09 0.000E+00 0.000E+00 0.000E+00
483.002 81.0 0.144E-10 0.133E-07 0.330E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
484.876 82.0 0.252E-10 0.129E-07 0.244E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
486.749 83.0 0.408E-10 0.123E-07 0.178E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
488.623 84.0 0.555E-10 0.114E-07 0.130E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
490.497 85.0 0.793E-10 0.104E-07 0.936E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
492.371 86.0 0.107E-09 0.931E-08 0.650E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
494.245 87.0 0.137E-09 0.819E-08 0.447E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
496.118 88.0 0.167E-09 0.710E-08 0.283E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
497.992 89.0 0.197E-09 0.606E-08 0.155E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
499.866 90.0 0.222E-09 0.512E-08 0.816E-10 0.000E+00 0.000E+00 0.000E+00 0.000E+00


E_lab E*/MeV 185Bi 186Bi 187Bi 188Bi 189Bi 190Bi 191Bi
376.196 24.0 0.000E+00 0.000E+00 0.000E+00 0.928E-11 0.884E-11 0.534E-13 0.151E-09
378.070 25.0 0.000E+00 0.000E+00 0.000E+00 0.542E-10 0.150E-10 0.600E-12 0.551E-09
379.944 26.0 0.000E+00 0.000E+00 0.000E+00 0.294E-07 0.437E-07 0.170E-09 0.296E-06
381.817 27.0 0.000E+00 0.000E+00 0.000E+00 0.164E-06 0.109E-06 0.177E-08 0.114E-05
383.691 28.0 0.000E+00 0.000E+00 0.219E-11 0.803E-06 0.222E-06 0.157E-07 0.389E-05
385.565 29.0 0.000E+00 0.000E+00 0.608E-10 0.362E-05 0.428E-06 0.122E-06 0.124E-04
387.439 30.0 0.000E+00 0.000E+00 0.104E-08 0.148E-04 0.798E-06 0.833E-06 0.370E-04
389.313 31.0 0.000E+00 0.000E+00 0.125E-07 0.534E-04 0.142E-05 0.489E-05 0.100E-03
391.186 32.0 0.000E+00 0.000E+00 0.107E-06 0.155E-03 0.226E-05 0.228E-04 0.230E-03
393.060 33.0 0.000E+00 0.000E+00 0.593E-06 0.324E-03 0.293E-05 0.746E-04 0.397E-03
394.934 34.0 0.000E+00 0.000E+00 0.210E-05 0.471E-03 0.288E-05 0.166E-03 0.489E-03
396.808 35.0 0.000E+00 0.000E+00 0.534E-05 0.514E-03 0.223E-05 0.279E-03 0.462E-03
398.681 36.0 0.000E+00 0.000E+00 0.110E-04 0.466E-03 0.149E-05 0.401E-03 0.371E-03
400.555 37.0 0.000E+00 0.000E+00 0.198E-04 0.377E-03 0.100E-05 0.524E-03 0.273E-03
402.429 38.0 0.000E+00 0.000E+00 0.320E-04 0.284E-03 0.945E-06 0.641E-03 0.191E-03
404.303 39.0 0.000E+00 0.000E+00 0.468E-04 0.204E-03 0.155E-05 0.739E-03 0.129E-03
406.177 40.0 0.000E+00 0.000E+00 0.625E-04 0.141E-03 0.327E-05 0.809E-03 0.856E-04
408.050 41.0 0.000E+00 0.109E-09 0.762E-04 0.954E-04 0.686E-05 0.840E-03 0.559E-04
409.924 42.0 0.000E+00 0.586E-09 0.854E-04 0.631E-04 0.134E-04 0.832E-03 0.360E-04
411.798 43.0 0.000E+00 0.244E-08 0.885E-04 0.410E-04 0.240E-04 0.788E-03 0.229E-04
413.672 44.0 0.000E+00 0.845E-08 0.856E-04 0.262E-04 0.389E-04 0.716E-03 0.144E-04
415.546 45.0 0.000E+00 0.254E-07 0.779E-04 0.166E-04 0.622E-04 0.627E-03 0.903E-05
417.419 46.0 0.000E+00 0.674E-07 0.673E-04 0.104E-04 0.927E-04 0.531E-03 0.560E-05
419.293 47.0 0.000E+00 0.160E-06 0.556E-04 0.645E-05 0.130E-03 0.436E-03 0.345E-05
421.167 48.0 0.000E+00 0.343E-06 0.443E-04 0.397E-05 0.171E-03 0.348E-03 0.211E-05
423.041 49.0 0.000E+00 0.668E-06 0.342E-04 0.243E-05 0.212E-03 0.272E-03 0.128E-05
424.914 50.0 0.000E+00 0.119E-05 0.257E-04 0.149E-05 0.249E-03 0.208E-03 0.774E-06
426.788 51.0 0.000E+00 0.195E-05 0.188E-04 0.934E-06 0.278E-03 0.156E-03 0.464E-06
428.662 52.0 0.000E+00 0.296E-05 0.136E-04 0.640E-06 0.295E-03 0.115E-03 0.275E-06
430.536 53.0 0.351E-10 0.416E-05 0.959E-05 0.557E-06 0.299E-03 0.831E-04 0.161E-06
432.410 54.0 0.138E-09 0.545E-05 0.668E-05 0.691E-06 0.291E-03 0.595E-04 0.925E-07
434.283 55.0 0.469E-09 0.667E-05 0.460E-05 0.109E-05 0.273E-03 0.420E-04 0.509E-07
436.157 56.0 0.141E-08 0.766E-05 0.313E-05 0.185E-05 0.248E-03 0.294E-04 0.254E-07
438.031 57.0 0.377E-08 0.829E-05 0.211E-05 0.308E-05 0.218E-03 0.204E-04 0.900E-08
439.905 58.0 0.912E-08 0.851E-05 0.141E-05 0.489E-05 0.187E-03 0.140E-04 0.000E+00
441.779 59.0 0.200E-07 0.833E-05 0.937E-06 0.734E-05 0.156E-03 0.951E-05 0.000E+00
443.652 60.0 0.400E-07 0.782E-05 0.618E-06 0.104E-04 0.127E-03 0.643E-05 0.000E+00
445.526 61.0 0.735E-07 0.707E-05 0.407E-06 0.141E-04 0.102E-03 0.431E-05 0.000E+00
447.400 62.0 0.124E-06 0.620E-05 0.270E-06 0.181E-04 0.803E-04 0.287E-05 0.000E+00
449.274 63.0 0.193E-06 0.528E-05 0.184E-06 0.221E-04 0.622E-04 0.190E-05 0.000E+00
451.147 64.0 0.280E-06 0.438E-05 0.139E-06 0.259E-04 0.476E-04 0.125E-05 0.000E+00
453.021 65.0 0.378E-06 0.356E-05 0.130E-06 0.291E-04 0.359E-04 0.818E-06 0.000E+00
454.895 66.0 0.478E-06 0.284E-05 0.161E-06 0.315E-04 0.267E-04 0.531E-06 0.000E+00
456.769 67.0 0.569E-06 0.222E-05 0.238E-06 0.328E-04 0.197E-04 0.343E-06 0.000E+00
458.643 68.0 0.643E-06 0.171E-05 0.375E-06 0.331E-04 0.144E-04 0.219E-06 0.000E+00
460.516 69.0 0.691E-06 0.130E-05 0.581E-06 0.324E-04 0.104E-04 0.139E-06 0.000E+00
462.390 70.0 0.712E-06 0.981E-06 0.866E-06 0.308E-04 0.750E-05 0.874E-07 0.000E+00
464.264 71.0 0.706E-06 0.730E-06 0.123E-05 0.286E-04 0.534E-05 0.540E-07 0.000E+00
466.138 72.0 0.676E-06 0.538E-06 0.166E-05 0.259E-04 0.363E-05 0.319E-07 0.000E+00
468.012 73.0 0.629E-06 0.393E-06 0.214E-05 0.230E-04 0.188E-05 0.179E-07 0.000E+00
469.885 74.0 0.569E-06 0.285E-06 0.263E-05 0.201E-04 0.105E-05 0.911E-08 0.000E+00
471.759 75.0 0.502E-06 0.205E-06 0.311E-05 0.172E-04 0.612E-06 0.911E-09 0.000E+00
473.633 76.0 0.434E-06 0.148E-06 0.354E-05 0.144E-04 0.365E-06 0.000E+00 0.000E+00
475.507 77.0 0.368E-06 0.106E-06 0.388E-05 0.120E-04 0.261E-06 0.000E+00 0.000E+00
477.380 78.0 0.307E-06 0.774E-07 0.412E-05 0.981E-05 0.283E-07 0.000E+00 0.000E+00
479.254 79.0 0.252E-06 0.587E-07 0.425E-05 0.790E-05 0.000E+00 0.000E+00 0.000E+00
481.128 80.0 0.204E-06 0.485E-07 0.427E-05 0.625E-05 0.000E+00 0.000E+00 0.000E+00
483.002 81.0 0.163E-06 0.461E-07 0.417E-05 0.482E-05 0.000E+00 0.000E+00 0.000E+00
484.876 82.0 0.129E-06 0.513E-07 0.399E-05 0.357E-05 0.000E+00 0.000E+00 0.000E+00
486.749 83.0 0.101E-06 0.643E-07 0.373E-05 0.245E-05 0.000E+00 0.000E+00 0.000E+00
488.623 84.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
490.497 85.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
492.371 86.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
494.245 87.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
496.118 88.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
497.992 89.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
499.866 90.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00


