E_lab E*/MeV 189At 190At 191At 192At 193At 194At 195At
283.220 66.0 0.122E-11 0.176E-06 0.902E-07 0.168E-08 0.000E+00 0.000E+00 0.000E+00
284.603 67.0 0.621E-11 0.190E-06 0.626E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
285.986 68.0 0.243E-10 0.195E-06 0.432E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
287.369 69.0 0.762E-10 0.190E-06 0.296E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
288.752 70.0 0.197E-09 0.179E-06 0.202E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
290.135 71.0 0.432E-09 0.163E-06 0.137E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00
291.518 72.0 0.822E-09 0.145E-06 0.925E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
292.901 73.0 0.138E-08 0.125E-06 0.616E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
294.284 74.0 0.210E-08 0.105E-06 0.407E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
295.667 75.0 0.291E-08 0.871E-07 0.263E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
297.050 76.0 0.375E-08 0.709E-07 0.160E-08 0.000E+00 0.000E+00 0.000E+00 0.000E+00
298.433 77.0 0.453E-08 0.568E-07 0.890E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
299.816 78.0 0.518E-08 0.449E-07 0.231E-09 0.000E+00 0.000E+00 0.000E+00 0.000E+00
301.199 79.0 0.564E-08 0.351E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00
302.582 80.0 0.589E-08 0.271E-07 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00


E_lab E*/MeV 188Po 189Po 190Po 191Po 192Po 193Po 194Po
219.603 20.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.128E-09 0.210E-08
220.986 21.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.117E-08 0.612E-08
222.369 22.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.996E-08 0.170E-07
223.752 23.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.766E-07 0.454E-07
225.135 24.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.527E-06 0.116E-06
226.518 25.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.258E-11 0.317E-05 0.283E-06
227.901 26.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.126E-09 0.158E-04 0.636E-06
229.284 27.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.256E-08 0.588E-04 0.121E-05
230.667 28.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.294E-07 0.154E-03 0.180E-05
232.050 29.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.225E-06 0.301E-03 0.214E-05
233.433 30.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.125E-05 0.471E-03 0.214E-05
234.816 31.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.535E-05 0.627E-03 0.191E-05
236.199 32.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.183E-04 0.736E-03 0.155E-05
237.582 33.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.510E-04 0.779E-03 0.117E-05
238.965 34.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.118E-03 0.756E-03 0.829E-06
240.348 35.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.226E-03 0.681E-03 0.538E-06
241.731 36.0 0.000E+00 0.000E+00 0.000E+00 0.642E-09 0.369E-03 0.574E-03 0.301E-06
243.114 37.0 0.000E+00 0.000E+00 0.000E+00 0.559E-08 0.520E-03 0.456E-03 0.115E-06
244.497 38.0 0.000E+00 0.000E+00 0.000E+00 0.267E-07 0.642E-03 0.345E-03 0.000E+00
245.880 39.0 0.000E+00 0.000E+00 0.000E+00 0.824E-07 0.709E-03 0.249E-03 0.000E+00
247.263 40.0 0.000E+00 0.000E+00 0.000E+00 0.204E-06 0.710E-03 0.172E-03 0.000E+00
248.646 41.0 0.000E+00 0.000E+00 0.000E+00 0.497E-06 0.657E-03 0.115E-03 0.000E+00
250.029 42.0 0.000E+00 0.000E+00 0.000E+00 0.123E-05 0.567E-03 0.750E-04 0.000E+00
251.412 43.0 0.000E+00 0.000E+00 0.000E+00 0.296E-05 0.463E-03 0.475E-04 0.000E+00
252.795 44.0 0.000E+00 0.000E+00 0.000E+00 0.654E-05 0.361E-03 0.295E-04 0.000E+00
254.178 45.0 0.000E+00 0.000E+00 0.000E+00 0.130E-04 0.270E-03 0.180E-04 0.000E+00
255.561 46.0 0.000E+00 0.000E+00 0.000E+00 0.233E-04 0.196E-03 0.108E-04 0.000E+00
256.944 47.0 0.000E+00 0.000E+00 0.000E+00 0.375E-04 0.138E-03 0.639E-05 0.000E+00
258.327 48.0 0.000E+00 0.000E+00 0.565E-10 0.545E-04 0.956E-04 0.374E-05 0.000E+00
259.710 49.0 0.000E+00 0.000E+00 0.338E-09 0.720E-04 0.648E-04 0.217E-05 0.000E+00
261.093 50.0 0.000E+00 0.000E+00 0.164E-08 0.874E-04 0.433E-04 0.123E-05 0.000E+00
262.476 51.0 0.000E+00 0.000E+00 0.658E-08 0.983E-04 0.286E-04 0.675E-06 0.000E+00
263.859 52.0 0.000E+00 0.000E+00 0.223E-07 0.104E-03 0.186E-04 0.356E-06 0.000E+00
265.242 53.0 0.000E+00 0.000E+00 0.644E-07 0.103E-03 0.121E-04 0.171E-06 0.000E+00
266.625 54.0 0.000E+00 0.000E+00 0.161E-06 0.974E-04 0.776E-05 0.501E-07 0.000E+00
268.008 55.0 0.000E+00 0.000E+00 0.350E-06 0.883E-04 0.495E-05 0.000E+00 0.000E+00
269.391 56.0 0.000E+00 0.000E+00 0.671E-06 0.771E-04 0.314E-05 0.000E+00 0.000E+00
270.774 57.0 0.000E+00 0.000E+00 0.115E-05 0.652E-04 0.198E-05 0.000E+00 0.000E+00
272.157 58.0 0.000E+00 0.000E+00 0.177E-05 0.536E-04 0.124E-05 0.000E+00 0.000E+00
273.540 59.0 0.000E+00 0.665E-11 0.249E-05 0.429E-04 0.769E-06 0.000E+00 0.000E+00
274.923 60.0 0.000E+00 0.283E-10 0.322E-05 0.337E-04 0.474E-06 0.000E+00 0.000E+00
276.306 61.0 0.000E+00 0.894E-10 0.388E-05 0.260E-04 0.288E-06 0.000E+00 0.000E+00
277.689 62.0 0.000E+00 0.232E-09 0.438E-05 0.197E-04 0.167E-06 0.000E+00 0.000E+00
279.071 63.0 0.000E+00 0.548E-09 0.469E-05 0.147E-04 0.939E-07 0.000E+00 0.000E+00
280.454 64.0 0.000E+00 0.126E-08 0.481E-05 0.108E-04 0.440E-07 0.000E+00 0.000E+00
281.837 65.0 0.000E+00 0.292E-08 0.470E-05 0.790E-05 0.709E-08 0.000E+00 0.000E+00
283.220 66.0 0.000E+00 0.664E-08 0.443E-05 0.570E-05 0.000E+00 0.000E+00 0.000E+00
284.603 67.0 0.000E+00 0.144E-07 0.404E-05 0.408E-05 0.000E+00 0.000E+00 0.000E+00
285.986 68.0 0.000E+00 0.290E-07 0.357E-05 0.289E-05 0.000E+00 0.000E+00 0.000E+00
287.369 69.0 0.000E+00 0.543E-07 0.309E-05 0.204E-05 0.000E+00 0.000E+00 0.000E+00
288.752 70.0 0.000E+00 0.938E-07 0.261E-05 0.142E-05 0.000E+00 0.000E+00 0.000E+00
290.135 71.0 0.000E+00 0.150E-06 0.216E-05 0.989E-06 0.000E+00 0.000E+00 0.000E+00
291.518 72.0 0.336E-12 0.222E-06 0.175E-05 0.683E-06 0.000E+00 0.000E+00 0.000E+00
292.901 73.0 0.150E-11 0.308E-06 0.140E-05 0.468E-06 0.000E+00 0.000E+00 0.000E+00
294.284 74.0 0.571E-11 0.402E-06 0.111E-05 0.320E-06 0.000E+00 0.000E+00 0.000E+00
295.667 75.0 0.188E-10 0.496E-06 0.864E-06 0.217E-06 0.000E+00 0.000E+00 0.000E+00
297.050 76.0 0.540E-10 0.581E-06 0.666E-06 0.146E-06 0.000E+00 0.000E+00 0.000E+00
298.433 77.0 0.137E-09 0.652E-06 0.507E-06 0.970E-07 0.000E+00 0.000E+00 0.000E+00
299.816 78.0 0.311E-09 0.702E-06 0.383E-06 0.640E-07 0.000E+00 0.000E+00 0.000E+00
301.199 79.0 0.635E-09 0.729E-06 0.287E-06 0.417E-07 0.000E+00 0.000E+00 0.000E+00
302.582 80.0 0.118E-08 0.733E-06 0.213E-06 0.266E-07 0.000E+00 0.000E+00 0.000E+00


E_lab E*/MeV 187Bi 188Bi 189Bi 190Bi 191Bi 192Bi 193Bi
219.603 20.0 0.000E+00 0.000E+00 0.000E+00 0.189E-11 0.155E-08 0.000E+00 0.883E-10
220.986 21.0 0.000E+00 0.000E+00 0.000E+00 0.272E-10 0.737E-08 0.000E+00 0.664E-09
222.369 22.0 0.000E+00 0.000E+00 0.000E+00 0.325E-09 0.316E-07 0.000E+00 0.465E-08
223.752 23.0 0.000E+00 0.000E+00 0.000E+00 0.336E-08 0.123E-06 0.162E-12 0.305E-07
225.135 24.0 0.000E+00 0.000E+00 0.000E+00 0.306E-07 0.435E-06 0.847E-11 0.189E-06
226.518 25.0 0.000E+00 0.000E+00 0.000E+00 0.242E-06 0.141E-05 0.238E-09 0.109E-05
227.901 26.0 0.000E+00 0.000E+00 0.000E+00 0.161E-05 0.409E-05 0.432E-08 0.555E-05
229.284 27.0 0.000E+00 0.000E+00 0.147E-10 0.821E-05 0.981E-05 0.505E-07 0.226E-04
230.667 28.0 0.000E+00 0.000E+00 0.570E-09 0.304E-04 0.182E-04 0.374E-06 0.683E-04
232.050 29.0 0.000E+00 0.000E+00 0.805E-08 0.859E-04 0.266E-04 0.192E-05 0.160E-03
233.433 30.0 0.000E+00 0.000E+00 0.644E-07 0.199E-03 0.324E-04 0.753E-05 0.308E-03
234.816 31.0 0.000E+00 0.000E+00 0.365E-06 0.395E-03 0.343E-04 0.240E-04 0.513E-03
236.199 32.0 0.000E+00 0.000E+00 0.162E-05 0.683E-03 0.327E-04 0.643E-04 0.758E-03
237.582 33.0 0.000E+00 0.000E+00 0.588E-05 0.104E-02 0.287E-04 0.149E-03 0.101E-02
238.965 34.0 0.000E+00 0.000E+00 0.181E-04 0.141E-02 0.235E-04 0.306E-03 0.122E-02
240.348 35.0 0.000E+00 0.000E+00 0.476E-04 0.172E-02 0.181E-04 0.564E-03 0.135E-02
241.731 36.0 0.000E+00 0.000E+00 0.109E-03 0.189E-02 0.134E-04 0.947E-03 0.139E-02
243.114 37.0 0.000E+00 0.000E+00 0.220E-03 0.191E-02 0.104E-04 0.147E-02 0.133E-02
244.497 38.0 0.000E+00 0.000E+00 0.396E-03 0.179E-02 0.105E-04 0.211E-02 0.120E-02
245.880 39.0 0.000E+00 0.000E+00 0.641E-03 0.156E-02 0.175E-04 0.285E-02 0.102E-02
247.263 40.0 0.000E+00 0.161E-08 0.943E-03 0.128E-02 0.380E-04 0.360E-02 0.826E-03
248.646 41.0 0.000E+00 0.998E-08 0.126E-02 0.100E-02 0.827E-04 0.428E-02 0.639E-03
250.029 42.0 0.000E+00 0.452E-07 0.155E-02 0.749E-03 0.166E-03 0.480E-02 0.475E-03
251.412 43.0 0.000E+00 0.165E-06 0.174E-02 0.539E-03 0.274E-03 0.510E-02 0.342E-03
252.795 44.0 0.000E+00 0.508E-06 0.181E-02 0.375E-03 0.469E-03 0.515E-02 0.239E-03
254.178 45.0 0.000E+00 0.137E-05 0.176E-02 0.254E-03 0.741E-03 0.496E-02 0.163E-03
255.561 46.0 0.000E+00 0.325E-05 0.161E-02 0.168E-03 0.109E-02 0.458E-02 0.109E-03
256.944 47.0 0.000E+00 0.692E-05 0.139E-02 0.109E-03 0.151E-02 0.406E-02 0.712E-04
258.327 48.0 0.000E+00 0.133E-04 0.116E-02 0.694E-04 0.197E-02 0.348E-02 0.460E-04
259.710 49.0 0.000E+00 0.234E-04 0.924E-03 0.437E-04 0.245E-02 0.289E-02 0.293E-04
261.093 50.0 0.000E+00 0.380E-04 0.714E-03 0.275E-04 0.291E-02 0.233E-02 0.185E-04
262.476 51.0 0.340E-09 0.574E-04 0.537E-03 0.177E-04 0.331E-02 0.184E-02 0.116E-04
263.859 52.0 0.158E-08 0.812E-04 0.395E-03 0.127E-04 0.361E-02 0.141E-02 0.719E-05
265.242 53.0 0.608E-08 0.108E-03 0.285E-03 0.117E-04 0.379E-02 0.107E-02 0.443E-05
266.625 54.0 0.202E-07 0.135E-03 0.202E-03 0.150E-04 0.383E-02 0.795E-03 0.271E-05
268.008 55.0 0.591E-07 0.160E-03 0.141E-03 0.234E-04 0.373E-02 0.581E-03 0.165E-05
269.391 56.0 0.155E-06 0.179E-03 0.973E-04 0.383E-04 0.353E-02 0.420E-03 0.996E-06
270.774 57.0 0.365E-06 0.190E-03 0.664E-04 0.611E-04 0.323E-02 0.299E-03 0.595E-06
272.157 58.0 0.780E-06 0.193E-03 0.449E-04 0.933E-04 0.287E-02 0.211E-03 0.351E-06
273.540 59.0 0.153E-05 0.187E-03 0.301E-04 0.135E-03 0.249E-02 0.147E-03 0.205E-06
274.923 60.0 0.274E-05 0.175E-03 0.200E-04 0.188E-03 0.211E-02 0.102E-03 0.115E-06
276.306 61.0 0.455E-05 0.158E-03 0.133E-04 0.248E-03 0.175E-02 0.697E-04 0.620E-07
277.689 62.0 0.702E-05 0.138E-03 0.895E-05 0.315E-03 0.142E-02 0.474E-04 0.300E-07
279.071 63.0 0.101E-04 0.117E-03 0.632E-05 0.383E-03 0.114E-02 0.320E-04 0.000E+00
280.454 64.0 0.136E-04 0.972E-04 0.509E-05 0.448E-03 0.893E-03 0.215E-04 0.000E+00
281.837 65.0 0.172E-04 0.790E-04 0.518E-05 0.506E-03 0.691E-03 0.143E-04 0.000E+00
283.220 66.0 0.205E-04 0.629E-04 0.673E-05 0.552E-03 0.528E-03 0.946E-05 0.000E+00
284.603 67.0 0.233E-04 0.493E-04 0.100E-04 0.582E-03 0.399E-03 0.622E-05 0.000E+00
285.986 68.0 0.252E-04 0.380E-04 0.154E-04 0.595E-03 0.298E-03 0.407E-05 0.000E+00
287.369 69.0 0.261E-04 0.289E-04 0.233E-04 0.590E-03 0.220E-03 0.264E-05 0.000E+00
288.752 70.0 0.260E-04 0.217E-04 0.339E-04 0.570E-03 0.161E-03 0.170E-05 0.000E+00
290.135 71.0 0.251E-04 0.162E-04 0.471E-04 0.538E-03 0.117E-03 0.109E-05 0.000E+00
291.518 72.0 0.234E-04 0.119E-04 0.628E-04 0.495E-03 0.843E-04 0.696E-06 0.000E+00
292.901 73.0 0.213E-04 0.868E-05 0.802E-04 0.446E-03 0.481E-04 0.441E-06 0.000E+00
294.284 74.0 0.189E-04 0.629E-05 0.983E-04 0.394E-03 0.270E-04 0.276E-06 0.000E+00
295.667 75.0 0.164E-04 0.454E-05 0.116E-03 0.342E-03 0.161E-04 0.170E-06 0.000E+00
297.050 76.0 0.139E-04 0.328E-05 0.132E-03 0.292E-03 0.992E-05 0.103E-06 0.000E+00
298.433 77.0 0.116E-04 0.240E-05 0.145E-03 0.245E-03 0.625E-05 0.600E-07 0.000E+00
299.816 78.0 0.953E-05 0.183E-05 0.155E-03 0.203E-03 0.416E-05 0.334E-07 0.000E+00
301.199 79.0 0.772E-05 0.153E-05 0.161E-03 0.165E-03 0.314E-05 0.152E-07 0.000E+00
302.582 80.0 0.617E-05 0.146E-05 0.162E-03 0.133E-03 0.127E-05 0.000E+00 0.000E+00


