E_lab E*/MeV 191At 192At 193At 194At 195At 196At 197At
223.852 20.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.269E-10 0.266E-06 0.134E-10
225.249 21.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.201E-08 0.692E-06 0.000E+00
226.647 22.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.525E-07 0.172E-05 0.000E+00
228.044 23.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.713E-06 0.406E-05 0.000E+00
229.441 24.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.616E-05 0.861E-05 0.000E+00
230.838 25.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.339E-04 0.149E-04 0.000E+00
232.235 26.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.111E-03 0.198E-04 0.000E+00
233.632 27.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.226E-03 0.214E-04 0.000E+00
235.030 28.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.335E-03 0.199E-04 0.000E+00
236.427 29.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.402E-03 0.166E-04 0.000E+00
237.824 30.0 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.415E-03 0.128E-04 0.000E+00
239.221 31.0 0.000E+00 0.000E+00 0.000E+00 0.301E-08 0.384E-03 0.920E-05 0.000E+00
240.618 32.0 0.000E+00 0.000E+00 0.000E+00 0.789E-07 0.326E-03 0.628E-05 0.000E+00
242.015 33.0 0.000E+00 0.000E+00 0.000E+00 0.771E-06 0.257E-03 0.407E-05 0.000E+00
243.413 34.0 0.000E+00 0.000E+00 0.000E+00 0.394E-05 0.191E-03 0.250E-05 0.000E+00
244.810 35.0 0.000E+00 0.000E+00 0.000E+00 0.131E-04 0.135E-03 0.136E-05 0.000E+00
246.207 36.0 0.000E+00 0.000E+00 0.000E+00 0.335E-04 0.910E-04 0.653E-06 0.000E+00
247.604 37.0 0.000E+00 0.000E+00 0.000E+00 0.696E-04 0.590E-04 0.000E+00 0.000E+00
249.001 38.0 0.000E+00 0.000E+00 0.000E+00 0.118E-03 0.369E-04 0.000E+00 0.000E+00
250.398 39.0 0.000E+00 0.000E+00 0.000E+00 0.163E-03 0.225E-04 0.000E+00 0.000E+00
251.796 40.0 0.000E+00 0.000E+00 0.000E+00 0.191E-03 0.133E-04 0.000E+00 0.000E+00
253.193 41.0 0.000E+00 0.000E+00 0.473E-09 0.195E-03 0.776E-05 0.000E+00 0.000E+00
