E_lab	E*/MeV	199At	200At	201At	202At	203At	204At	205At
195.462	70.0	0.445E+00	0.630E+00	0.575E-01	0.207E-03	0.000E+00	0.000E+00	0.000E+00
196.704	71.0	0.476E+00	0.508E+00	0.387E-01	0.125E-03	0.000E+00	0.000E+00	0.000E+00
197.946	72.0	0.493E+00	0.404E+00	0.259E-01	0.744E-04	0.000E+00	0.000E+00	0.000E+00
199.189	73.0	0.494E+00	0.316E+00	0.173E-01	0.439E-04	0.000E+00	0.000E+00	0.000E+00
200.431	74.0	0.482E+00	0.243E+00	0.114E-01	0.257E-04	0.000E+00	0.000E+00	0.000E+00
201.674	75.0	0.459E+00	0.185E+00	0.756E-02	0.148E-04	0.000E+00	0.000E+00	0.000E+00
202.916	76.0	0.425E+00	0.140E+00	0.497E-02	0.841E-05	0.000E+00	0.000E+00	0.000E+00
204.159	77.0	0.386E+00	0.104E+00	0.326E-02	0.448E-05	0.000E+00	0.000E+00	0.000E+00
205.401	78.0	0.343E+00	0.768E-01	0.213E-02	0.177E-05	0.000E+00	0.000E+00	0.000E+00
206.643	79.0	0.298E+00	0.563E-01	0.138E-02	0.000E+00	0.000E+00	0.000E+00	0.000E+00
207.886	80.0	0.255E+00	0.409E-01	0.898E-03	0.000E+00	0.000E+00	0.000E+00	0.000E+00
