E_lab	E*/MeV	197At	198At	199At	200At	201At	202At	203At
191.697	51.0	0.000E+00	0.174E-03	0.249E+00	0.596E-01	0.398E-03	0.000E+00	0.000E+00
192.974	52.0	0.000E+00	0.591E-03	0.266E+00	0.469E-01	0.264E-03	0.000E+00	0.000E+00
194.251	53.0	0.000E+00	0.155E-02	0.268E+00	0.358E-01	0.172E-03	0.000E+00	0.000E+00
195.528	54.0	0.000E+00	0.333E-02	0.257E+00	0.267E-01	0.110E-03	0.000E+00	0.000E+00
196.804	55.0	0.000E+00	0.617E-02	0.236E+00	0.194E-01	0.693E-04	0.000E+00	0.000E+00
198.081	56.0	0.000E+00	0.102E-01	0.207E+00	0.138E-01	0.428E-04	0.000E+00	0.000E+00
199.358	57.0	0.282E-07	0.153E-01	0.175E+00	0.962E-02	0.258E-04	0.000E+00	0.000E+00
200.635	58.0	0.284E-06	0.213E-01	0.143E+00	0.658E-02	0.152E-04	0.000E+00	0.000E+00
201.911	59.0	0.193E-05	0.278E-01	0.113E+00	0.442E-02	0.838E-05	0.000E+00	0.000E+00
203.188	60.0	0.946E-05	0.341E-01	0.871E-01	0.292E-02	0.438E-05	0.000E+00	0.000E+00
204.465	61.0	0.350E-04	0.397E-01	0.654E-01	0.190E-02	0.169E-05	0.000E+00	0.000E+00
205.742	62.0	0.103E-03	0.439E-01	0.481E-01	0.123E-02	0.000E+00	0.000E+00	0.000E+00
207.018	63.0	0.249E-03	0.462E-01	0.346E-01	0.781E-03	0.000E+00	0.000E+00	0.000E+00
208.295	64.0	0.516E-03	0.465E-01	0.245E-01	0.493E-03	0.000E+00	0.000E+00	0.000E+00
209.572	65.0	0.944E-03	0.449E-01	0.171E-01	0.308E-03	0.000E+00	0.000E+00	0.000E+00
210.848	66.0	0.156E-02	0.417E-01	0.118E-01	0.191E-03	0.000E+00	0.000E+00	0.000E+00
212.125	67.0	0.237E-02	0.375E-01	0.807E-02	0.118E-03	0.000E+00	0.000E+00	0.000E+00
213.402	68.0	0.333E-02	0.328E-01	0.546E-02	0.720E-04	0.000E+00	0.000E+00	0.000E+00
214.679	69.0	0.437E-02	0.279E-01	0.367E-02	0.437E-04	0.000E+00	0.000E+00	0.000E+00
215.955	70.0	0.540E-02	0.232E-01	0.245E-02	0.264E-04	0.000E+00	0.000E+00	0.000E+00
217.232	71.0	0.631E-02	0.189E-01	0.162E-02	0.157E-04	0.000E+00	0.000E+00	0.000E+00
218.509	72.0	0.702E-02	0.151E-01	0.107E-02	0.930E-05	0.000E+00	0.000E+00	0.000E+00
219.786	73.0	0.746E-02	0.119E-01	0.704E-03	0.545E-05	0.000E+00	0.000E+00	0.000E+00
221.062	74.0	0.762E-02	0.923E-02	0.461E-03	0.307E-05	0.000E+00	0.000E+00	0.000E+00
222.339	75.0	0.750E-02	0.707E-02	0.301E-03	0.165E-05	0.000E+00	0.000E+00	0.000E+00
223.616	76.0	0.716E-02	0.535E-02	0.196E-03	0.814E-06	0.000E+00	0.000E+00	0.000E+00
224.892	77.0	0.663E-02	0.401E-02	0.127E-03	0.289E-07	0.000E+00	0.000E+00	0.000E+00
226.169	78.0	0.599E-02	0.297E-02	0.820E-04	0.000E+00	0.000E+00	0.000E+00	0.000E+00
227.446	79.0	0.528E-02	0.219E-02	0.527E-04	0.000E+00	0.000E+00	0.000E+00	0.000E+00
228.723	80.0	0.456E-02	0.160E-02	0.338E-04	0.000E+00	0.000E+00	0.000E+00	0.000E+00
