E_lab	E*/MeV	191At	192At	193At	194At	195At	196At	197At
285.327	64.0	0.000E+00	0.716E-07	0.187E-03	0.240E-03	0.239E-05	0.000E+00	0.000E+00
286.725	65.0	0.000E+00	0.164E-06	0.183E-03	0.176E-03	0.146E-05	0.000E+00	0.000E+00
288.122	66.0	0.000E+00	0.352E-06	0.173E-03	0.128E-03	0.871E-06	0.000E+00	0.000E+00
289.519	67.0	0.000E+00	0.706E-06	0.157E-03	0.926E-04	0.504E-06	0.000E+00	0.000E+00
290.916	68.0	0.000E+00	0.131E-05	0.139E-03	0.662E-04	0.283E-06	0.000E+00	0.000E+00
292.313	69.0	0.000E+00	0.225E-05	0.120E-03	0.469E-04	0.139E-06	0.000E+00	0.000E+00
293.710	70.0	0.000E+00	0.360E-05	0.102E-03	0.330E-04	0.529E-07	0.000E+00	0.000E+00
295.108	71.0	0.243E-10	0.537E-05	0.841E-04	0.230E-04	0.000E+00	0.000E+00	0.000E+00
296.505	72.0	0.102E-09	0.751E-05	0.684E-04	0.160E-04	0.000E+00	0.000E+00	0.000E+00
297.902	73.0	0.371E-09	0.988E-05	0.547E-04	0.110E-04	0.000E+00	0.000E+00	0.000E+00
299.299	74.0	0.118E-08	0.123E-04	0.431E-04	0.756E-05	0.000E+00	0.000E+00	0.000E+00
300.696	75.0	0.332E-08	0.146E-04	0.335E-04	0.516E-05	0.000E+00	0.000E+00	0.000E+00
302.093	76.0	0.832E-08	0.166E-04	0.258E-04	0.350E-05	0.000E+00	0.000E+00	0.000E+00
303.491	77.0	0.188E-07	0.180E-04	0.196E-04	0.236E-05	0.000E+00	0.000E+00	0.000E+00
304.888	78.0	0.385E-07	0.189E-04	0.148E-04	0.159E-05	0.000E+00	0.000E+00	0.000E+00
306.285	79.0	0.719E-07	0.192E-04	0.111E-04	0.106E-05	0.000E+00	0.000E+00	0.000E+00
307.682	80.0	0.124E-06	0.189E-04	0.820E-05	0.704E-06	0.000E+00	0.000E+00	0.000E+00
309.079	81.0	0.198E-06	0.181E-04	0.603E-05	0.464E-06	0.000E+00	0.000E+00	0.000E+00
310.476	82.0	0.294E-06	0.169E-04	0.441E-05	0.305E-06	0.000E+00	0.000E+00	0.000E+00
311.874	83.0	0.412E-06	0.155E-04	0.320E-05	0.196E-06	0.000E+00	0.000E+00	0.000E+00
